local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,-0.0012799062102088145
2015-10-02 05:30:00,-0.050922139997690755
2015-10-02 05:45:00,-0.03814106999864539
2015-10-02 06:00:00,0.0
2015-10-02 06:15:00,-0.036681554069991316
2015-10-02 06:30:00,0.0
2015-10-02 06:45:00,-0.0368501332662409
2015-10-02 07:00:00,0.0
2015-10-02 07:15:00,-0.2510212679292474
2015-10-02 07:30:00,-0.29074743383529955
2015-10-02 07:45:00,-0.7653953886435849
2015-10-02 08:00:00,-0.7157502489905931
2015-10-02 08:15:00,-1.2383884543388195
2015-10-02 08:30:00,-1.2870740219337713
2015-10-02 08:45:00,-1.803797117060461
2015-10-02 09:00:00,-1.7607956036375665
2015-10-02 09:15:00,-2.098336310303238
2015-10-02 09:30:00,-2.213954149391627
2015-10-02 09:45:00,-2.732404003543776
2015-10-02 10:00:00,-2.797827162023451
2015-10-02 10:15:00,-3.1745798465280246
2015-10-02 10:30:00,-3.1715068936391035
2015-10-02 10:45:00,-3.5109453060836664
2015-10-02 11:00:00,-3.5423513129026656
2015-10-02 11:15:00,-3.7844772733195526
2015-10-02 11:30:00,-3.7923471355746905
2015-10-02 11:45:00,-3.966748307983117
2015-10-02 12:00:00,-3.8832694958897456
2015-10-02 12:15:00,-4.089110190068755
2015-10-02 12:30:00,-4.125378431938405
2015-10-02 12:45:00,-4.1776594397519915
2015-10-02 13:00:00,-4.188359487158764
2015-10-02 13:15:00,-4.139860307876048
2015-10-02 13:30:00,-3.9932387731136556
2015-10-02 13:45:00,-4.00163714329562
2015-10-02 14:00:00,-3.924899071854528
2015-10-02 14:15:00,-3.6077683570836045
2015-10-02 14:30:00,-3.596740862981622
2015-10-02 14:45:00,-3.271215835421386
2015-10-02 15:00:00,-3.421324764165703
2015-10-02 15:15:00,-2.916409765342234
2015-10-02 15:30:00,-3.0869349307212195
2015-10-02 15:45:00,-2.516679364341858
2015-10-02 16:00:00,-2.6515734526916237
2015-10-02 16:15:00,-2.2130342364900977
2015-10-02 16:30:00,-2.037639901744497
2015-10-02 16:45:00,-1.7133853011178513
2015-10-02 17:00:00,-1.5563815438523914
2015-10-02 17:15:00,-1.1263921768406047
2015-10-02 17:30:00,-1.0535007442801874
2015-10-02 17:45:00,-0.6095140175454423
2015-10-02 18:00:00,-0.5754316933841752
2015-10-02 18:15:00,-0.2192464144768408
2015-10-02 18:30:00,-0.06572676953291176
2015-10-02 18:45:00,-0.13715583156698358
2015-10-02 19:00:00,0.0
2015-10-02 19:15:00,-0.07265080791995307
2015-10-02 19:30:00,0.0
2015-10-02 19:45:00,0.0
2015-10-02 20:00:00,-0.07492597117075958
2015-10-02 20:15:00,0.0
2015-10-02 20:30:00,0.0
2015-10-02 20:45:00,-0.10451708267451316
2015-10-02 21:00:00,0.0
2015-10-02 21:15:00,-0.12217471041243527
2015-10-02 21:30:00,-0.008177038197032194
2015-10-02 21:45:00,-0.10537223563071617
2015-10-02 22:00:00,-0.11284210605199765
2015-10-02 22:15:00,-0.11224806813198514
2015-10-02 22:30:00,-0.10992224449761741
2015-10-02 22:45:00,-0.11587672006694681
2015-10-02 23:00:00,-0.11191443513579302
2015-10-02 23:15:00,-0.11947177335456777
2015-10-02 23:30:00,-0.1127386513326232
2015-10-02 23:45:00,-0.04050508698772522
2015-10-03 00:00:00,-0.08083313339413441
2015-10-03 00:15:00,-0.04941027847470552
2015-10-03 00:30:00,-0.0032093837746320023
2015-10-03 00:45:00,-0.018031097512050155
2015-10-03 01:00:00,-0.045448758281777524
2015-10-03 01:15:00,-0.05459628713066942
2015-10-03 01:30:00,-0.04971873953640866
2015-10-03 01:45:00,-0.045258112177720355
2015-10-03 02:00:00,-0.0461087034456292
2015-10-03 02:15:00,-0.04104629912678405
2015-10-03 02:30:00,-0.033262176140042246
2015-10-03 02:45:00,-0.034227548056470075
2015-10-03 03:00:00,-0.039112193323922864
2015-10-03 03:15:00,-0.034971045083781224
2015-10-03 03:30:00,-0.023935508492045093
2015-10-03 03:45:00,-0.017049893496875215
2015-10-03 04:00:00,-0.015650201426839854
2015-10-03 04:15:00,-0.026312088612729642
2015-10-03 04:30:00,-0.02685641684176292
2015-10-03 04:45:00,-0.025177151583574954
2015-10-03 05:00:00,-0.01817079084884995
2015-10-03 05:15:00,-0.005400258386519686
2015-10-03 05:30:00,-0.013986839143594085
2015-10-03 05:45:00,-0.0166681572740462
2015-10-03 06:00:00,-0.016622491625941625
2015-10-03 06:15:00,-0.005328595671969433
2015-10-03 06:30:00,-0.008312441295682217
2015-10-03 06:45:00,-0.01785747475004643
2015-10-03 07:00:00,-0.022995374597765305
2015-10-03 07:15:00,-0.3487570900503048
2015-10-03 07:30:00,-0.3392710759943078
2015-10-03 07:45:00,-0.7694310419614311
2015-10-03 08:00:00,-0.7383352494657903
2015-10-03 08:15:00,-1.281695874282179
2015-10-03 08:30:00,-1.302678142609255
2015-10-03 08:45:00,-1.8086835579468903
2015-10-03 09:00:00,-1.8279707236632594
2015-10-03 09:15:00,-2.296575860431
2015-10-03 09:30:00,-2.3102064719095803
2015-10-03 09:45:00,-2.591409641611785
2015-10-03 10:00:00,-2.7340393816690067
2015-10-03 10:15:00,-3.141767446612866
2015-10-03 10:30:00,-3.1912826403266106
2015-10-03 10:45:00,-3.5281801209987176
2015-10-03 11:00:00,-3.4944282560960707
2015-10-03 11:15:00,-3.8309582993676363
2015-10-03 11:30:00,-3.7803264568928023
2015-10-03 11:45:00,-3.6053002736006197
2015-10-03 12:00:00,-3.3235519699352807
2015-10-03 12:15:00,-3.4648992549291484
2015-10-03 12:30:00,-3.4768319726064787
2015-10-03 12:45:00,-3.5991103990039948
2015-10-03 13:00:00,-3.8272091913903528
2015-10-03 13:15:00,-3.641285692350834
2015-10-03 13:30:00,-3.7130728720375274
2015-10-03 13:45:00,-3.9084307242275753
2015-10-03 14:00:00,-3.938525490581188
2015-10-03 14:15:00,-3.5864984818663137
2015-10-03 14:30:00,-3.551526739930092
2015-10-03 14:45:00,-3.2606960442864197
2015-10-03 15:00:00,-3.3547899161602586
2015-10-03 15:15:00,-3.0247603562315244
2015-10-03 15:30:00,-2.9529495669356107
2015-10-03 15:45:00,-2.6523258861128194
2015-10-03 16:00:00,-2.493383390345658
2015-10-03 16:15:00,-2.2307333333333332
2015-10-03 16:30:00,-1.9822310877706288
2015-10-03 16:45:00,-1.5969634198301925
2015-10-03 17:00:00,-1.3845892521168597
2015-10-03 17:15:00,-1.0747333333333333
2015-10-03 17:30:00,-0.8458609912432381
2015-10-03 17:45:00,-0.40231252580092053
2015-10-03 18:00:00,-0.40520734920124707
2015-10-03 18:15:00,-0.005710663475023539
2015-10-03 18:30:00,-0.07465564557491247
2015-10-03 18:45:00,0.0
2015-10-03 19:00:00,0.0
2015-10-03 19:15:00,-0.019291571036554923
2015-10-03 19:30:00,0.0
2015-10-03 19:45:00,-0.03933024199278166
2015-10-03 20:00:00,0.0
2015-10-03 20:15:00,0.0
2015-10-03 20:30:00,-0.08227984184208366
2015-10-03 20:45:00,0.0
2015-10-03 21:00:00,-0.00892905753507387
2015-10-03 21:15:00,-0.09129278103744415
2015-10-03 21:30:00,-0.01429457268981731
2015-10-03 21:45:00,-0.059288053128213294
2015-10-03 22:00:00,0.0
2015-10-03 22:15:00,-0.051838954251387716
2015-10-03 22:30:00,-0.07734142016861907
2015-10-03 22:45:00,-0.09448802905856374
2015-10-03 23:00:00,-0.10147536948477467
2015-10-03 23:15:00,-0.09068575017157808
2015-10-03 23:30:00,-0.07584817775038
2015-10-03 23:45:00,-0.02727717550806934
2015-10-04 00:00:00,-0.05053129147662905
2015-10-04 00:15:00,-0.08031682782924283
2015-10-04 00:30:00,-0.016571748699687906
2015-10-04 00:45:00,-0.05886153478825387
2015-10-04 01:00:00,0.0
2015-10-04 01:15:00,-0.059270667773272084
2015-10-04 01:30:00,-0.05904927988253781
2015-10-04 01:45:00,-0.053973049635841736
2015-10-04 02:00:00,-0.038431480495976
2015-10-04 02:15:00,-0.037996238724919223
2015-10-04 02:30:00,-0.04074647485342209
2015-10-04 02:45:00,-0.044272693719734246
2015-10-04 03:00:00,-0.041146558953456314
2015-10-04 03:15:00,-0.02796911932109396
2015-10-04 03:30:00,-0.023470781273258648
2015-10-04 03:45:00,-0.025515689176463102
2015-10-04 04:00:00,0.0
2015-10-04 04:15:00,0.0
2015-10-04 04:30:00,-0.013906527015380933
2015-10-04 04:45:00,-0.013912463047218377
2015-10-04 05:00:00,-0.015540222250899256
2015-10-04 05:15:00,-0.00791935860119603
2015-10-04 05:30:00,-0.005572446119852432
2015-10-04 05:45:00,-0.0066224380533771
2015-10-04 06:00:00,-0.00642148767413826
2015-10-04 06:15:00,-0.007672155715453589
2015-10-04 06:30:00,-0.014382691215061943
2015-10-04 06:45:00,-0.023526586131521986
2015-10-04 07:00:00,-0.026826870301500296
2015-10-04 07:15:00,-0.33466052033372656
2015-10-04 07:30:00,-0.3269844256234645
2015-10-04 07:45:00,-0.7563434254844571
2015-10-04 08:00:00,-0.7599928189063359
2015-10-04 08:15:00,-1.1155652674710275
2015-10-04 08:30:00,-1.0882460590082124
2015-10-04 08:45:00,-1.7697941982847047
2015-10-04 09:00:00,-1.8051789960334206
2015-10-04 09:15:00,-2.2666022046497742
