local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,-0.016
2015-10-02 05:30:00,-0.016
2015-10-02 05:45:00,-0.017266666666666666
2015-10-02 06:00:00,-0.01713333333333333
2015-10-02 06:15:00,-0.016
2015-10-02 06:30:00,-0.0152
2015-10-02 06:45:00,-0.016
2015-10-02 07:00:00,-0.0182
2015-10-02 07:15:00,-0.017866666666666666
2015-10-02 07:30:00,-0.014266666666666665
2015-10-02 07:45:00,0.007866666666666666
2015-10-02 08:00:00,0.042533333333333326
2015-10-02 08:15:00,0.07313333333333333
2015-10-02 08:30:00,0.1066
2015-10-02 08:45:00,0.20513333333333328
2015-10-02 09:00:00,0.2496
2015-10-02 09:15:00,0.2513333333333333
2015-10-02 09:30:00,0.5089333333333332
2015-10-02 09:45:00,0.5716666666666665
2015-10-02 10:00:00,0.7893333333333331
2015-10-02 10:15:00,0.7464666666666666
2015-10-02 10:30:00,0.9192
2015-10-02 10:45:00,1.1002
2015-10-02 11:00:00,1.4432666666666667
2015-10-02 11:15:00,1.7011333333333332
2015-10-02 11:30:00,1.8666
2015-10-02 11:45:00,2.2261333333333333
2015-10-02 12:00:00,2.0759333333333334
2015-10-02 12:15:00,2.195333333333333
2015-10-02 12:30:00,2.6684666666666668
2015-10-02 12:45:00,2.7944
2015-10-02 13:00:00,2.832266666666667
2015-10-02 13:15:00,2.8826666666666667
2015-10-02 13:30:00,2.9166
2015-10-02 13:45:00,2.926133333333333
2015-10-02 14:00:00,2.9560666666666666
2015-10-02 14:15:00,2.966733333333333
2015-10-02 14:30:00,2.9476
2015-10-02 14:45:00,2.9024666666666668
2015-10-02 15:00:00,2.873866666666667
2015-10-02 15:15:00,2.816266666666667
2015-10-02 15:30:00,2.7616
2015-10-02 15:45:00,2.663933333333333
2015-10-02 16:00:00,2.554866666666667
2015-10-02 16:15:00,2.404266666666667
2015-10-02 16:30:00,2.313
2015-10-02 16:45:00,2.1374
2015-10-02 17:00:00,1.8896
2015-10-02 17:15:00,1.4317333333333333
2015-10-02 17:30:00,1.0228
2015-10-02 17:45:00,0.777733333333333
2015-10-02 18:00:00,0.5018666666666666
2015-10-02 18:15:00,0.22273333333333328
2015-10-02 18:30:00,0.11306666666666665
2015-10-02 18:45:00,0.08686666666666665
2015-10-02 19:00:00,0.04706666666666666
2015-10-02 19:15:00,0.003
2015-10-02 19:30:00,-0.017333333333333333
2015-10-02 19:45:00,-0.0174
2015-10-02 20:00:00,-0.0168
2015-10-02 20:15:00,-0.016
2015-10-02 20:30:00,-0.016
2015-10-02 20:45:00,-0.016
2015-10-02 21:00:00,-0.016
2015-10-02 21:15:00,-0.016
2015-10-02 21:30:00,-0.016
2015-10-02 21:45:00,-0.016
2015-10-02 22:00:00,-0.016
2015-10-02 22:15:00,-0.016
2015-10-02 22:30:00,-0.016
2015-10-02 22:45:00,-0.016
2015-10-02 23:00:00,-0.016
2015-10-02 23:15:00,-0.016
2015-10-02 23:30:00,-0.0164
2015-10-02 23:45:00,-0.016
2015-10-03 00:00:00,-0.016
2015-10-03 00:15:00,-0.016
2015-10-03 00:30:00,-0.016
2015-10-03 00:45:00,-0.016
2015-10-03 01:00:00,-0.016
2015-10-03 01:15:00,-0.016
2015-10-03 01:30:00,-0.016
2015-10-03 01:45:00,-0.016
2015-10-03 02:00:00,-0.016
2015-10-03 02:15:00,-0.016
2015-10-03 02:30:00,-0.016
2015-10-03 02:45:00,-0.016
2015-10-03 03:00:00,-0.016
2015-10-03 03:15:00,-0.016
2015-10-03 03:30:00,-0.016
2015-10-03 03:45:00,-0.016
2015-10-03 04:00:00,-0.016133333333333333
2015-10-03 04:15:00,-0.01633333333333333
2015-10-03 04:30:00,-0.017
2015-10-03 04:45:00,-0.017
2015-10-03 05:00:00,-0.017
2015-10-03 05:15:00,-0.017
2015-10-03 05:30:00,-0.017
2015-10-03 05:45:00,-0.017
2015-10-03 06:00:00,-0.017
2015-10-03 06:15:00,-0.017
2015-10-03 06:30:00,-0.017
2015-10-03 06:45:00,-0.017
2015-10-03 07:00:00,-0.01653333333333333
2015-10-03 07:15:00,-0.016733333333333333
2015-10-03 07:30:00,-0.01373333333333333
2015-10-03 07:45:00,0.0082
2015-10-03 08:00:00,0.0368
2015-10-03 08:15:00,0.0652
2015-10-03 08:30:00,0.1036
2015-10-03 08:45:00,0.15306666666666666
2015-10-03 09:00:00,0.1431333333333333
2015-10-03 09:15:00,0.1569333333333333
2015-10-03 09:30:00,0.20013333333333327
2015-10-03 09:45:00,0.3059333333333333
2015-10-03 10:00:00,0.3194666666666666
2015-10-03 10:15:00,0.3488
2015-10-03 10:30:00,0.6147333333333332
2015-10-03 10:45:00,0.8558
2015-10-03 11:00:00,1.2132
2015-10-03 11:15:00,1.6584666666666668
2015-10-03 11:30:00,2.0284
2015-10-03 11:45:00,2.2831333333333332
2015-10-03 12:00:00,2.5611333333333333
2015-10-03 12:15:00,2.6780666666666666
2015-10-03 12:30:00,2.760666666666667
