local_15min,grid
2015-10-02 05:00:00,1.409266666666667
2015-10-02 05:15:00,0.5107333333333332
2015-10-02 05:30:00,1.4396666666666669
2015-10-02 05:45:00,0.8252666666666666
2015-10-02 06:00:00,0.8044
2015-10-02 06:15:00,0.9204666666666667
2015-10-02 06:30:00,0.8934
2015-10-02 06:45:00,0.7976666666666666
2015-10-02 07:00:00,0.778733333333333
2015-10-02 07:15:00,0.7377333333333332
2015-10-02 07:30:00,0.9674666666666664
2015-10-02 07:45:00,1.114933333333333
2015-10-02 08:00:00,1.084733333333333
2015-10-02 08:15:00,0.5276
2015-10-02 08:30:00,0.2732666666666666
2015-10-02 08:45:00,0.4483333333333333
2015-10-02 09:00:00,0.3447333333333333
2015-10-02 09:15:00,0.386
2015-10-02 09:30:00,0.0998
2015-10-02 09:45:00,-0.3097333333333333
2015-10-02 10:00:00,-0.1441333333333333
2015-10-02 10:15:00,-0.2598
2015-10-02 10:30:00,-0.4648
2015-10-02 10:45:00,-0.6676
2015-10-02 11:00:00,-0.9476
2015-10-02 11:15:00,-1.0976666666666668
2015-10-02 11:30:00,-1.5266
2015-10-02 11:45:00,-1.1428
2015-10-02 12:00:00,-1.828466666666667
2015-10-02 12:15:00,-1.9333333333333331
2015-10-02 12:30:00,-2.3336
2015-10-02 12:45:00,-2.428
2015-10-02 13:00:00,-2.587
2015-10-02 13:15:00,-2.7457333333333334
2015-10-02 13:30:00,-2.868066666666667
2015-10-02 13:45:00,-2.9030666666666667
2015-10-02 14:00:00,-2.4816
2015-10-02 14:15:00,-2.5872
2015-10-02 14:30:00,-1.9005333333333332
2015-10-02 14:45:00,-1.8312
2015-10-02 15:00:00,-2.275266666666667
2015-10-02 15:15:00,-2.5074
2015-10-02 15:30:00,-1.135066666666667
2015-10-02 15:45:00,-1.0934666666666668
2015-10-02 16:00:00,-1.9404
2015-10-02 16:15:00,-0.08993333333333332
2015-10-02 16:30:00,-2.0454
2015-10-02 16:45:00,-1.5047333333333333
2015-10-02 17:00:00,1.7672
2015-10-02 17:15:00,-0.049466666666666666
2015-10-02 17:30:00,2.216066666666667
2015-10-02 17:45:00,1.807
2015-10-02 18:00:00,0.1383333333333333
2015-10-02 18:15:00,3.300533333333333
2015-10-02 18:30:00,1.935466666666667
2015-10-02 18:45:00,4.3266
2015-10-02 19:00:00,3.2786
2015-10-02 19:15:00,4.888133333333333
2015-10-02 19:30:00,3.785
2015-10-02 19:45:00,2.686666666666667
2015-10-02 20:00:00,3.5168
2015-10-02 20:15:00,3.103933333333333
2015-10-02 20:30:00,1.4854
2015-10-02 20:45:00,3.139866666666667
2015-10-02 21:00:00,0.7668666666666666
2015-10-02 21:15:00,3.823533333333333
2015-10-02 21:30:00,2.1203333333333334
2015-10-02 21:45:00,3.9176666666666664
2015-10-02 22:00:00,1.6962
2015-10-02 22:15:00,1.8561333333333332
2015-10-02 22:30:00,2.9032666666666667
2015-10-02 22:45:00,1.7052666666666667
2015-10-02 23:00:00,1.7093333333333331
2015-10-02 23:15:00,2.421533333333333
2015-10-02 23:30:00,2.2662
2015-10-02 23:45:00,1.0220666666666665
2015-10-03 00:00:00,2.095
2015-10-03 00:15:00,2.030866666666667
2015-10-03 00:30:00,0.8554666666666666
2015-10-03 00:45:00,2.0186
2015-10-03 01:00:00,0.8886
2015-10-03 01:15:00,1.4898
2015-10-03 01:30:00,0.747
2015-10-03 01:45:00,0.6463333333333332
2015-10-03 02:00:00,1.4071333333333331
2015-10-03 02:15:00,0.5507333333333332
