local_15min,grid
2015-10-02 05:00:00,1.7106666666666668
2015-10-02 05:15:00,1.5408666666666668
2015-10-02 05:30:00,1.391066666666667
2015-10-02 05:45:00,1.671533333333333
2015-10-02 06:00:00,1.591
2015-10-02 06:15:00,1.7598666666666667
2015-10-02 06:30:00,1.6946666666666668
2015-10-02 06:45:00,1.9702666666666668
2015-10-02 07:00:00,2.413933333333333
2015-10-02 07:15:00,1.9426666666666668
2015-10-02 07:30:00,1.4099333333333333
2015-10-02 07:45:00,0.8120666666666666
2015-10-02 08:00:00,0.0068
2015-10-02 08:15:00,-0.7722666666666665
2015-10-02 08:30:00,-0.870533333333333
2015-10-02 08:45:00,-0.5142
2015-10-02 09:00:00,-1.6969333333333332
2015-10-02 09:15:00,-1.1059333333333332
2015-10-02 09:30:00,-0.6106666666666666
2015-10-02 09:45:00,-0.2271333333333333
2015-10-02 10:00:00,-0.2753333333333333
2015-10-02 10:15:00,-0.6160666666666667
2015-10-02 10:30:00,-1.5346
2015-10-02 10:45:00,-0.7766
2015-10-02 11:00:00,-0.4024
2015-10-02 11:15:00,0.7123333333333332
2015-10-02 11:30:00,-0.1707333333333333
2015-10-02 11:45:00,-1.0772
2015-10-02 12:00:00,1.9887333333333332
2015-10-02 12:15:00,4.305933333333333
2015-10-02 12:30:00,4.952066666666666
2015-10-02 12:45:00,2.1638
2015-10-02 13:00:00,5.3280666666666665
2015-10-02 13:15:00,6.5620666666666665
2015-10-02 13:30:00,6.7152666666666665
2015-10-02 13:45:00,6.874866666666667
2015-10-02 14:00:00,3.466933333333333
2015-10-02 14:15:00,-3.272466666666667
2015-10-02 14:30:00,-4.0182
2015-10-02 14:45:00,-3.9106
2015-10-02 15:00:00,-3.6388666666666665
2015-10-02 15:15:00,-3.1452666666666667
2015-10-02 15:30:00,3.550466666666667
2015-10-02 15:45:00,6.2216
2015-10-02 16:00:00,4.6714
2015-10-02 16:15:00,5.121133333333333
2015-10-02 16:30:00,4.598333333333333
2015-10-02 16:45:00,1.1142666666666667
2015-10-02 17:00:00,4.806266666666667
2015-10-02 17:15:00,10.331133333333332
2015-10-02 17:30:00,12.702533333333331
2015-10-02 17:45:00,15.27153333333333
2015-10-02 18:00:00,14.651466666666666
2015-10-02 18:15:00,8.288
2015-10-02 18:30:00,3.0521333333333334
