local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,-0.0022874365006294475
2015-10-02 05:30:00,-0.004589387353076788
2015-10-02 05:45:00,-0.005491468226292179
2015-10-02 06:00:00,-0.0059583531040937115
2015-10-02 06:15:00,-0.007052596039799297
2015-10-02 06:30:00,-0.005189659600947894
2015-10-02 06:45:00,0.0
2015-10-02 07:00:00,-0.0010625443574783678
2015-10-02 07:15:00,-0.28932026492857366
2015-10-02 07:30:00,-0.26977329545913104
2015-10-02 07:45:00,-0.602531818046862
2015-10-02 08:00:00,-0.6698130122977672
2015-10-02 08:15:00,-1.0935861047123419
2015-10-02 08:30:00,-1.1453904066523048
2015-10-02 08:45:00,-1.5867258718738124
2015-10-02 09:00:00,-1.5569483240558564
2015-10-02 09:15:00,-1.91672353083429
2015-10-02 09:30:00,-2.026737051218959
2015-10-02 09:45:00,-2.424422424203086
2015-10-02 10:00:00,-2.4991297647675834
2015-10-02 10:15:00,-2.72834601420684
2015-10-02 10:30:00,-2.8183359736674727
2015-10-02 10:45:00,-3.0387045632312537
2015-10-02 11:00:00,-2.885651289910456
2015-10-02 11:15:00,-3.3583354946111443
2015-10-02 11:30:00,-3.2814670341775583
2015-10-02 11:45:00,-3.56039197246953
2015-10-02 12:00:00,-3.480412991627804
2015-10-02 12:15:00,-3.65157418201914
2015-10-02 12:30:00,-3.624731356616383
2015-10-02 12:45:00,-3.6380355984299375
2015-10-02 13:00:00,-3.6925955651420272
2015-10-02 13:15:00,-3.6403000767542215
2015-10-02 13:30:00,-3.641790082559303
2015-10-02 13:45:00,-3.456718195631383
2015-10-02 14:00:00,-3.5078471674839036
2015-10-02 14:15:00,-3.3596666666666666
2015-10-02 14:30:00,-3.3304835107741564
2015-10-02 14:45:00,-3.195533333333333
2015-10-02 15:00:00,-2.9885161803486087
2015-10-02 15:15:00,-3.0240666666666662
2015-10-02 15:30:00,-2.9073333333333333
2015-10-02 15:45:00,-2.285615729179332
2015-10-02 16:00:00,-2.4337333333333326
2015-10-02 16:15:00,-2.059466666666667
2015-10-02 16:30:00,-1.7715433249032655
2015-10-02 16:45:00,-1.417501291395007
2015-10-02 17:00:00,-1.2593498398532035
2015-10-02 17:15:00,-0.9076181094435362
2015-10-02 17:30:00,-0.7961572409486237
2015-10-02 17:45:00,-0.48631602409434715
2015-10-02 18:00:00,-0.3703504469551747
2015-10-02 18:15:00,-0.1451085614408486
2015-10-02 18:30:00,-0.0977756140832101
2015-10-02 18:45:00,0.0
2015-10-02 19:00:00,-0.04495188634154419
2015-10-02 19:15:00,0.0
2015-10-02 19:30:00,-0.041560336829831616
2015-10-02 19:45:00,0.0
2015-10-02 20:00:00,-0.03668757278250553
2015-10-02 20:15:00,-0.003000079600921868
2015-10-02 20:30:00,0.0
2015-10-02 20:45:00,-0.03872756917098924
2015-10-02 21:00:00,0.0
2015-10-02 21:15:00,0.0
2015-10-02 21:30:00,0.0
2015-10-02 21:45:00,0.0
2015-10-02 22:00:00,-0.028746459568533878
2015-10-02 22:15:00,0.0
2015-10-02 22:30:00,0.0
2015-10-02 22:45:00,-0.025327440869875824
2015-10-02 23:00:00,-0.023179061680873678
2015-10-02 23:15:00,-0.02102261455603975
2015-10-02 23:30:00,-0.018636813278856603
2015-10-02 23:45:00,-0.016657585021104437
2015-10-03 00:00:00,-0.014233087406105103
2015-10-03 00:15:00,-0.012425614606169352
2015-10-03 00:30:00,-0.01109590491065039
2015-10-03 00:45:00,-0.009233632010297244
2015-10-03 01:00:00,-0.007481106634646892
2015-10-03 01:15:00,-0.005874398240132656
2015-10-03 01:30:00,-0.0043163640281779275
2015-10-03 01:45:00,-0.0029163313937835473
2015-10-03 02:00:00,-0.0016352840389975143
2015-10-03 02:15:00,-4.39604258087617e-05
2015-10-03 02:30:00,0.0
2015-10-03 02:45:00,0.0
2015-10-03 03:00:00,0.0
2015-10-03 03:15:00,0.0
2015-10-03 03:30:00,0.0
2015-10-03 03:45:00,0.0
2015-10-03 04:00:00,0.0
2015-10-03 04:15:00,0.0
2015-10-03 04:30:00,0.0
2015-10-03 04:45:00,0.0
2015-10-03 05:00:00,0.0
2015-10-03 05:15:00,0.0
2015-10-03 05:30:00,0.0
2015-10-03 05:45:00,0.0
2015-10-03 06:00:00,0.0
2015-10-03 06:15:00,0.0
2015-10-03 06:30:00,0.0
2015-10-03 06:45:00,-0.001955379191635773
2015-10-03 07:00:00,-0.0029760662183151766
2015-10-03 07:15:00,-0.29583660481800333
2015-10-03 07:30:00,-0.29597128877132145
2015-10-03 07:45:00,-0.6886062079906919
2015-10-03 08:00:00,-0.6962766334917911
2015-10-03 08:15:00,-1.1159115937331419
2015-10-03 08:30:00,-1.1861098696663754
2015-10-03 08:45:00,-1.6442710887265142
2015-10-03 09:00:00,-1.6599928277473006
2015-10-03 09:15:00,-2.094172924647212
2015-10-03 09:30:00,-2.124389697988516
2015-10-03 09:45:00,-2.508771214757729
2015-10-03 10:00:00,-2.5422982860309715
2015-10-03 10:15:00,-2.858621609223595
2015-10-03 10:30:00,-2.900369190687505
2015-10-03 10:45:00,-3.184152623618168
2015-10-03 11:00:00,-3.196640437154147
2015-10-03 11:15:00,-3.4072085064120126
2015-10-03 11:30:00,-3.4259068682788367
2015-10-03 11:45:00,-3.5817438494155254
2015-10-03 12:00:00,-3.595017234582557
2015-10-03 12:15:00,-3.677465912607971
2015-10-03 12:30:00,-3.6829227384129175
2015-10-03 12:45:00,-3.7029912584731917
2015-10-03 13:00:00,-3.702206546318697
2015-10-03 13:15:00,-3.6196356209951905
2015-10-03 13:30:00,-3.6324478993416145
2015-10-03 13:45:00,-3.5010565066435237
2015-10-03 14:00:00,-3.507484667661954
2015-10-03 14:15:00,-3.3137184125156445
2015-10-03 14:30:00,-3.306912406817601
2015-10-03 14:45:00,-3.0425247999192533
2015-10-03 15:00:00,-3.0384830729520136
2015-10-03 15:15:00,-2.906
2015-10-03 15:30:00,-2.8355333333333332
2015-10-03 15:45:00,-2.6737333333333333
2015-10-03 16:00:00,-2.3594666666666666
2015-10-03 16:15:00,-1.9792000000000003
2015-10-03 16:30:00,-1.7497025414366891
2015-10-03 16:45:00,-1.2662884861748216
2015-10-03 17:00:00,-1.2207979961236406
2015-10-03 17:15:00,-0.7044242411633931
2015-10-03 17:30:00,-0.6648868489642937
2015-10-03 17:45:00,-0.4073865070383634
2015-10-03 18:00:00,-0.4176786990402494
2015-10-03 18:15:00,-0.05967592940431485
2015-10-03 18:30:00,-0.11267653112551948
2015-10-03 18:45:00,-0.0493337635135894
2015-10-03 19:00:00,-0.04175730979770689
2015-10-03 19:15:00,0.0
2015-10-03 19:30:00,-0.03934990179873202
2015-10-03 19:45:00,-0.03880230374328999
2015-10-03 20:00:00,0.0
2015-10-03 20:15:00,-0.037924892882762795
2015-10-03 20:30:00,-0.037097920279961186
2015-10-03 20:45:00,-0.03562401334179347
2015-10-03 21:00:00,0.0
2015-10-03 21:15:00,-0.03301129731787378
2015-10-03 21:30:00,-0.03141791847879762
2015-10-03 21:45:00,-0.030447995918995774
2015-10-03 22:00:00,-0.02924545431154198
2015-10-03 22:15:00,0.0
2015-10-03 22:30:00,0.0
2015-10-03 22:45:00,0.0
2015-10-03 23:00:00,0.0
2015-10-03 23:15:00,-0.004451362271790805
2015-10-03 23:30:00,-0.018315127770294738
2015-10-03 23:45:00,-0.01628536736757603
2015-10-04 00:00:00,-0.01414779957648147
2015-10-04 00:15:00,-0.012662871665548893
2015-10-04 00:30:00,-0.011097121387116765
2015-10-04 00:45:00,-0.00882377237845712
2015-10-04 01:00:00,-0.007074754424789809
2015-10-04 01:15:00,-0.005804987468838846
2015-10-04 01:30:00,-0.004775050450323656
2015-10-04 01:45:00,-0.0022416347204848087
2015-10-04 02:00:00,-0.0031086079925605054
2015-10-04 02:15:00,-0.002717366826724885
2015-10-04 02:30:00,-0.001982182277932981
2015-10-04 02:45:00,-0.002438019405438008
2015-10-04 03:00:00,-0.002252729713441698
2015-10-04 03:15:00,-0.0016564495887006537
2015-10-04 03:30:00,-0.0014012917423169237
2015-10-04 03:45:00,-0.0013217109080175594
2015-10-04 04:00:00,-0.0005513146113026613
2015-10-04 04:15:00,0.0
2015-10-04 04:30:00,0.0
2015-10-04 04:45:00,0.0
2015-10-04 05:00:00,0.0
2015-10-04 05:15:00,0.0
2015-10-04 05:30:00,0.0
2015-10-04 05:45:00,0.0
2015-10-04 06:00:00,0.0
2015-10-04 06:15:00,-8.107442308671054e-05
2015-10-04 06:30:00,-0.001788029672977995
2015-10-04 06:45:00,-0.002929230431887528
2015-10-04 07:00:00,0.0
2015-10-04 07:15:00,-0.2822351830395335
2015-10-04 07:30:00,-0.2836037922061727
2015-10-04 07:45:00,-0.6730310187921648
2015-10-04 08:00:00,-0.6722137137912013
2015-10-04 08:15:00,-0.9650099178788949
2015-10-04 08:30:00,-1.0012511311693466
2015-10-04 08:45:00,-1.568645745806407
2015-10-04 09:00:00,-1.627144434615524
2015-10-04 09:15:00,-2.049976255539576
2015-10-04 09:30:00,-2.026488095419187
2015-10-04 09:45:00,-2.4171274632139355
2015-10-04 10:00:00,-2.4400535020797225
2015-10-04 10:15:00,-2.7993784202347705
2015-10-04 10:30:00,-2.7808708603567625
2015-10-04 10:45:00,-3.122638205163912
2015-10-04 11:00:00,-3.1445714607691464
2015-10-04 11:15:00,-3.3845215914655853
2015-10-04 11:30:00,-3.3876818734124927
2015-10-04 11:45:00,-3.521540273537118
2015-10-04 12:00:00,-3.5450886562464965
2015-10-04 12:15:00,-3.6288441768192183
2015-10-04 12:30:00,-3.6343803887913886
2015-10-04 12:45:00,-3.648705753893736
2015-10-04 13:00:00,-3.6496033781731336
2015-10-04 13:15:00,-3.5897128621708636
2015-10-04 13:30:00,-3.5909216737914553
2015-10-04 13:45:00,-3.3784666666666667
2015-10-04 14:00:00,-3.340133333333333
2015-10-04 14:15:00,-3.1937333333333333
2015-10-04 14:30:00,-2.7985333333333333
2015-10-04 14:45:00,-2.9248787527277322
2015-10-04 15:00:00,-2.893754835252829
2015-10-04 15:15:00,-2.6654000000000004
2015-10-04 15:30:00,-2.545065789019333
2015-10-04 15:45:00,-2.723133333333333
2015-10-04 16:00:00,-2.527
2015-10-04 16:15:00,-1.8521999999999998
2015-10-04 16:30:00,-1.7984388449649473
2015-10-04 16:45:00,-1.2734478877419741
2015-10-04 17:00:00,-1.294155996025879
2015-10-04 17:15:00,-0.8429636607243365
2015-10-04 17:30:00,-0.8319937518954906
2015-10-04 17:45:00,-0.4314439199344546
2015-10-04 18:00:00,-0.35725836567069336
2015-10-04 18:15:00,-0.12281301412694351
2015-10-04 18:30:00,-0.08565672744091904
2015-10-04 18:45:00,-0.000795072615121395
2015-10-04 19:00:00,-0.04280792941000588
2015-10-04 19:15:00,0.0
2015-10-04 19:30:00,0.0
2015-10-04 19:45:00,-0.011977990121281236
2015-10-04 20:00:00,-0.011257489736684723
2015-10-04 20:15:00,0.0
2015-10-04 20:30:00,0.0
2015-10-04 20:45:00,0.0
2015-10-04 21:00:00,0.0
2015-10-04 21:15:00,0.0
2015-10-04 21:30:00,0.0
2015-10-04 21:45:00,0.0
2015-10-04 22:00:00,-0.013954304170688865
2015-10-04 22:15:00,-0.025781514304230698
2015-10-04 22:30:00,-0.02428239727145634
2015-10-04 22:45:00,-0.025278056886683997
2015-10-04 23:00:00,0.0
2015-10-04 23:15:00,-0.02146965012121216
2015-10-04 23:30:00,-0.020094202639482178
2015-10-04 23:45:00,-0.01734413243628688
2015-10-05 00:00:00,-0.01639050990090701
2015-10-05 00:15:00,-0.014400919707499713
2015-10-05 00:30:00,-0.011947568717642177
2015-10-05 00:45:00,-0.0106395513252733
2015-10-05 01:00:00,-0.008474540339243145
2015-10-05 01:15:00,-0.006825922033796856
2015-10-05 01:30:00,-0.005318730956253984
2015-10-05 01:45:00,-0.004095242198286772
2015-10-05 02:00:00,-0.002374137202318336
2015-10-05 02:15:00,-0.0012831661943254553
2015-10-05 02:30:00,-0.000822094994506406
2015-10-05 02:45:00,0.0
2015-10-05 03:00:00,0.0
2015-10-05 03:15:00,0.0
2015-10-05 03:30:00,0.0
2015-10-05 03:45:00,0.0
2015-10-05 04:00:00,0.0
2015-10-05 04:15:00,0.0
2015-10-05 04:30:00,0.0
2015-10-05 04:45:00,0.0
2015-10-05 05:00:00,0.0
2015-10-05 05:15:00,0.0
2015-10-05 05:30:00,0.0
2015-10-05 05:45:00,0.0
2015-10-05 06:00:00,0.0
2015-10-05 06:15:00,0.0
2015-10-05 06:30:00,-0.00299347889108797
2015-10-05 06:45:00,-0.009393021581611398
2015-10-05 07:00:00,-0.011397938420321883
2015-10-05 07:15:00,-0.1857199509462617
2015-10-05 07:30:00,-0.186322817708676
2015-10-05 07:45:00,-0.2861443221275327
2015-10-05 08:00:00,-0.28929092882490826
2015-10-05 08:15:00,-0.2620167044244349
2015-10-05 08:30:00,-0.2731118484497417
2015-10-05 08:45:00,-0.6786157279367327
2015-10-05 09:00:00,-0.6881242254243207
