local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,0.379
2015-10-02 05:30:00,0.3288
2015-10-02 05:45:00,0.4156
2015-10-02 06:00:00,0.2825333333333333
2015-10-02 06:15:00,0.3877333333333333
2015-10-02 06:30:00,0.3269333333333333
2015-10-02 06:45:00,0.3380666666666666
2015-10-02 07:00:00,0.6144666666666666
2015-10-02 07:15:00,0.7096
2015-10-02 07:30:00,0.5954666666666666
2015-10-02 07:45:00,0.3013333333333333
2015-10-02 08:00:00,0.3721333333333333
2015-10-02 08:15:00,0.3306
2015-10-02 08:30:00,0.3371333333333333
2015-10-02 08:45:00,2.3382666666666667
2015-10-02 09:00:00,3.498666666666667
2015-10-02 09:15:00,3.6156
2015-10-02 09:30:00,2.126066666666667
2015-10-02 09:45:00,0.7858
2015-10-02 10:00:00,0.3763333333333333
2015-10-02 10:15:00,0.3500666666666666
2015-10-02 10:30:00,0.3591333333333333
2015-10-02 10:45:00,0.2854
2015-10-02 11:00:00,0.39026666666666654
2015-10-02 11:15:00,0.2582666666666666
2015-10-02 11:30:00,0.5733333333333333
2015-10-02 11:45:00,0.5253333333333332
2015-10-02 12:00:00,0.4704
2015-10-02 12:15:00,0.5201333333333332
2015-10-02 12:30:00,0.5576
2015-10-02 12:45:00,1.124
2015-10-02 13:00:00,4.068133333333333
2015-10-02 13:15:00,3.949
2015-10-02 13:30:00,1.3555333333333333
2015-10-02 13:45:00,0.3438
2015-10-02 14:00:00,0.3315333333333333
2015-10-02 14:15:00,0.3763333333333333
2015-10-02 14:30:00,0.2758
2015-10-02 14:45:00,3.6751333333333327
2015-10-02 15:00:00,3.912
2015-10-02 15:15:00,4.003866666666666
2015-10-02 15:30:00,3.826666666666666
2015-10-02 15:45:00,0.3834
2015-10-02 16:00:00,0.3505333333333333
2015-10-02 16:15:00,2.2490666666666668
2015-10-02 16:30:00,2.1626
2015-10-02 16:45:00,0.3046
2015-10-02 17:00:00,0.3704
2015-10-02 17:15:00,4.012
2015-10-02 17:30:00,3.9455333333333327
2015-10-02 17:45:00,4.033733333333333
2015-10-02 18:00:00,3.7436666666666665
2015-10-02 18:15:00,0.4063333333333333
2015-10-02 18:30:00,0.3568
2015-10-02 18:45:00,0.2441333333333333
2015-10-02 19:00:00,0.3536666666666666
2015-10-02 19:15:00,0.2266
2015-10-02 19:30:00,0.3258
2015-10-02 19:45:00,1.6284666666666667
2015-10-02 20:00:00,3.7052
2015-10-02 20:15:00,3.3178
2015-10-02 20:30:00,0.217
2015-10-02 20:45:00,0.6112
2015-10-02 21:00:00,0.7448
2015-10-02 21:15:00,0.8128
2015-10-02 21:30:00,3.0286666666666666
2015-10-02 21:45:00,3.4512
2015-10-02 22:00:00,0.6815333333333332
2015-10-02 22:15:00,0.291
2015-10-02 22:30:00,0.42226666666666657
2015-10-02 22:45:00,0.2918666666666666
2015-10-02 23:00:00,0.6804
2015-10-02 23:15:00,3.7526666666666664
2015-10-02 23:30:00,3.6644666666666663
2015-10-02 23:45:00,1.9982666666666669
2015-10-03 00:00:00,0.36553333333333327
2015-10-03 00:15:00,0.43266666666666653
2015-10-03 00:30:00,0.3224
2015-10-03 00:45:00,0.3608
2015-10-03 01:00:00,2.215666666666667
2015-10-03 01:15:00,1.8210666666666668
2015-10-03 01:30:00,0.3394666666666666
2015-10-03 01:45:00,0.2583333333333333
2015-10-03 02:00:00,0.3823333333333333
2015-10-03 02:15:00,0.2452666666666666
2015-10-03 02:30:00,0.3479333333333333
2015-10-03 02:45:00,0.2875333333333333
2015-10-03 03:00:00,0.3003333333333333
2015-10-03 03:15:00,0.3378666666666666
2015-10-03 03:30:00,0.2542666666666666
2015-10-03 03:45:00,0.38566666666666655
2015-10-03 04:00:00,0.2488
2015-10-03 04:15:00,0.3366666666666666
2015-10-03 04:30:00,0.3001333333333333
2015-10-03 04:45:00,0.3209333333333333
2015-10-03 05:00:00,0.3856
2015-10-03 05:15:00,0.2792666666666666
2015-10-03 05:30:00,0.40626666666666655
2015-10-03 05:45:00,0.3012666666666666
2015-10-03 06:00:00,0.3534666666666666
2015-10-03 06:15:00,0.3526666666666666
2015-10-03 06:30:00,0.2984
2015-10-03 06:45:00,0.4074
2015-10-03 07:00:00,0.2788666666666666
2015-10-03 07:15:00,0.3803333333333333
2015-10-03 07:30:00,0.3224
2015-10-03 07:45:00,0.3227333333333333
2015-10-03 08:00:00,0.37486666666666657
2015-10-03 08:15:00,0.2781333333333333
2015-10-03 08:30:00,0.41266666666666657
2015-10-03 08:45:00,0.2957333333333333
2015-10-03 09:00:00,0.3488
2015-10-03 09:15:00,0.361
2015-10-03 09:30:00,0.3118
2015-10-03 09:45:00,0.7526666666666666
2015-10-03 10:00:00,0.3702
2015-10-03 10:15:00,0.4451333333333333
2015-10-03 10:30:00,0.3236666666666666
2015-10-03 10:45:00,0.38166666666666654
2015-10-03 11:00:00,0.3474
2015-10-03 11:15:00,0.3127333333333333
2015-10-03 11:30:00,0.4093333333333333
2015-10-03 11:45:00,0.2829333333333333
2015-10-03 12:00:00,0.3933333333333333
2015-10-03 12:15:00,0.3338
2015-10-03 12:30:00,0.3342
2015-10-03 12:45:00,0.44026666666666653
2015-10-03 13:00:00,2.066733333333333
2015-10-03 13:15:00,3.9890666666666665
2015-10-03 13:30:00,3.944533333333333
2015-10-03 13:45:00,1.0988
2015-10-03 14:00:00,0.3933333333333333
2015-10-03 14:15:00,0.3426
2015-10-03 14:30:00,0.44326666666666653
2015-10-03 14:45:00,0.3136
2015-10-03 15:00:00,0.4224
2015-10-03 15:15:00,0.3573333333333333
2015-10-03 15:30:00,0.3601333333333333
2015-10-03 15:45:00,0.41726666666666656
2015-10-03 16:00:00,0.3064
2015-10-03 16:15:00,0.4091333333333333
2015-10-03 16:30:00,0.2685333333333333
2015-10-03 16:45:00,0.298
2015-10-03 17:00:00,3.4928
2015-10-03 17:15:00,1.7588666666666668
2015-10-03 17:30:00,0.3491333333333333
2015-10-03 17:45:00,1.4086
2015-10-03 18:00:00,2.9188
2015-10-03 18:15:00,0.2636666666666666
2015-10-03 18:30:00,0.2896666666666666
2015-10-03 18:45:00,0.2895333333333333
2015-10-03 19:00:00,0.2612666666666666
2015-10-03 19:15:00,1.5063333333333333
2015-10-03 19:30:00,3.781733333333333
2015-10-03 19:45:00,3.7481333333333327
2015-10-03 20:00:00,1.0535333333333332
2015-10-03 20:15:00,0.2234
2015-10-03 20:30:00,0.3389333333333333
2015-10-03 20:45:00,0.22806666666666664
2015-10-03 21:00:00,0.2834
2015-10-03 21:15:00,0.2854
2015-10-03 21:30:00,0.21673333333333328
2015-10-03 21:45:00,0.3393333333333333
2015-10-03 22:00:00,0.4387333333333333
2015-10-03 22:15:00,0.7230666666666665
2015-10-03 22:30:00,0.7097333333333332
2015-10-03 22:45:00,0.6183333333333332
2015-10-03 23:00:00,0.7339333333333332
2015-10-03 23:15:00,0.5982
2015-10-03 23:30:00,0.6951333333333332
2015-10-03 23:45:00,0.6928
2015-10-04 00:00:00,0.4697333333333332
2015-10-04 00:15:00,0.5604
2015-10-04 00:30:00,0.4566
2015-10-04 00:45:00,0.5658
2015-10-04 01:00:00,0.523
2015-10-04 01:15:00,0.5004
2015-10-04 01:30:00,0.5776
2015-10-04 01:45:00,0.4519333333333333
2015-10-04 02:00:00,0.5602666666666666
2015-10-04 02:15:00,0.5004666666666666
2015-10-04 02:30:00,0.4985333333333332
2015-10-04 02:45:00,0.5597333333333332
2015-10-04 03:00:00,0.4236
2015-10-04 03:15:00,0.4326
2015-10-04 03:30:00,0.3491333333333333
2015-10-04 03:45:00,0.36813333333333326
2015-10-04 04:00:00,0.4099333333333333
2015-10-04 04:15:00,0.311
2015-10-04 04:30:00,0.4357333333333333
2015-10-04 04:45:00,0.36373333333333324
2015-10-04 05:00:00,0.4043333333333333
2015-10-04 05:15:00,0.4345333333333333
2015-10-04 05:30:00,0.3406
2015-10-04 05:45:00,0.4720666666666666
2015-10-04 06:00:00,0.3582666666666666
2015-10-04 06:15:00,0.39966666666666656
2015-10-04 06:30:00,0.4214
2015-10-04 06:45:00,0.3318666666666666
2015-10-04 07:00:00,0.4632666666666666
2015-10-04 07:15:00,0.3517333333333333
2015-10-04 07:30:00,0.39586666666666653
2015-10-04 07:45:00,0.41786666666666655
2015-10-04 08:00:00,0.3246666666666666
2015-10-04 08:15:00,0.4614
2015-10-04 08:30:00,0.3580666666666666
2015-10-04 08:45:00,0.4293333333333333
2015-10-04 09:00:00,0.4716
2015-10-04 09:15:00,0.3353333333333333
2015-10-04 09:30:00,0.6303333333333332
2015-10-04 09:45:00,0.5166
2015-10-04 10:00:00,0.5343333333333332
2015-10-04 10:15:00,0.43446666666666656
2015-10-04 10:30:00,0.37306666666666655
2015-10-04 10:45:00,0.5559333333333332
2015-10-04 11:00:00,0.2779333333333333
2015-10-04 11:15:00,0.37386666666666657
2015-10-04 11:30:00,0.3494
2015-10-04 11:45:00,0.2838666666666666
2015-10-04 12:00:00,0.3904
2015-10-04 12:15:00,0.2697333333333333
2015-10-04 12:30:00,0.3426
2015-10-04 12:45:00,0.3325333333333333
2015-10-04 13:00:00,0.2705333333333333
2015-10-04 13:15:00,0.39226666666666654
2015-10-04 13:30:00,0.2612
2015-10-04 13:45:00,0.3441333333333333
2015-10-04 14:00:00,0.3424666666666666
2015-10-04 14:15:00,0.2875333333333333
2015-10-04 14:30:00,1.4468666666666667
2015-10-04 14:45:00,0.5124
2015-10-04 15:00:00,0.3436
2015-10-04 15:15:00,0.3248666666666666
2015-10-04 15:30:00,3.3429333333333333
2015-10-04 15:45:00,3.9914666666666663
2015-10-04 16:00:00,3.867733333333333
2015-10-04 16:15:00,4.049
2015-10-04 16:30:00,3.9156
2015-10-04 16:45:00,3.8882666666666665
2015-10-04 17:00:00,0.9236666666666664
2015-10-04 17:15:00,0.4392
2015-10-04 17:30:00,3.510666666666667
2015-10-04 17:45:00,4.654933333333333
2015-10-04 18:00:00,4.9029333333333325
2015-10-04 18:15:00,4.0822
2015-10-04 18:30:00,2.4036666666666666
2015-10-04 18:45:00,0.7623333333333331
2015-10-04 19:00:00,0.208
2015-10-04 19:15:00,0.3392
2015-10-04 19:30:00,0.20486666666666664
2015-10-04 19:45:00,0.296
2015-10-04 20:00:00,0.2511333333333333
2015-10-04 20:15:00,0.8084
2015-10-04 20:30:00,4.1578
2015-10-04 20:45:00,4.144
2015-10-04 21:00:00,4.388733333333333
2015-10-04 21:15:00,3.299533333333333
2015-10-04 21:30:00,1.0194
2015-10-04 21:45:00,0.9639333333333332
2015-10-04 22:00:00,4.556933333333332
2015-10-04 22:15:00,5.814466666666666
2015-10-04 22:30:00,3.7566666666666664
2015-10-04 22:45:00,3.5241333333333333
2015-10-04 23:00:00,3.461533333333333
2015-10-04 23:15:00,5.128466666666666
2015-10-04 23:30:00,1.9456
2015-10-04 23:45:00,1.2152666666666667
2015-10-05 00:00:00,0.705
2015-10-05 00:15:00,0.7098666666666666
2015-10-05 00:30:00,0.3995333333333333
2015-10-05 00:45:00,1.5706
2015-10-05 01:00:00,2.7338666666666667
2015-10-05 01:15:00,0.4334
2015-10-05 01:30:00,0.4781333333333332
2015-10-05 01:45:00,0.4035333333333333
2015-10-05 02:00:00,0.5034666666666666
2015-10-05 02:15:00,0.40086666666666654
2015-10-05 02:30:00,0.5186666666666666
2015-10-05 02:45:00,0.3835333333333333
2015-10-05 03:00:00,0.4826666666666666
2015-10-05 03:15:00,0.41226666666666656
2015-10-05 03:30:00,0.4273333333333333
2015-10-05 03:45:00,0.4614
2015-10-05 04:00:00,0.36733333333333323
2015-10-05 04:15:00,0.5002
2015-10-05 04:30:00,0.3782
2015-10-05 04:45:00,0.4515333333333333
2015-10-05 05:00:00,0.43446666666666656
2015-10-05 05:15:00,0.3928
2015-10-05 05:30:00,0.5037333333333333
2015-10-05 05:45:00,0.3588666666666666
2015-10-05 06:00:00,0.6400666666666666
2015-10-05 06:15:00,3.4022
2015-10-05 06:30:00,4.012333333333332
2015-10-05 06:45:00,3.818933333333333
2015-10-05 07:00:00,0.8338666666666666
2015-10-05 07:15:00,0.8038
2015-10-05 07:30:00,1.0947333333333331
2015-10-05 07:45:00,3.5798
2015-10-05 08:00:00,0.9548
2015-10-05 08:15:00,0.3771333333333333
2015-10-05 08:30:00,0.5268
2015-10-05 08:45:00,0.4438
2015-10-05 09:00:00,0.4962
2015-10-05 09:15:00,0.44246666666666656
2015-10-05 09:30:00,3.7014666666666662
2015-10-05 09:45:00,4.0199333333333325
2015-10-05 10:00:00,0.6654
2015-10-05 10:15:00,0.5011333333333332
2015-10-05 10:30:00,0.2892
2015-10-05 10:45:00,0.8439333333333331
2015-10-05 11:00:00,1.4142666666666668
2015-10-05 11:15:00,1.4691333333333332
2015-10-05 11:30:00,1.5930666666666669
2015-10-05 11:45:00,4.7332
2015-10-05 12:00:00,4.7182
