local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,0.1878
2015-10-02 05:30:00,0.2178
2015-10-02 05:45:00,0.18493333333333328
2015-10-02 06:00:00,0.21706666666666666
2015-10-02 06:15:00,0.18366666666666662
2015-10-02 06:30:00,0.21506666666666666
2015-10-02 06:45:00,0.1829333333333333
2015-10-02 07:00:00,0.21506666666666666
2015-10-02 07:15:00,0.18266666666666662
2015-10-02 07:30:00,0.21326666666666666
2015-10-02 07:45:00,0.1767333333333333
2015-10-02 08:00:00,0.21086666666666665
2015-10-02 08:15:00,0.1843333333333333
2015-10-02 08:30:00,0.22133333333333327
2015-10-02 08:45:00,0.198
2015-10-02 09:00:00,0.23006666666666664
2015-10-02 09:15:00,0.2141333333333333
2015-10-02 09:30:00,0.2186
2015-10-02 09:45:00,0.2463333333333333
2015-10-02 10:00:00,0.22433333333333327
2015-10-02 10:15:00,0.2576
2015-10-02 10:30:00,0.22626666666666664
2015-10-02 10:45:00,0.2312
2015-10-02 11:00:00,0.2626666666666666
2015-10-02 11:15:00,0.2416666666666666
2015-10-02 11:30:00,0.2349333333333333
2015-10-02 11:45:00,0.2374
2015-10-02 12:00:00,0.22606666666666664
2015-10-02 12:15:00,0.2708
2015-10-02 12:30:00,0.2370666666666666
2015-10-02 12:45:00,0.272
2015-10-02 13:00:00,0.2474666666666666
2015-10-02 13:15:00,0.2652
2015-10-02 13:30:00,0.2721333333333333
2015-10-02 13:45:00,0.2407333333333333
2015-10-02 14:00:00,0.2722666666666666
2015-10-02 14:15:00,0.2398666666666666
2015-10-02 14:30:00,0.2704
2015-10-02 14:45:00,0.2378666666666666
2015-10-02 15:00:00,0.2808
2015-10-02 15:15:00,1.579
2015-10-02 15:30:00,2.2984666666666667
2015-10-02 15:45:00,2.3353333333333333
2015-10-02 16:00:00,2.361
2015-10-02 16:15:00,2.3137333333333334
2015-10-02 16:30:00,2.194866666666667
2015-10-02 16:45:00,2.1651333333333334
2015-10-02 17:00:00,2.1902
2015-10-02 17:15:00,2.1324
2015-10-02 17:30:00,2.1806666666666668
2015-10-02 17:45:00,2.2008666666666667
2015-10-02 18:00:00,2.220666666666667
2015-10-02 18:15:00,2.211266666666667
2015-10-02 18:30:00,2.2902
2015-10-02 18:45:00,1.7345333333333333
2015-10-02 19:00:00,1.4090666666666667
2015-10-02 19:15:00,1.6348666666666667
2015-10-02 19:30:00,2.313533333333333
2015-10-02 19:45:00,1.7056666666666669
2015-10-02 20:00:00,1.554
2015-10-02 20:15:00,1.4556666666666669
2015-10-02 20:30:00,1.736
2015-10-02 20:45:00,1.6356666666666668
2015-10-02 21:00:00,1.1416666666666668
2015-10-02 21:15:00,1.0758666666666667
2015-10-02 21:30:00,1.1936
2015-10-02 21:45:00,1.3326666666666669
2015-10-02 22:00:00,1.2832
2015-10-02 22:15:00,0.6952666666666666
2015-10-02 22:30:00,1.8611333333333333
2015-10-02 22:45:00,1.1214
2015-10-02 23:00:00,1.1325333333333332
2015-10-02 23:15:00,1.3390666666666668
2015-10-02 23:30:00,1.3056666666666668
2015-10-02 23:45:00,1.1662
2015-10-03 00:00:00,0.5356
2015-10-03 00:15:00,0.9306666666666664
2015-10-03 00:30:00,1.0658
2015-10-03 00:45:00,0.37406666666666655
2015-10-03 01:00:00,0.9840666666666664
2015-10-03 01:15:00,0.8559333333333331
2015-10-03 01:30:00,0.5049333333333332
2015-10-03 01:45:00,0.2474
2015-10-03 02:00:00,0.2340666666666666
2015-10-03 02:15:00,0.2102
2015-10-03 02:30:00,0.2432666666666666
2015-10-03 02:45:00,0.20766666666666664
2015-10-03 03:00:00,0.208
2015-10-03 03:15:00,0.20666666666666664
2015-10-03 03:30:00,0.2398666666666666
2015-10-03 03:45:00,0.20653333333333326
2015-10-03 04:00:00,0.2383333333333333
2015-10-03 04:15:00,0.2068
2015-10-03 04:30:00,0.2382
2015-10-03 04:45:00,0.20653333333333326
2015-10-03 05:00:00,0.2386
2015-10-03 05:15:00,0.20673333333333327
2015-10-03 05:30:00,0.2385333333333333
2015-10-03 05:45:00,0.20686666666666664
2015-10-03 06:00:00,0.2426
2015-10-03 06:15:00,0.2178
2015-10-03 06:30:00,0.22586666666666666
2015-10-03 06:45:00,0.2359333333333333
2015-10-03 07:00:00,0.20586666666666664
