local_15min,grid
2015-10-02 05:00:00,0.5956
2015-10-02 05:15:00,0.6752666666666666
2015-10-02 05:30:00,0.6392
2015-10-02 05:45:00,0.6114
2015-10-02 06:00:00,0.5655333333333332
2015-10-02 06:15:00,0.5416
2015-10-02 06:30:00,0.5776
2015-10-02 06:45:00,0.44206666666666655
2015-10-02 07:00:00,0.43946666666666656
2015-10-02 07:15:00,0.4985333333333332
2015-10-02 07:30:00,0.4085333333333333
2015-10-02 07:45:00,0.3181333333333333
2015-10-02 08:00:00,0.07706666666666664
2015-10-02 08:15:00,-0.3602
2015-10-02 08:30:00,-0.7502666666666666
2015-10-02 08:45:00,-0.8397333333333331
2015-10-02 09:00:00,-0.7626
2015-10-02 09:15:00,-1.3909333333333331
2015-10-02 09:30:00,-1.8845333333333332
2015-10-02 09:45:00,-2.7331333333333334
2015-10-02 10:00:00,-2.8557333333333332
2015-10-02 10:15:00,-1.7658666666666667
2015-10-02 10:30:00,-0.5096666666666666
2015-10-02 10:45:00,-3.4642666666666666
2015-10-02 11:00:00,-3.4912666666666667
2015-10-02 11:15:00,-3.5733333333333333
2015-10-02 11:30:00,-3.8860666666666663
2015-10-02 11:45:00,-2.658733333333333
2015-10-02 12:00:00,-3.9674666666666663
2015-10-02 12:15:00,-3.765733333333333
2015-10-02 12:30:00,-4.217533333333333
2015-10-02 12:45:00,-4.159533333333333
2015-10-02 13:00:00,-4.2817333333333325
2015-10-02 13:15:00,-4.2539333333333325
2015-10-02 13:30:00,-4.233866666666667
2015-10-02 13:45:00,-4.235533333333333
2015-10-02 14:00:00,-4.175066666666666
2015-10-02 14:15:00,-4.176066666666666
2015-10-02 14:30:00,-3.9548666666666663
2015-10-02 14:45:00,-3.863133333333333
2015-10-02 15:00:00,-3.738066666666666
2015-10-02 15:15:00,-3.5895333333333332
2015-10-02 15:30:00,-3.4638
2015-10-02 15:45:00,-3.3452
2015-10-02 16:00:00,-0.4159333333333333
2015-10-02 16:15:00,0.11826666666666664
2015-10-02 16:30:00,0.40466666666666656
2015-10-02 16:45:00,0.8226666666666665
2015-10-02 17:00:00,-1.4666
2015-10-02 17:15:00,-1.1899333333333333
2015-10-02 17:30:00,-1.1968666666666667
2015-10-02 17:45:00,-0.9581333333333332
2015-10-02 18:00:00,-0.5674666666666666
2015-10-02 18:15:00,-0.18933333333333327
2015-10-02 18:30:00,0.07146666666666666
2015-10-02 18:45:00,0.3063333333333333
2015-10-02 19:00:00,0.4513333333333333
2015-10-02 19:15:00,0.5495333333333332
2015-10-02 19:30:00,0.6202
2015-10-02 19:45:00,0.603
2015-10-02 20:00:00,0.5494
2015-10-02 20:15:00,0.6267333333333333
2015-10-02 20:30:00,0.7459333333333331
2015-10-02 20:45:00,1.7550666666666668
2015-10-02 21:00:00,3.381133333333333
2015-10-02 21:15:00,3.345066666666667
2015-10-02 21:30:00,3.418133333333333
2015-10-02 21:45:00,2.1657333333333333
2015-10-02 22:00:00,0.5351333333333332
2015-10-02 22:15:00,0.5072
