local_15min,grid
2015-10-02 05:00:00,1.2360666666666669
2015-10-02 05:15:00,0.6597333333333332
2015-10-02 05:30:00,0.7038
2015-10-02 05:45:00,1.3336
2015-10-02 06:00:00,0.7078
2015-10-02 06:15:00,1.691466666666667
2015-10-02 06:30:00,0.9853333333333332
2015-10-02 06:45:00,1.5694
2015-10-02 07:00:00,0.44246666666666656
2015-10-02 07:15:00,0.4562666666666666
2015-10-02 07:30:00,1.1183333333333332
2015-10-02 07:45:00,0.2508
2015-10-02 08:00:00,1.1098666666666668
2015-10-02 08:15:00,0.2904666666666666
2015-10-02 08:30:00,0.1769333333333333
2015-10-02 08:45:00,-0.0514
2015-10-02 09:00:00,-0.1341333333333333
2015-10-02 09:15:00,-0.4711333333333332
2015-10-02 09:30:00,-0.5602666666666666
2015-10-02 09:45:00,-0.9151333333333332
2015-10-02 10:00:00,-1.0236
2015-10-02 10:15:00,-1.0863333333333332
2015-10-02 10:30:00,-1.1898
2015-10-02 10:45:00,-1.300266666666667
2015-10-02 11:00:00,-2.2186
2015-10-02 11:15:00,-2.172
2015-10-02 11:30:00,-2.3614
2015-10-02 11:45:00,-0.8571333333333331
2015-10-02 12:00:00,-2.267533333333333
2015-10-02 12:15:00,-2.409533333333333
2015-10-02 12:30:00,-1.798533333333333
2015-10-02 12:45:00,-2.2988
2015-10-02 13:00:00,-2.059533333333333
2015-10-02 13:15:00,-2.2814
2015-10-02 13:30:00,-1.8774
2015-10-02 13:45:00,-2.0602666666666667
2015-10-02 14:00:00,-1.5846
2015-10-02 14:15:00,-2.514
2015-10-02 14:30:00,-1.1879333333333333
2015-10-02 14:45:00,-2.321733333333333
2015-10-02 15:00:00,-1.221666666666667
2015-10-02 15:15:00,-1.4138
2015-10-02 15:30:00,-1.6122666666666667
2015-10-02 15:45:00,-0.7237333333333332
2015-10-02 16:00:00,-1.4458
2015-10-02 16:15:00,-0.8518
2015-10-02 16:30:00,-0.1322
2015-10-02 16:45:00,-0.8468666666666665
2015-10-02 17:00:00,0.5160666666666666
2015-10-02 17:15:00,0.998
2015-10-02 17:30:00,1.3576
2015-10-02 17:45:00,2.103066666666667
2015-10-02 18:00:00,3.8814
2015-10-02 18:15:00,3.648333333333333
2015-10-02 18:30:00,3.3062
2015-10-02 18:45:00,3.262
2015-10-02 19:00:00,3.2664
2015-10-02 19:15:00,3.537733333333333
2015-10-02 19:30:00,3.203733333333333
2015-10-02 19:45:00,2.4896
2015-10-02 20:00:00,3.2778
2015-10-02 20:15:00,1.4448666666666667
2015-10-02 20:30:00,1.280066666666667
2015-10-02 20:45:00,1.0260666666666665
