local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,0.5338017128925561
2015-10-02 05:30:00,0.47875329151399415
2015-10-02 05:45:00,0.6065883194776798
2015-10-02 06:00:00,0.6664417050932483
2015-10-02 06:15:00,0.5818978394518326
2015-10-02 06:30:00,0.6699657117279567
2015-10-02 06:45:00,1.7607333333333333
2015-10-02 07:00:00,2.2666666666666666
2015-10-02 07:15:00,2.0215478723323748
2015-10-02 07:30:00,1.9005884796226629
2015-10-02 07:45:00,1.548078349830964
2015-10-02 08:00:00,1.5290978465333414
2015-10-02 08:15:00,2.0111109513308763
2015-10-02 08:30:00,1.8621112547130125
2015-10-02 08:45:00,1.998940387006616
2015-10-02 09:00:00,1.9675456015956672
2015-10-02 09:15:00,2.4705375828534013
2015-10-02 09:30:00,1.9685882326881563
2015-10-02 09:45:00,1.9295578164562646
2015-10-02 10:00:00,1.4231886166884413
2015-10-02 10:15:00,1.6606695109073462
2015-10-02 10:30:00,1.6993471539209222
2015-10-02 10:45:00,1.6975411441859558
2015-10-02 11:00:00,1.415277275387647
2015-10-02 11:15:00,1.5929675200498654
2015-10-02 11:30:00,1.5932352501329894
2015-10-02 11:45:00,1.433285319665917
2015-10-02 12:00:00,2.0066776101542207
2015-10-02 12:15:00,1.3215450971663443
2015-10-02 12:30:00,1.3999829014637548
2015-10-02 12:45:00,1.8604378812741103
2015-10-02 13:00:00,1.0993368528880387
2015-10-02 13:15:00,1.7165241627858971
2015-10-02 13:30:00,1.842936806639487
2015-10-02 13:45:00,0.9377311840583684
2015-10-02 14:00:00,1.6927536774612841
2015-10-02 14:15:00,1.8074173920256522
2015-10-02 14:30:00,1.6261083777101515
2015-10-02 14:45:00,0.5403178965216657
2015-10-02 15:00:00,2.698399197898987
2015-10-02 15:15:00,0.5153809869014538
2015-10-02 15:30:00,3.0558082691566115
2015-10-02 15:45:00,0.23338882141764872
2015-10-02 16:00:00,3.3036297244203015
2015-10-02 16:15:00,2.0088018184792134
2015-10-02 16:30:00,2.6415555712970575
2015-10-02 16:45:00,2.1666075097404067
2015-10-02 17:00:00,2.100436633730882
2015-10-02 17:15:00,0.0
2015-10-02 17:30:00,3.5220206835700982
2015-10-02 17:45:00,0.5145665234021188
2015-10-02 18:00:00,3.5146682896167114
2015-10-02 18:15:00,1.079028991338062
2015-10-02 18:30:00,3.2374851582987687
2015-10-02 18:45:00,2.2424875587700983
