local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,-0.005
2015-10-02 05:30:00,-0.003733333333333333
2015-10-02 05:45:00,-0.003133333333333333
2015-10-02 06:00:00,-0.0038666666666666663
2015-10-02 06:15:00,-0.003
2015-10-02 06:30:00,-0.003
2015-10-02 06:45:00,-0.0034666666666666665
2015-10-02 07:00:00,-0.004933333333333333
2015-10-02 07:15:00,-0.004
2015-10-02 07:30:00,-0.009466666666666665
2015-10-02 07:45:00,0.021866666666666663
2015-10-02 08:00:00,0.0798
2015-10-02 08:15:00,0.13446666666666665
2015-10-02 08:30:00,0.1884
2015-10-02 08:45:00,0.3361333333333333
2015-10-02 09:00:00,0.4433333333333333
2015-10-02 09:15:00,0.5664
2015-10-02 09:30:00,0.9570666666666664
2015-10-02 09:45:00,1.2271333333333332
2015-10-02 10:00:00,1.6460666666666668
2015-10-02 10:15:00,1.8276
2015-10-02 10:30:00,1.9019333333333333
2015-10-02 10:45:00,2.1892666666666667
2015-10-02 11:00:00,2.4393333333333334
2015-10-02 11:15:00,2.502733333333333
2015-10-02 11:30:00,2.5920666666666667
2015-10-02 11:45:00,2.913866666666667
2015-10-02 12:00:00,2.2497333333333334
2015-10-02 12:15:00,3.014666666666667
2015-10-02 12:30:00,3.0409333333333333
2015-10-02 12:45:00,3.3488
2015-10-02 13:00:00,3.417733333333333
2015-10-02 13:15:00,3.5044
2015-10-02 13:30:00,3.5636666666666668
2015-10-02 13:45:00,3.5902
2015-10-02 14:00:00,3.6068666666666664
2015-10-02 14:15:00,3.6556666666666664
2015-10-02 14:30:00,3.6254
2015-10-02 14:45:00,3.591
2015-10-02 15:00:00,3.5364
2015-10-02 15:15:00,3.493333333333333
2015-10-02 15:30:00,3.4200666666666666
2015-10-02 15:45:00,3.3352
2015-10-02 16:00:00,3.235466666666667
2015-10-02 16:15:00,3.070933333333333
2015-10-02 16:30:00,2.9469333333333334
2015-10-02 16:45:00,2.7998
2015-10-02 17:00:00,2.421333333333333
2015-10-02 17:15:00,2.026066666666667
2015-10-02 17:30:00,1.5374666666666668
2015-10-02 17:45:00,1.5020666666666669
2015-10-02 18:00:00,1.3515333333333333
2015-10-02 18:15:00,1.1324666666666667
2015-10-02 18:30:00,0.8048666666666666
2015-10-02 18:45:00,0.546
2015-10-02 19:00:00,0.1566
2015-10-02 19:15:00,0.0198
2015-10-02 19:30:00,-0.0268
2015-10-02 19:45:00,-0.0158
2015-10-02 20:00:00,-0.0048
2015-10-02 20:15:00,-0.004666666666666666
2015-10-02 20:30:00,-0.0036
2015-10-02 20:45:00,-0.004533333333333333
2015-10-02 21:00:00,-0.0044666666666666665
2015-10-02 21:15:00,-0.0042
2015-10-02 21:30:00,-0.0044
2015-10-02 21:45:00,-0.003
2015-10-02 22:00:00,-0.0046
2015-10-02 22:15:00,-0.0032666666666666664
2015-10-02 22:30:00,-0.004266666666666666
2015-10-02 22:45:00,-0.0035333333333333328
2015-10-02 23:00:00,-0.0046
2015-10-02 23:15:00,-0.003733333333333333
2015-10-02 23:30:00,-0.005
2015-10-02 23:45:00,-0.0044666666666666665
2015-10-03 00:00:00,-0.004
2015-10-03 00:15:00,-0.004
2015-10-03 00:30:00,-0.004
2015-10-03 00:45:00,-0.004
2015-10-03 01:00:00,-0.004133333333333333
2015-10-03 01:15:00,-0.004666666666666666
2015-10-03 01:30:00,-0.0047333333333333324
2015-10-03 01:45:00,-0.004266666666666666
2015-10-03 02:00:00,-0.004
2015-10-03 02:15:00,-0.0044666666666666665
2015-10-03 02:30:00,-0.0042
2015-10-03 02:45:00,-0.004
2015-10-03 03:00:00,-0.004666666666666666
2015-10-03 03:15:00,-0.004333333333333333
2015-10-03 03:30:00,-0.0047333333333333324
2015-10-03 03:45:00,-0.004
2015-10-03 04:00:00,-0.004
2015-10-03 04:15:00,-0.004666666666666666
2015-10-03 04:30:00,-0.004066666666666666
2015-10-03 04:45:00,-0.0042
2015-10-03 05:00:00,-0.004866666666666667
2015-10-03 05:15:00,-0.004
2015-10-03 05:30:00,-0.004
2015-10-03 05:45:00,-0.0047333333333333324
2015-10-03 06:00:00,-0.004
2015-10-03 06:15:00,-0.004133333333333333
2015-10-03 06:30:00,-0.004666666666666666
2015-10-03 06:45:00,-0.004666666666666666
2015-10-03 07:00:00,-0.004133333333333333
2015-10-03 07:15:00,-0.004
2015-10-03 07:30:00,-0.009
2015-10-03 07:45:00,0.025
2015-10-03 08:00:00,0.0756
2015-10-03 08:15:00,0.11926666666666665
2015-10-03 08:30:00,0.1773333333333333
2015-10-03 08:45:00,0.2502666666666666
2015-10-03 09:00:00,0.4253333333333333
2015-10-03 09:15:00,0.794
2015-10-03 09:30:00,0.9753333333333332
2015-10-03 09:45:00,1.1422
2015-10-03 10:00:00,1.4155333333333333
2015-10-03 10:15:00,1.5130666666666668
2015-10-03 10:30:00,1.8706666666666667
2015-10-03 10:45:00,2.093
2015-10-03 11:00:00,2.2964
2015-10-03 11:15:00,2.515066666666667
2015-10-03 11:30:00,2.6946
2015-10-03 11:45:00,2.860333333333333
2015-10-03 12:00:00,3.006066666666667
2015-10-03 12:15:00,3.147933333333333
2015-10-03 12:30:00,3.2768
2015-10-03 12:45:00,3.3425333333333334
2015-10-03 13:00:00,3.409333333333333
2015-10-03 13:15:00,3.4548
2015-10-03 13:30:00,3.5112
2015-10-03 13:45:00,3.54
2015-10-03 14:00:00,3.5632
2015-10-03 14:15:00,3.6002666666666667
2015-10-03 14:30:00,3.5596666666666668
2015-10-03 14:45:00,3.527066666666667
2015-10-03 15:00:00,3.513533333333333
2015-10-03 15:15:00,3.4394666666666667
2015-10-03 15:30:00,3.389333333333333
2015-10-03 15:45:00,3.2903333333333333
2015-10-03 16:00:00,3.1666
2015-10-03 16:15:00,3.0348
2015-10-03 16:30:00,2.877266666666667
2015-10-03 16:45:00,2.5224
2015-10-03 17:00:00,2.2894
2015-10-03 17:15:00,2.046466666666667
2015-10-03 17:30:00,1.7475333333333332
2015-10-03 17:45:00,1.1954
2015-10-03 18:00:00,0.7866
2015-10-03 18:15:00,0.4596
2015-10-03 18:30:00,0.3102666666666666
2015-10-03 18:45:00,0.1576
2015-10-03 19:00:00,0.0474
2015-10-03 19:15:00,-0.017333333333333333
2015-10-03 19:30:00,-0.032466666666666665
2015-10-03 19:45:00,-0.0096
2015-10-03 20:00:00,-0.004933333333333333
2015-10-03 20:15:00,-0.004333333333333333
2015-10-03 20:30:00,-0.005666666666666666
2015-10-03 20:45:00,-0.006333333333333333
2015-10-03 21:00:00,-0.0057333333333333325
2015-10-03 21:15:00,-0.0058
2015-10-03 21:30:00,-0.0057333333333333325
2015-10-03 21:45:00,-0.004933333333333333
2015-10-03 22:00:00,-0.003933333333333333
2015-10-03 22:15:00,-0.004266666666666666
2015-10-03 22:30:00,-0.004933333333333333
2015-10-03 22:45:00,-0.005
2015-10-03 23:00:00,-0.004
2015-10-03 23:15:00,-0.0054
2015-10-03 23:30:00,-0.005266666666666666
2015-10-03 23:45:00,-0.004
2015-10-04 00:00:00,-0.004866666666666667
2015-10-04 00:15:00,-0.004
2015-10-04 00:30:00,-0.0066
2015-10-04 00:45:00,-0.006666666666666666
2015-10-04 01:00:00,-0.0056
2015-10-04 01:15:00,-0.0047333333333333324
2015-10-04 01:30:00,-0.0072
2015-10-04 01:45:00,-0.0046
2015-10-04 02:00:00,-0.0048
2015-10-04 02:15:00,-0.004333333333333333
2015-10-04 02:30:00,-0.004
2015-10-04 02:45:00,-0.004
2015-10-04 03:00:00,-0.004
2015-10-04 03:15:00,-0.004
2015-10-04 03:30:00,-0.004
2015-10-04 03:45:00,-0.004
2015-10-04 04:00:00,-0.004
2015-10-04 04:15:00,-0.004
2015-10-04 04:30:00,-0.0036
2015-10-04 04:45:00,-0.003333333333333333
2015-10-04 05:00:00,-0.0034666666666666665
2015-10-04 05:15:00,-0.0034
2015-10-04 05:30:00,-0.003
2015-10-04 05:45:00,-0.0036
2015-10-04 06:00:00,-0.003133333333333333
2015-10-04 06:15:00,-0.0035333333333333328
2015-10-04 06:30:00,-0.004
2015-10-04 06:45:00,-0.004
2015-10-04 07:00:00,-0.004
2015-10-04 07:15:00,-0.004
2015-10-04 07:30:00,-0.009133333333333332
2015-10-04 07:45:00,0.008266666666666665
2015-10-04 08:00:00,0.0614
2015-10-04 08:15:00,0.1166
2015-10-04 08:30:00,0.1645333333333333
2015-10-04 08:45:00,0.2025333333333333
2015-10-04 09:00:00,0.5974666666666666
2015-10-04 09:15:00,0.9309333333333332
2015-10-04 09:30:00,0.8596
2015-10-04 09:45:00,1.0078
2015-10-04 10:00:00,1.3148
2015-10-04 10:15:00,1.6027333333333331
2015-10-04 10:30:00,1.8606
2015-10-04 10:45:00,2.111333333333333
2015-10-04 11:00:00,2.353533333333333
2015-10-04 11:15:00,2.6621333333333332
2015-10-04 11:30:00,2.7497333333333334
2015-10-04 11:45:00,2.728933333333333
2015-10-04 12:00:00,2.9922
2015-10-04 12:15:00,3.1083333333333334
2015-10-04 12:30:00,3.211266666666667
2015-10-04 12:45:00,3.3272666666666666
2015-10-04 13:00:00,3.405733333333333
2015-10-04 13:15:00,3.504866666666667
2015-10-04 13:30:00,3.5526666666666666
2015-10-04 13:45:00,3.534933333333333
2015-10-04 14:00:00,3.6094
2015-10-04 14:15:00,3.5844666666666667
2015-10-04 14:30:00,3.4119333333333333
2015-10-04 14:45:00,2.7806
2015-10-04 15:00:00,2.6042666666666667
2015-10-04 15:15:00,3.1930666666666667
2015-10-04 15:30:00,2.1085333333333334
2015-10-04 15:45:00,3.3436
2015-10-04 16:00:00,3.263733333333333
2015-10-04 16:15:00,2.7429333333333332
2015-10-04 16:30:00,2.9805333333333333
2015-10-04 16:45:00,2.7492
2015-10-04 17:00:00,2.420266666666667
2015-10-04 17:15:00,2.1891333333333334
2015-10-04 17:30:00,1.8082
2015-10-04 17:45:00,1.6238
2015-10-04 18:00:00,1.2522
2015-10-04 18:15:00,0.9988666666666663
2015-10-04 18:30:00,0.7869333333333332
2015-10-04 18:45:00,0.3918
2015-10-04 19:00:00,0.09166666666666665
2015-10-04 19:15:00,-0.005866666666666667
2015-10-04 19:30:00,-0.030866666666666664
2015-10-04 19:45:00,-0.0112
2015-10-04 20:00:00,-0.0038
2015-10-04 20:15:00,-0.004266666666666666
2015-10-04 20:30:00,-0.005866666666666667
