local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,1.0997333333333332
2015-10-02 05:30:00,0.8472
2015-10-02 05:45:00,1.148
2015-10-02 06:00:00,0.6870666666666666
2015-10-02 06:15:00,1.8175333333333332
2015-10-02 06:30:00,0.8578
2015-10-02 06:45:00,1.1207333333333331
2015-10-02 07:00:00,0.9188666666666666
2015-10-02 07:15:00,2.2942
2015-10-02 07:30:00,1.4039333333333333
2015-10-02 07:45:00,1.125133333333333
2015-10-02 08:00:00,1.9886666666666668
2015-10-02 08:15:00,0.9627333333333332
2015-10-02 08:30:00,1.4390666666666667
2015-10-02 08:45:00,2.6246666666666667
2015-10-02 09:00:00,0.9364
2015-10-02 09:15:00,2.2141333333333333
2015-10-02 09:30:00,0.7522666666666666
2015-10-02 09:45:00,0.624
2015-10-02 10:00:00,1.7605333333333333
2015-10-02 10:15:00,0.5698666666666666
2015-10-02 10:30:00,1.0094
2015-10-02 10:45:00,1.885066666666667
2015-10-02 11:00:00,0.4742666666666666
2015-10-02 11:15:00,0.9751333333333332
2015-10-02 11:30:00,1.9058666666666668
2015-10-02 11:45:00,0.6855333333333332
2015-10-02 12:00:00,0.51
2015-10-02 12:15:00,1.7105333333333332
2015-10-02 12:30:00,0.8647333333333331
2015-10-02 12:45:00,0.5922666666666666
2015-10-02 13:00:00,2.3501333333333334
2015-10-02 13:15:00,0.6880666666666666
2015-10-02 13:30:00,2.417466666666667
2015-10-02 13:45:00,0.6026
2015-10-02 14:00:00,2.3825333333333334
2015-10-02 14:15:00,0.8465333333333331
2015-10-02 14:30:00,2.4034
2015-10-02 14:45:00,1.3922
2015-10-02 15:00:00,1.3520666666666667
2015-10-02 15:15:00,2.8582
2015-10-02 15:30:00,2.7866666666666666
2015-10-02 15:45:00,3.2549333333333332
2015-10-02 16:00:00,3.39
2015-10-02 16:15:00,2.4546666666666668
2015-10-02 16:30:00,3.7481333333333327
2015-10-02 16:45:00,1.936
2015-10-02 17:00:00,3.7506666666666666
2015-10-02 17:15:00,3.087066666666667
2015-10-02 17:30:00,2.6121333333333334
2015-10-02 17:45:00,4.0756
2015-10-02 18:00:00,2.6
2015-10-02 18:15:00,3.894133333333333
2015-10-02 18:30:00,1.9242666666666668
2015-10-02 18:45:00,3.7391333333333328
2015-10-02 19:00:00,2.1458
2015-10-02 19:15:00,1.697466666666667
2015-10-02 19:30:00,3.0118
2015-10-02 19:45:00,2.210933333333333
2015-10-02 20:00:00,1.0453333333333332
2015-10-02 20:15:00,2.9750666666666667
2015-10-02 20:30:00,2.1222
2015-10-02 20:45:00,1.3304
2015-10-02 21:00:00,2.720933333333333
2015-10-02 21:15:00,2.244333333333333
2015-10-02 21:30:00,0.9809333333333332
2015-10-02 21:45:00,2.183466666666667
2015-10-02 22:00:00,0.8170666666666666
2015-10-02 22:15:00,2.0324
2015-10-02 22:30:00,0.552
2015-10-02 22:45:00,0.7019333333333332
2015-10-02 23:00:00,1.221
2015-10-02 23:15:00,1.996
2015-10-02 23:30:00,0.6190666666666667
2015-10-02 23:45:00,0.5243333333333332
2015-10-03 00:00:00,1.65
2015-10-03 00:15:00,0.9984666666666664
2015-10-03 00:30:00,0.597
2015-10-03 00:45:00,0.6102
2015-10-03 01:00:00,1.8604
2015-10-03 01:15:00,0.8403333333333332
2015-10-03 01:30:00,0.6486
2015-10-03 01:45:00,1.0236
2015-10-03 02:00:00,1.131133333333333
2015-10-03 02:15:00,0.7168666666666667
2015-10-03 02:30:00,0.5332666666666666
2015-10-03 02:45:00,0.870533333333333
2015-10-03 03:00:00,1.2928
2015-10-03 03:15:00,1.6564666666666668
2015-10-03 03:30:00,0.6843333333333332
2015-10-03 03:45:00,0.5753333333333333
2015-10-03 04:00:00,1.3156666666666668
2015-10-03 04:15:00,0.6721333333333332
2015-10-03 04:30:00,0.6334
2015-10-03 04:45:00,1.0993333333333333
2015-10-03 05:00:00,1.1638
2015-10-03 05:15:00,0.6416666666666666
2015-10-03 05:30:00,0.4978666666666666
2015-10-03 05:45:00,0.9147333333333332
2015-10-03 06:00:00,1.0683333333333331
2015-10-03 06:15:00,0.6635333333333332
2015-10-03 06:30:00,0.4946
2015-10-03 06:45:00,0.7227333333333332
2015-10-03 07:00:00,1.1361333333333332
2015-10-03 07:15:00,0.7738
2015-10-03 07:30:00,0.8900666666666666
