local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,-0.006466666666666667
2015-10-02 05:30:00,-0.007
2015-10-02 05:45:00,-0.0068
2015-10-02 06:00:00,-0.0068
2015-10-02 06:15:00,-0.0066
2015-10-02 06:30:00,-0.006133333333333333
2015-10-02 06:45:00,-0.0070666666666666655
2015-10-02 07:00:00,-0.0070666666666666655
2015-10-02 07:15:00,-0.007
2015-10-02 07:30:00,-0.0072
2015-10-02 07:45:00,0.003133333333333333
2015-10-02 08:00:00,0.04113333333333333
2015-10-02 08:15:00,0.07933333333333333
2015-10-02 08:30:00,0.1174
2015-10-02 08:45:00,0.21786666666666665
2015-10-02 09:00:00,0.2422666666666666
2015-10-02 09:15:00,0.2504666666666666
2015-10-02 09:30:00,0.4606
2015-10-02 09:45:00,0.5092666666666666
2015-10-02 10:00:00,0.786
2015-10-02 10:15:00,0.8878
2015-10-02 10:30:00,0.9333333333333332
2015-10-02 10:45:00,1.1402
2015-10-02 11:00:00,1.4432666666666667
2015-10-02 11:15:00,1.5236666666666667
2015-10-02 11:30:00,1.7194666666666667
2015-10-02 11:45:00,2.0626
2015-10-02 12:00:00,1.681533333333333
2015-10-02 12:15:00,2.224733333333333
2015-10-02 12:30:00,2.362
2015-10-02 12:45:00,2.646066666666667
2015-10-02 13:00:00,2.733
2015-10-02 13:15:00,2.877866666666667
2015-10-02 13:30:00,2.9818
2015-10-02 13:45:00,3.0674
2015-10-02 14:00:00,3.152133333333333
2015-10-02 14:15:00,3.2156
2015-10-02 14:30:00,3.2454
2015-10-02 14:45:00,3.271266666666667
2015-10-02 15:00:00,3.284333333333333
2015-10-02 15:15:00,3.291266666666667
2015-10-02 15:30:00,3.251666666666667
2015-10-02 15:45:00,3.2418
2015-10-02 16:00:00,3.1982
2015-10-02 16:15:00,3.106066666666667
2015-10-02 16:30:00,3.051266666666667
2015-10-02 16:45:00,2.960933333333333
2015-10-02 17:00:00,2.740866666666667
2015-10-02 17:15:00,2.4445333333333332
2015-10-02 17:30:00,1.9479333333333333
2015-10-02 17:45:00,2.158666666666667
2015-10-02 18:00:00,2.139066666666667
2015-10-02 18:15:00,1.8344
2015-10-02 18:30:00,1.2386666666666668
2015-10-02 18:45:00,0.7644
2015-10-02 19:00:00,0.2781333333333333
2015-10-02 19:15:00,0.02153333333333333
2015-10-02 19:30:00,-0.008933333333333333
2015-10-02 19:45:00,-0.0068
2015-10-02 20:00:00,-0.0072
2015-10-02 20:15:00,-0.0066
2015-10-02 20:30:00,-0.007466666666666666
2015-10-02 20:45:00,-0.007133333333333333
2015-10-02 21:00:00,-0.0072
2015-10-02 21:15:00,-0.006866666666666667
2015-10-02 21:30:00,-0.007133333333333333
2015-10-02 21:45:00,-0.0066
2015-10-02 22:00:00,-0.007333333333333333
2015-10-02 22:15:00,-0.006266666666666666
2015-10-02 22:30:00,-0.006866666666666667
2015-10-02 22:45:00,-0.0064
2015-10-02 23:00:00,-0.0068
2015-10-02 23:15:00,-0.007266666666666665
2015-10-02 23:30:00,-0.006266666666666666
2015-10-02 23:45:00,-0.006266666666666666
2015-10-03 00:00:00,-0.006266666666666666
2015-10-03 00:15:00,-0.007266666666666665
2015-10-03 00:30:00,-0.0068
2015-10-03 00:45:00,-0.0066
2015-10-03 01:00:00,-0.0064
2015-10-03 01:15:00,-0.006333333333333333
2015-10-03 01:30:00,-0.0066
2015-10-03 01:45:00,-0.007
2015-10-03 02:00:00,-0.007
2015-10-03 02:15:00,-0.0066
2015-10-03 02:30:00,-0.006533333333333333
2015-10-03 02:45:00,-0.006333333333333333
2015-10-03 03:00:00,-0.0068
2015-10-03 03:15:00,-0.007
2015-10-03 03:30:00,-0.006933333333333333
2015-10-03 03:45:00,-0.006866666666666667
2015-10-03 04:00:00,-0.006933333333333333
2015-10-03 04:15:00,-0.006933333333333333
2015-10-03 04:30:00,-0.006933333333333333
2015-10-03 04:45:00,-0.007
2015-10-03 05:00:00,-0.006933333333333333
2015-10-03 05:15:00,-0.007
2015-10-03 05:30:00,-0.007
2015-10-03 05:45:00,-0.006933333333333333
2015-10-03 06:00:00,-0.007
2015-10-03 06:15:00,-0.007
2015-10-03 06:30:00,-0.007
2015-10-03 06:45:00,-0.006933333333333333
2015-10-03 07:00:00,-0.007
2015-10-03 07:15:00,-0.007
2015-10-03 07:30:00,-0.007266666666666665
2015-10-03 07:45:00,0.006266666666666666
2015-10-03 08:00:00,0.0422
2015-10-03 08:15:00,0.08126666666666665
2015-10-03 08:30:00,0.1263333333333333
2015-10-03 08:45:00,0.1739333333333333
2015-10-03 09:00:00,0.1489333333333333
2015-10-03 09:15:00,0.1632
2015-10-03 09:30:00,0.181
2015-10-03 09:45:00,0.2492666666666666
2015-10-03 10:00:00,0.3559333333333333
2015-10-03 10:15:00,0.4953333333333332
2015-10-03 10:30:00,0.7143333333333332
2015-10-03 10:45:00,0.9888666666666664
2015-10-03 11:00:00,1.2312666666666667
2015-10-03 11:15:00,1.485
2015-10-03 11:30:00,1.724
2015-10-03 11:45:00,1.9286666666666668
2015-10-03 12:00:00,2.1297333333333333
2015-10-03 12:15:00,2.3154
2015-10-03 12:30:00,2.481933333333333
2015-10-03 12:45:00,2.6242
2015-10-03 13:00:00,2.748866666666667
2015-10-03 13:15:00,2.8612
2015-10-03 13:30:00,2.9626
2015-10-03 13:45:00,3.045266666666667
2015-10-03 14:00:00,3.1134
2015-10-03 14:15:00,3.1682
2015-10-03 14:30:00,3.2144666666666666
2015-10-03 14:45:00,3.2292
2015-10-03 15:00:00,3.2618
2015-10-03 15:15:00,3.2562
2015-10-03 15:30:00,3.261133333333333
2015-10-03 15:45:00,3.200533333333333
2015-10-03 16:00:00,3.1403333333333334
2015-10-03 16:15:00,3.0880666666666667
2015-10-03 16:30:00,2.9702
2015-10-03 16:45:00,2.6592
2015-10-03 17:00:00,2.515
2015-10-03 17:15:00,2.3508
2015-10-03 17:30:00,2.238866666666667
