local_15min,grid
2015-10-02 05:00:00,0.3363333333333333
2015-10-02 05:15:00,0.9018666666666666
2015-10-02 05:30:00,0.3285333333333333
2015-10-02 05:45:00,0.3093333333333333
2015-10-02 06:00:00,0.4099333333333333
2015-10-02 06:15:00,0.3239333333333333
2015-10-02 06:30:00,0.4135333333333333
2015-10-02 06:45:00,0.3474
2015-10-02 07:00:00,0.2864
2015-10-02 07:15:00,0.4179333333333333
2015-10-02 07:30:00,0.42226666666666657
2015-10-02 07:45:00,0.5034
2015-10-02 08:00:00,0.41226666666666656
2015-10-02 08:15:00,0.2363333333333333
2015-10-02 08:30:00,0.174
2015-10-02 08:45:00,0.2389333333333333
2015-10-02 09:00:00,0.19373333333333329
2015-10-02 09:15:00,-0.062066666666666666
2015-10-02 09:30:00,-0.14826666666666666
2015-10-02 09:45:00,-0.2926666666666666
2015-10-02 10:00:00,-0.5196
2015-10-02 10:15:00,-0.3919333333333333
2015-10-02 10:30:00,-0.6176666666666666
2015-10-02 10:45:00,-1.0576
2015-10-02 11:00:00,-1.090666666666667
2015-10-02 11:15:00,-0.9093333333333332
2015-10-02 11:30:00,-1.7425333333333333
2015-10-02 11:45:00,-1.0608
2015-10-02 12:00:00,-1.7394666666666667
2015-10-02 12:15:00,-2.340466666666667
2015-10-02 12:30:00,-2.0570666666666666
2015-10-02 12:45:00,-2.2078
2015-10-02 13:00:00,-2.778
2015-10-02 13:15:00,-2.6102
2015-10-02 13:30:00,-2.4637333333333333
2015-10-02 13:45:00,-2.4332
2015-10-02 14:00:00,-3.4437333333333333
2015-10-02 14:15:00,-2.6090666666666666
2015-10-02 14:30:00,-2.4592666666666667
2015-10-02 14:45:00,-1.8872666666666669
2015-10-02 15:00:00,-0.8070666666666666
2015-10-02 15:15:00,-0.8812
2015-10-02 15:30:00,-0.7644
2015-10-02 15:45:00,-0.7262666666666665
2015-10-02 16:00:00,-0.7974
2015-10-02 16:15:00,-0.6399333333333332
2015-10-02 16:30:00,-0.5786666666666666
