local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,-0.02372467849324081
2015-10-02 05:30:00,0.0
2015-10-02 05:45:00,-0.0330765284851373
2015-10-02 06:00:00,-0.03805764772300234
2015-10-02 06:15:00,-0.030868601424706106
2015-10-02 06:30:00,-0.04238894746524999
2015-10-02 06:45:00,-0.03569220092476279
2015-10-02 07:00:00,-0.044127161425291724
2015-10-02 07:15:00,-0.2821986188610921
2015-10-02 07:30:00,-0.26890183848553445
2015-10-02 07:45:00,-0.5759220695469363
2015-10-02 08:00:00,-0.5663062403742347
2015-10-02 08:15:00,-0.9101319839544952
2015-10-02 08:30:00,-0.9260057312437016
2015-10-02 08:45:00,-1.2636280405650975
2015-10-02 09:00:00,-1.2559121363770864
2015-10-02 09:15:00,-1.5774346074713834
2015-10-02 09:30:00,-1.6023842484678268
2015-10-02 09:45:00,-1.9040167174845055
2015-10-02 10:00:00,-1.9188550191037463
2015-10-02 10:15:00,-2.198322412140499
2015-10-02 10:30:00,-2.186462462979463
2015-10-02 10:45:00,-2.4262345110187566
2015-10-02 11:00:00,-2.4720033539103587
2015-10-02 11:15:00,-2.6469712604853646
2015-10-02 11:30:00,-2.630705341272053
2015-10-02 11:45:00,-2.836560324686491
2015-10-02 12:00:00,-2.77075190416638
2015-10-02 12:15:00,-2.9091996256882595
2015-10-02 12:30:00,-2.972169620727374
2015-10-02 12:45:00,-2.9589281992104386
2015-10-02 13:00:00,-2.976978108674946
2015-10-02 13:15:00,-2.994305390805213
2015-10-02 13:30:00,-2.9808360258419655
2015-10-02 13:45:00,-2.8744294256851397
2015-10-02 14:00:00,-2.875298472017239
2015-10-02 14:15:00,-3.4437333333333333
2015-10-02 14:30:00,-2.753552561860465
2015-10-02 14:45:00,-2.5460494771669895
2015-10-02 15:00:00,-2.493715857159967
2015-10-02 15:15:00,-2.150431194180139
2015-10-02 15:30:00,-2.1630108400904304
2015-10-02 15:45:00,-1.8759109580384614
2015-10-02 16:00:00,-1.8771984658999834
2015-10-02 16:15:00,-1.577669826254866
2015-10-02 16:30:00,-1.5665724745212295
2015-10-02 16:45:00,-1.2311039707645537
2015-10-02 17:00:00,-1.2009840506557052
2015-10-02 17:15:00,-0.8273022482855086
2015-10-02 17:30:00,-0.7807194316061473
2015-10-02 17:45:00,-0.4823267479261797
2015-10-02 18:00:00,-0.4850525997796963
2015-10-02 18:15:00,-0.18439114884632704
2015-10-02 18:30:00,-0.11172421392133762
2015-10-02 18:45:00,-0.14273946792281292
2015-10-02 19:00:00,-0.043455112450571765
2015-10-02 19:15:00,-0.04276453879988451
2015-10-02 19:30:00,-0.09501180178578547
2015-10-02 19:45:00,0.0
2015-10-02 20:00:00,-0.032009897846614656
2015-10-02 20:15:00,-0.10749014220829341
2015-10-02 20:30:00,-0.004375406926162517
2015-10-02 20:45:00,-0.001321526515108129
2015-10-02 21:00:00,-0.07301949525349784
2015-10-02 21:15:00,-0.05971930022919755
2015-10-02 21:30:00,-0.02129170702475507
2015-10-02 21:45:00,-0.024019371664075886
2015-10-02 22:00:00,-0.0945788728637699
2015-10-02 22:15:00,-0.01673769907656586
2015-10-02 22:30:00,-0.01163040095625163
2015-10-02 22:45:00,-0.03265501290331613
