local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,0.36005801182657415
2015-10-02 05:30:00,0.9018666666666666
2015-10-02 05:45:00,0.3616098618184706
2015-10-02 06:00:00,0.34739098105633565
2015-10-02 06:15:00,0.4408019347580394
2015-10-02 06:30:00,0.36632228079858326
2015-10-02 06:45:00,0.4492255342580961
2015-10-02 07:00:00,0.3915271614252917
2015-10-02 07:15:00,0.5685986188610921
2015-10-02 07:30:00,0.6868351718188678
2015-10-02 07:45:00,0.9981887362136028
2015-10-02 08:00:00,1.0697062403742348
2015-10-02 08:15:00,1.322398650621162
2015-10-02 08:30:00,1.1623390645770348
2015-10-02 08:45:00,1.4376280405650976
2015-10-02 09:00:00,1.4948454697104199
2015-10-02 09:15:00,1.7711679408047167
2015-10-02 09:30:00,1.54031758180116
2015-10-02 09:45:00,1.7557500508178387
2015-10-02 10:00:00,1.62618835243708
2015-10-02 10:15:00,1.678722412140499
2015-10-02 10:30:00,1.79452912964613
2015-10-02 10:45:00,1.80856784435209
2015-10-02 11:00:00,1.4144033539103587
2015-10-02 11:15:00,1.5563045938186977
2015-10-02 11:30:00,1.72137200793872
2015-10-02 11:45:00,1.0940269913531577
2015-10-02 12:00:00,1.7099519041663804
2015-10-02 12:15:00,1.1697329590215928
2015-10-02 12:30:00,0.6317029540607073
2015-10-02 12:45:00,0.901861532543772
2015-10-02 13:00:00,0.7691781086749457
2015-10-02 13:15:00,0.2163053908052126
2015-10-02 13:30:00,0.37063602584196564
2015-10-02 13:45:00,0.41069609235180626
2015-10-02 14:00:00,0.4420984720172392
2015-10-02 14:15:00,0.0
2015-10-02 14:30:00,0.14448589519379818
2015-10-02 14:45:00,0.08678281050032277
2015-10-02 15:00:00,0.6064491904933
2015-10-02 15:15:00,1.3433645275134722
2015-10-02 15:30:00,1.2818108400904307
2015-10-02 15:45:00,1.1115109580384614
2015-10-02 16:00:00,1.1509317992333168
2015-10-02 16:15:00,0.780269826254866
2015-10-02 16:30:00,0.9266391411878961
2015-10-02 16:45:00,0.6524373040978869
2015-10-02 17:00:00,0.959650717322372
2015-10-02 17:15:00,0.9277689149521752
2015-10-02 17:30:00,1.3681194316061474
2015-10-02 17:45:00,0.7681267479261797
2015-10-02 18:00:00,0.753119266446363
2015-10-02 18:15:00,0.7762578155129939
2015-10-02 18:30:00,1.4293242139213378
2015-10-02 18:45:00,0.4334061345894795
2015-10-02 19:00:00,1.3167217791172385
2015-10-02 19:15:00,1.3098978721332177
2015-10-02 19:30:00,0.821278468452452
2015-10-02 19:45:00,1.7634666666666667
2015-10-02 20:00:00,1.3521432311799477
2015-10-02 20:15:00,0.6484901422082935
2015-10-02 20:30:00,1.5513087402594958
2015-10-02 20:45:00,1.5544548598484413
2015-10-02 21:00:00,0.8787528285868309
2015-10-02 21:15:00,0.9683193002291975
2015-10-02 21:30:00,1.279558373691422
2015-10-02 21:45:00,1.2148860383307427
2015-10-02 22:00:00,0.5359122061971032
2015-10-02 22:15:00,1.1900043657432327
2015-10-02 22:30:00,1.1841637342895848
2015-10-02 22:45:00,0.9384550129033162
2015-10-02 23:00:00,0.9558927624711296
2015-10-02 23:15:00,1.3072666666666668
2015-10-02 23:30:00,1.3883333333333332
2015-10-02 23:45:00,1.078
2015-10-03 00:00:00,1.8290666666666668
2015-10-03 00:15:00,0.9939333333333332
2015-10-03 00:30:00,0.5199356690593605
2015-10-03 00:45:00,0.5602333872266968
2015-10-03 01:00:00,0.9961333333333332
2015-10-03 01:15:00,0.6394862145316065
2015-10-03 01:30:00,1.0473333333333332
2015-10-03 01:45:00,0.405057364415811
2015-10-03 02:00:00,0.3038923484766452
2015-10-03 02:15:00,0.3226120493087361
2015-10-03 02:30:00,0.3828952751851686
2015-10-03 02:45:00,0.30345037069664266
2015-10-03 03:00:00,0.3900614006175611
2015-10-03 03:15:00,0.3197050376203528
2015-10-03 03:30:00,0.2806213678038647
2015-10-03 03:45:00,0.38362914554411215
2015-10-03 04:00:00,0.3008977308210271
2015-10-03 04:15:00,0.38926666666666654
2015-10-03 04:30:00,0.355558631427579
2015-10-03 04:45:00,0.30742692355499185
2015-10-03 05:00:00,0.40846666666666653
2015-10-03 05:15:00,0.34203670717678497
2015-10-03 05:30:00,0.41234067424571824
2015-10-03 05:45:00,0.3851429396251871
2015-10-03 06:00:00,0.3009880643331564
2015-10-03 06:15:00,0.39584936167471635
2015-10-03 06:30:00,0.3749999803674017
2015-10-03 06:45:00,0.403400040137325
2015-10-03 07:00:00,0.4146456609854875
2015-10-03 07:15:00,0.5498003110427068
2015-10-03 07:30:00,0.6276545849419144
2015-10-03 07:45:00,0.9723581507180807
2015-10-03 08:00:00,0.9155412536245946
2015-10-03 08:15:00,1.2166409472909923
2015-10-03 08:30:00,1.074527048283481
2015-10-03 08:45:00,1.3889470620539888
2015-10-03 09:00:00,1.5073029234865558
2015-10-03 09:15:00,1.7284541746800768
2015-10-03 09:30:00,1.6967408782449187
2015-10-03 09:45:00,2.074804988194905
2015-10-03 10:00:00,1.95748155060961
2015-10-03 10:15:00,2.2666265210529595
2015-10-03 10:30:00,2.111274705020484
2015-10-03 10:45:00,1.9984153149554567
2015-10-03 11:00:00,1.7794871448622656
2015-10-03 11:15:00,1.580455171519333
2015-10-03 11:30:00,1.2035872598630561
2015-10-03 11:45:00,1.1332882936737614
2015-10-03 12:00:00,0.8104225913466542
2015-10-03 12:15:00,0.6696283314018705
2015-10-03 12:30:00,0.5491881219028616
2015-10-03 12:45:00,0.30686013942856105
2015-10-03 13:00:00,0.23579727247212756
2015-10-03 13:15:00,0.0
2015-10-03 13:30:00,0.0
2015-10-03 13:45:00,0.0
2015-10-03 14:00:00,0.0
2015-10-03 14:15:00,0.0
2015-10-03 14:30:00,0.0
2015-10-03 14:45:00,0.0
2015-10-03 15:00:00,0.0
2015-10-03 15:15:00,0.0
2015-10-03 15:30:00,0.0
2015-10-03 15:45:00,0.0
2015-10-03 16:00:00,0.0
2015-10-03 16:15:00,0.0
2015-10-03 16:30:00,0.0
2015-10-03 16:45:00,0.0
2015-10-03 17:00:00,0.0
2015-10-03 17:15:00,0.8512307807185926
2015-10-03 17:30:00,0.33355265367489517
2015-10-03 17:45:00,0.8589518790266619
2015-10-03 18:00:00,2.231785321563625
2015-10-03 18:15:00,2.542133333333333
2015-10-03 18:30:00,2.7136666666666667
2015-10-03 18:45:00,1.9723333333333333
2015-10-03 19:00:00,4.895666666666666
2015-10-03 19:15:00,1.1270173005153636
2015-10-03 19:30:00,1.9761333333333333
2015-10-03 19:45:00,3.6376666666666666
2015-10-03 20:00:00,2.1415333333333333
2015-10-03 20:15:00,1.8672
2015-10-03 20:30:00,3.016
2015-10-03 20:45:00,2.212133333333333
2015-10-03 21:00:00,1.886
2015-10-03 21:15:00,1.8092000000000001
2015-10-03 21:30:00,1.6186666666666667
2015-10-03 21:45:00,0.787535000757396
2015-10-03 22:00:00,1.6476666666666668
2015-10-03 22:15:00,1.5272666666666668
2015-10-03 22:30:00,1.1527093683626695
2015-10-03 22:45:00,0.6761413103413849
2015-10-03 23:00:00,1.2047333333333332
2015-10-03 23:15:00,1.0975333333333332
2015-10-03 23:30:00,0.5946118365637317
2015-10-03 23:45:00,1.1641333333333332
2015-10-04 00:00:00,0.47579950646663044
2015-10-04 00:15:00,0.5646333059521111
2015-10-04 00:30:00,0.8704
2015-10-04 00:45:00,0.3504788378413748
2015-10-04 01:00:00,0.3392625420434211
2015-10-04 01:15:00,0.4258469745443308
2015-10-04 01:30:00,0.41371126455290474
2015-10-04 01:45:00,0.3001860687226909
2015-10-04 02:00:00,0.35909329233927506
2015-10-04 02:15:00,0.4115937484797115
2015-10-04 02:30:00,0.40641180787949116
2015-10-04 02:45:00,0.3877755653435304
2015-10-04 03:00:00,0.31206379787901806
2015-10-04 03:15:00,0.37724843838532435
2015-10-04 03:30:00,0.40281220618385216
2015-10-04 03:45:00,0.3825890720100219
2015-10-04 04:00:00,0.38182962027463596
2015-10-04 04:15:00,0.2840497708982759
2015-10-04 04:30:00,0.30392444210802716
2015-10-04 04:45:00,0.39606571718681727
2015-10-04 05:00:00,0.38439413702513436
2015-10-04 05:15:00,0.33928397137171984
2015-10-04 05:30:00,0.29609774025769425
2015-10-04 05:45:00,0.3544609227075738
2015-10-04 06:00:00,0.29742913873009713
2015-10-04 06:15:00,0.3978593886446028
2015-10-04 06:30:00,0.3336095910890159
2015-10-04 06:45:00,0.28608584760242184
2015-10-04 07:00:00,0.39992857284658756
2015-10-04 07:15:00,0.5322719703957994
2015-10-04 07:30:00,0.6254514703875358
2015-10-04 07:45:00,0.9190445282848625
2015-10-04 08:00:00,0.7830791673594732
2015-10-04 08:15:00,1.0665085772832057
2015-10-04 08:30:00,0.9982716649292827
2015-10-04 08:45:00,1.421781018939385
2015-10-04 09:00:00,1.4357791893716285
2015-10-04 09:15:00,1.599981889582403
2015-10-04 09:30:00,1.6130178345666337
2015-10-04 09:45:00,1.9684849276354437
2015-10-04 10:00:00,2.295025254166347
2015-10-04 10:15:00,2.3885065490049313
2015-10-04 10:30:00,2.115988735174041
2015-10-04 10:45:00,1.9741874587506179
2015-10-04 11:00:00,1.5536527206125927
2015-10-04 11:15:00,1.227821654362203
2015-10-04 11:30:00,1.1771538807402095
2015-10-04 11:45:00,1.1518520401890262
2015-10-04 12:00:00,0.7517169791572698
2015-10-04 12:15:00,0.7119211222744689
2015-10-04 12:30:00,0.4756259726662274
2015-10-04 12:45:00,0.3537459468030365
2015-10-04 13:00:00,0.26821205787078073
2015-10-04 13:15:00,0.06259145786393527
2015-10-04 13:30:00,0.0
2015-10-04 13:45:00,0.0
2015-10-04 14:00:00,0.0
2015-10-04 14:15:00,0.0
2015-10-04 14:30:00,0.0
2015-10-04 14:45:00,0.33164609903876585
2015-10-04 15:00:00,0.8132091017231147
2015-10-04 15:15:00,0.173620978953148
2015-10-04 15:30:00,0.5455134480070011
2015-10-04 15:45:00,0.0
2015-10-04 16:00:00,0.0
2015-10-04 16:15:00,0.0
2015-10-04 16:30:00,0.0
2015-10-04 16:45:00,0.0
2015-10-04 17:00:00,0.4243177116555905
2015-10-04 17:15:00,0.0
2015-10-04 17:30:00,0.5368722312247385
2015-10-04 17:45:00,0.0
2015-10-04 18:00:00,0.0
2015-10-04 18:15:00,0.0
2015-10-04 18:30:00,1.1416221709601335
2015-10-04 18:45:00,0.0
2015-10-04 19:00:00,2.2016
2015-10-04 19:15:00,0.8653763541888909
2015-10-04 19:30:00,2.5116
2015-10-04 19:45:00,1.9991333333333332
2015-10-04 20:00:00,1.633133333333333
2015-10-04 20:15:00,2.6497333333333333
2015-10-04 20:30:00,1.5665501698271824
2015-10-04 20:45:00,1.5922
2015-10-04 21:00:00,2.4078666666666666
2015-10-04 21:15:00,1.3822715375448227
2015-10-04 21:30:00,1.11261864928121
2015-10-04 21:45:00,1.5273333333333332
2015-10-04 22:00:00,1.3471089939356986
2015-10-04 22:15:00,1.9347333333333334
2015-10-04 22:30:00,3.3035333333333337
2015-10-04 22:45:00,1.9685333333333332
2015-10-04 23:00:00,1.3062
2015-10-04 23:15:00,0.586307909488996
2015-10-04 23:30:00,1.2758666666666667
2015-10-04 23:45:00,1.6063999999999998
2015-10-05 00:00:00,0.5993506846807946
2015-10-05 00:15:00,1.1858
2015-10-05 00:30:00,0.611495050492746
2015-10-05 00:45:00,0.7176276704013129
2015-10-05 01:00:00,0.3862209860378366
2015-10-05 01:15:00,0.35727765796500355
2015-10-05 01:30:00,0.8889333333333331
2015-10-05 01:45:00,0.35341131446883073
2015-10-05 02:00:00,0.30438009837971847
2015-10-05 02:15:00,0.40568256811457404
2015-10-05 02:30:00,0.31369978336959436
2015-10-05 02:45:00,0.40135376196179023
2015-10-05 03:00:00,0.3878592440490768
2015-10-05 03:15:00,0.27858807347407144
2015-10-05 03:30:00,0.36061969116354553
2015-10-05 03:45:00,0.3496826046449732
2015-10-05 04:00:00,0.3452369005417056
2015-10-05 04:15:00,0.3917937617736173
2015-10-05 04:30:00,0.3029309664002594
2015-10-05 04:45:00,0.3068469386203176
2015-10-05 05:00:00,0.383
2015-10-05 05:15:00,0.30303172339411877
2015-10-05 05:30:00,0.3958063921249999
2015-10-05 05:45:00,0.3461146685930267
2015-10-05 06:00:00,0.2823280643693727
2015-10-05 06:15:00,0.4053548274933554
2015-10-05 06:30:00,0.3294053827862621
2015-10-05 06:45:00,0.4134111208311828
2015-10-05 07:00:00,0.40119850344981434
2015-10-05 07:15:00,0.441127739174441
2015-10-05 07:30:00,0.5291616213136103
2015-10-05 07:45:00,0.5927090235081267
2015-10-05 08:00:00,0.5716958297422488
2015-10-05 08:15:00,0.5327799462773211
2015-10-05 08:30:00,0.3219992770336905
2015-10-05 08:45:00,0.6680163851711169
2015-10-05 09:00:00,0.6230948466269256
2015-10-05 09:15:00,0.6925284594534729
2015-10-05 09:30:00,1.0089443955276898
2015-10-05 09:45:00,1.1257936975608507
2015-10-05 10:00:00,0.9402530609698132
2015-10-05 10:15:00,1.3567751451637957
2015-10-05 10:30:00,1.2053047336214655
2015-10-05 10:45:00,1.1249863837684413
2015-10-05 11:00:00,0.7957967133276369
2015-10-05 11:15:00,0.6029291206207918
2015-10-05 11:30:00,0.2020015187191917
2015-10-05 11:45:00,1.0239675376881174
2015-10-05 12:00:00,1.128420236853937
2015-10-05 12:15:00,1.445098571863856
2015-10-05 12:30:00,0.5657844371097173
2015-10-05 12:45:00,0.2500112501273757
2015-10-05 13:00:00,0.0
2015-10-05 13:15:00,0.0
2015-10-05 13:30:00,0.0
2015-10-05 13:45:00,2.061276133768919
2015-10-05 14:00:00,2.1447455257966044
2015-10-05 14:15:00,0.9175608298511964
2015-10-05 14:30:00,0.29485860127753416
2015-10-05 14:45:00,0.0
2015-10-05 15:00:00,0.0
2015-10-05 15:15:00,0.0
2015-10-05 15:30:00,3.4955635004257077
2015-10-05 15:45:00,4.320117668565158
2015-10-05 16:00:00,2.2295262130819054
2015-10-05 16:15:00,0.0
2015-10-05 16:30:00,0.8067966367054872
2015-10-05 16:45:00,0.4743102632189915
2015-10-05 17:00:00,0.0
2015-10-05 17:15:00,1.6944907126993667
2015-10-05 17:30:00,0.0
2015-10-05 17:45:00,1.5752739716292752
2015-10-05 18:00:00,0.0
2015-10-05 18:15:00,1.6182866504114686
2015-10-05 18:30:00,1.492523184829609
2015-10-05 18:45:00,2.732
2015-10-05 19:00:00,1.0648716017435893
2015-10-05 19:15:00,2.566133333333333
2015-10-05 19:30:00,1.588571239020401
2015-10-05 19:45:00,1.2016437305199903
2015-10-05 20:00:00,1.976
2015-10-05 20:15:00,1.623034778298407
2015-10-05 20:30:00,0.80031027567317
2015-10-05 20:45:00,1.4768382946021035
2015-10-05 21:00:00,1.4687766869419354
2015-10-05 21:15:00,1.527483834649162
2015-10-05 21:30:00,0.7346623502365035
2015-10-05 21:45:00,1.374959024366375
2015-10-05 22:00:00,1.483866666666667
2015-10-05 22:15:00,0.7796687461437023
2015-10-05 22:30:00,1.4499333333333333
2015-10-05 22:45:00,1.3742
2015-10-05 23:00:00,0.4842271306391699
2015-10-05 23:15:00,1.1818
2015-10-05 23:30:00,0.5619428834231497
2015-10-05 23:45:00,1.179266666666667
2015-10-06 00:00:00,0.5014845191227004
2015-10-06 00:15:00,0.9230666666666664
2015-10-06 00:30:00,0.38780649037228276
2015-10-06 00:45:00,0.5261412688901695
2015-10-06 01:00:00,0.8083333333333331
2015-10-06 01:15:00,0.3875330613837562
2015-10-06 01:30:00,0.2845842468027196
2015-10-06 01:45:00,0.33818417199607265
2015-10-06 02:00:00,0.40088600709670585
2015-10-06 02:15:00,0.3826126020781961
2015-10-06 02:30:00,0.7756
2015-10-06 02:45:00,0.35568146657940425
2015-10-06 03:00:00,0.29514860661706455
2015-10-06 03:15:00,0.3265041691750995
2015-10-06 03:30:00,0.3879011394302493
2015-10-06 03:45:00,0.28618873247654086
2015-10-06 04:00:00,0.3110077594710091
2015-10-06 04:15:00,0.3632653455680177
2015-10-06 04:30:00,0.2847558533951025
2015-10-06 04:45:00,0.3848666666666665
2015-10-06 05:00:00,0.31649281514980865
2015-10-06 05:15:00,0.2789271682196364
2015-10-06 05:30:00,0.38763316002434284
2015-10-06 05:45:00,0.300319654651543
2015-10-06 06:00:00,0.40108867278483634
2015-10-06 06:15:00,0.3593012681149016
2015-10-06 06:30:00,0.28645724912255127
2015-10-06 06:45:00,0.39389390385183387
2015-10-06 07:00:00,0.33496765431510706
2015-10-06 07:15:00,0.6079404611536455
2015-10-06 07:30:00,0.6016784262881687
2015-10-06 07:45:00,0.8030610530858868
2015-10-06 08:00:00,0.8455348437238037
2015-10-06 08:15:00,1.1250320229452984
2015-10-06 08:30:00,1.1193709441864024
2015-10-06 08:45:00,1.4609567418799911
2015-10-06 09:00:00,1.3252644524552086
2015-10-06 09:15:00,1.7849095363613938
2015-10-06 09:30:00,1.874820259453131
2015-10-06 09:45:00,2.0945693675257435
2015-10-06 10:00:00,1.9246886503028002
2015-10-06 10:15:00,1.9535794026794582
2015-10-06 10:30:00,1.83161466475552
2015-10-06 10:45:00,1.721806485146093
2015-10-06 11:00:00,1.5544426743740565
2015-10-06 11:15:00,1.394348220755416
2015-10-06 11:30:00,1.1079448528901825
2015-10-06 11:45:00,1.117712020418612
2015-10-06 12:00:00,0.7747510800170953
2015-10-06 12:15:00,0.6443651518433492
2015-10-06 12:30:00,0.5332057565307078
2015-10-06 12:45:00,0.2416650101956952
2015-10-06 13:00:00,0.7213748228244238
2015-10-06 13:15:00,0.0
2015-10-06 13:30:00,0.3860233349051937
2015-10-06 13:45:00,0.6436987270726726
2015-10-06 14:00:00,0.13720875213225459
2015-10-06 14:15:00,0.0
2015-10-06 14:30:00,0.407533656624116
2015-10-06 14:45:00,0.19018903880765337
2015-10-06 15:00:00,0.0
2015-10-06 15:15:00,0.27134221823381677
2015-10-06 15:30:00,0.0
2015-10-06 15:45:00,0.7036691024516474
2015-10-06 16:00:00,1.620658509966682
2015-10-06 16:15:00,0.744075546789672
2015-10-06 16:30:00,0.9586957948369862
2015-10-06 16:45:00,1.2983734508512639
2015-10-06 17:00:00,2.7764632186687246
2015-10-06 17:15:00,0.48917010170417075
2015-10-06 17:30:00,1.3193962096076532
2015-10-06 17:45:00,1.0235023110411063
2015-10-06 18:00:00,0.0
2015-10-06 18:15:00,0.7052396359344317
2015-10-06 18:30:00,0.6980913187523587
2015-10-06 18:45:00,0.9339397113571539
2015-10-06 19:00:00,1.8673333333333333
2015-10-06 19:15:00,0.7141715229900663
2015-10-06 19:30:00,1.3406726912167721
2015-10-06 19:45:00,1.461350620081467
2015-10-06 20:00:00,1.0419189151787902
2015-10-06 20:15:00,0.8104046318145977
2015-10-06 20:30:00,1.3321694104575106
2015-10-06 20:45:00,1.3459255794881932
2015-10-06 21:00:00,0.47781961059520106
2015-10-06 21:15:00,1.3728421196226472
2015-10-06 21:30:00,1.2703457612652884
2015-10-06 21:45:00,0.6159831451796234
2015-10-06 22:00:00,1.1320371200455288
2015-10-06 22:15:00,1.2179645195081727
2015-10-06 22:30:00,1.3579297331439133
2015-10-06 22:45:00,0.5274849621000497
2015-10-06 23:00:00,1.1921923287154546
2015-10-06 23:15:00,1.1717779692577084
2015-10-06 23:30:00,0.5868354175426652
2015-10-06 23:45:00,0.9294527461943125
2015-10-07 00:00:00,1.0395333333333332
2015-10-07 00:15:00,0.4298798330492417
2015-10-07 00:30:00,1.059
2015-10-07 00:45:00,0.4567766835472473
2015-10-07 01:00:00,0.9141333333333332
2015-10-07 01:15:00,0.3756521852462402
2015-10-07 01:30:00,0.428338419300721
2015-10-07 01:45:00,0.8876
2015-10-07 02:00:00,0.43449112028064274
2015-10-07 02:15:00,0.3604861772550968
2015-10-07 02:30:00,0.3298400669536088
2015-10-07 02:45:00,0.42351584832858796
2015-10-07 03:00:00,0.3361680345168138
2015-10-07 03:15:00,0.42320161899137887
2015-10-07 03:30:00,0.3722124262064266
2015-10-07 03:45:00,0.2991449397686933
2015-10-07 04:00:00,0.4108213954293935
2015-10-07 04:15:00,0.3310916534519974
2015-10-07 04:30:00,0.41346666666666654
2015-10-07 04:45:00,0.385
2015-10-07 05:00:00,0.2946146208778412
2015-10-07 05:15:00,0.3880894129535223
2015-10-07 05:30:00,0.35353853164977544
2015-10-07 05:45:00,0.4016492432767693
2015-10-07 06:00:00,0.4160395528521823
2015-10-07 06:15:00,0.312791540501274
2015-10-07 06:30:00,0.3930582966493329
2015-10-07 06:45:00,0.3933219947360784
