local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,0.0
2015-10-02 05:30:00,-0.06360880537304191
2015-10-02 05:45:00,-0.05972970080591178
2015-10-02 06:00:00,-0.06702487759149556
2015-10-02 06:15:00,-0.08847997709317003
2015-10-02 06:30:00,-0.06288530773409949
2015-10-02 06:45:00,-0.05388131916592509
2015-10-02 07:00:00,-0.06318924164496663
2015-10-02 07:15:00,-0.3415093243521407
2015-10-02 07:30:00,-0.33139779902773014
2015-10-02 07:45:00,-0.7465453366507111
2015-10-02 08:00:00,-0.7270130371859284
2015-10-02 08:15:00,-1.1111267262183855
2015-10-02 08:30:00,-1.1818084901046566
2015-10-02 08:45:00,-1.6165613974974995
2015-10-02 09:00:00,-1.5840814175445264
2015-10-02 09:15:00,-2.065297454860192
2015-10-02 09:30:00,-2.0283801763945943
2015-10-02 09:45:00,-2.4157573862748514
2015-10-02 10:00:00,-2.5068281473526537
2015-10-02 10:15:00,-2.779340522676318
2015-10-02 10:30:00,-2.769190394873628
2015-10-02 10:45:00,-3.0994850275390986
2015-10-02 11:00:00,-3.124905715580449
2015-10-02 11:15:00,-3.3955341994264745
2015-10-02 11:30:00,-3.3302486498006476
2015-10-02 11:45:00,-3.56343761903739
2015-10-02 12:00:00,-3.578199921930998
2015-10-02 12:15:00,-3.73430716043261
2015-10-02 12:30:00,-3.7889811491000875
2015-10-02 12:45:00,-3.8071149885850786
2015-10-02 13:00:00,-3.7947119256410122
2015-10-02 13:15:00,-3.7641633967242267
2015-10-02 13:30:00,-3.7940670424192815
2015-10-02 13:45:00,-3.589349395503615
2015-10-02 14:00:00,-3.6177133786788924
2015-10-02 14:15:00,-3.4484675710985666
2015-10-02 14:30:00,-3.3814333935525984
2015-10-02 14:45:00,-2.91329840219648
2015-10-02 15:00:00,-2.909426151935323
2015-10-02 15:15:00,-2.7251624284544698
2015-10-02 15:30:00,-2.7317499404100185
2015-10-02 15:45:00,-2.3889642718677004
2015-10-02 16:00:00,-2.3685852377945777
2015-10-02 16:15:00,-1.945235696398311
