local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,0.8558
2015-10-02 05:30:00,1.4627333333333332
2015-10-02 05:45:00,1.1802
2015-10-02 06:00:00,1.8781333333333332
2015-10-02 06:15:00,1.123133333333333
2015-10-02 06:30:00,1.0919333333333332
2015-10-02 06:45:00,1.1748
2015-10-02 07:00:00,1.6968666666666667
2015-10-02 07:15:00,1.5996666666666668
2015-10-02 07:30:00,1.360866666666667
2015-10-02 07:45:00,1.211666666666667
2015-10-02 08:00:00,1.6048666666666669
2015-10-02 08:15:00,1.2232666666666667
2015-10-02 08:30:00,0.9414
2015-10-02 08:45:00,1.0894666666666668
2015-10-02 09:00:00,1.0366666666666664
2015-10-02 09:15:00,1.6039333333333332
2015-10-02 09:30:00,1.0008
2015-10-02 09:45:00,1.0287333333333333
2015-10-02 10:00:00,0.9194666666666667
2015-10-02 10:15:00,0.9682666666666664
2015-10-02 10:30:00,1.8009333333333333
2015-10-02 10:45:00,0.9613333333333332
2015-10-02 11:00:00,0.9224
2015-10-02 11:15:00,1.8174666666666668
2015-10-02 11:30:00,1.0136
2015-10-02 11:45:00,1.7502666666666669
2015-10-02 12:00:00,0.9604
2015-10-02 12:15:00,1.9822666666666668
2015-10-02 12:30:00,0.9403333333333332
2015-10-02 12:45:00,1.4542666666666668
2015-10-02 13:00:00,1.4152
2015-10-02 13:15:00,1.555
2015-10-02 13:30:00,1.4292
2015-10-02 13:45:00,1.2018
2015-10-02 14:00:00,1.8348666666666669
2015-10-02 14:15:00,1.4641333333333333
2015-10-02 14:30:00,1.4574
2015-10-02 14:45:00,1.8013333333333332
2015-10-02 15:00:00,1.3316
2015-10-02 15:15:00,2.079
2015-10-02 15:30:00,0.951
2015-10-02 15:45:00,2.719
2015-10-02 16:00:00,2.3029333333333333
2015-10-02 16:15:00,4.186333333333333
2015-10-02 16:30:00,5.253666666666667
2015-10-02 16:45:00,4.196066666666667
2015-10-02 17:00:00,6.208266666666667
2015-10-02 17:15:00,4.162333333333333
2015-10-02 17:30:00,5.228333333333333
2015-10-02 17:45:00,2.106
2015-10-02 18:00:00,2.791933333333333
2015-10-02 18:15:00,1.4576
2015-10-02 18:30:00,1.8316666666666668
2015-10-02 18:45:00,1.9896
2015-10-02 19:00:00,0.9810666666666664
2015-10-02 19:15:00,2.166466666666667
2015-10-02 19:30:00,1.1372
2015-10-02 19:45:00,2.377266666666667
2015-10-02 20:00:00,1.1058
2015-10-02 20:15:00,1.4297333333333333
2015-10-02 20:30:00,1.5652
2015-10-02 20:45:00,1.0059333333333331
2015-10-02 21:00:00,1.8206666666666669
2015-10-02 21:15:00,1.1118
2015-10-02 21:30:00,1.845
2015-10-02 21:45:00,0.9428
2015-10-02 22:00:00,0.9291333333333331
2015-10-02 22:15:00,1.5550666666666668
2015-10-02 22:30:00,0.7376
2015-10-02 22:45:00,0.7478666666666666
2015-10-02 23:00:00,1.6344666666666667
2015-10-02 23:15:00,0.9275333333333332
2015-10-02 23:30:00,1.1639333333333333
2015-10-02 23:45:00,1.2964
2015-10-03 00:00:00,1.1407333333333332
2015-10-03 00:15:00,0.866533333333333
2015-10-03 00:30:00,0.7692
2015-10-03 00:45:00,0.8536666666666666
