local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,0.7395333333333332
2015-10-02 05:30:00,1.9638666666666669
2015-10-02 05:45:00,1.7340666666666669
2015-10-02 06:00:00,0.7067333333333332
2015-10-02 06:15:00,0.5882
2015-10-02 06:30:00,0.7532666666666666
2015-10-02 06:45:00,2.5644
2015-10-02 07:00:00,0.6288
2015-10-02 07:15:00,0.5253333333333332
2015-10-02 07:30:00,0.5846666666666666
2015-10-02 07:45:00,0.6459333333333332
2015-10-02 08:00:00,0.6544
2015-10-02 08:15:00,0.6557333333333332
2015-10-02 08:30:00,0.6514
2015-10-02 08:45:00,0.6676
2015-10-02 09:00:00,0.6328666666666666
2015-10-02 09:15:00,0.7132666666666666
2015-10-02 09:30:00,0.6819333333333332
2015-10-02 09:45:00,0.7146
2015-10-02 10:00:00,0.8277333333333331
2015-10-02 10:15:00,1.5078
2015-10-02 10:30:00,1.7564666666666668
2015-10-02 10:45:00,2.4191333333333334
2015-10-02 11:00:00,4.3343333333333325
2015-10-02 11:15:00,4.5178666666666665
2015-10-02 11:30:00,2.7493333333333334
2015-10-02 11:45:00,2.7751333333333332
2015-10-02 12:00:00,4.394333333333333
2015-10-02 12:15:00,4.4530666666666665
2015-10-02 12:30:00,4.499933333333333
2015-10-02 12:45:00,1.3426
2015-10-02 13:00:00,0.6234
2015-10-02 13:15:00,0.4963333333333332
2015-10-02 13:30:00,0.6084
2015-10-02 13:45:00,0.5142666666666666
2015-10-02 14:00:00,0.5871333333333332
2015-10-02 14:15:00,0.5353333333333332
2015-10-02 14:30:00,0.5656
2015-10-02 14:45:00,0.5564666666666666
2015-10-02 15:00:00,0.5422
2015-10-02 15:15:00,0.5733333333333333
2015-10-02 15:30:00,0.5207333333333332
2015-10-02 15:45:00,0.5859333333333332
2015-10-02 16:00:00,0.5021333333333332
2015-10-02 16:15:00,0.6008
2015-10-02 16:30:00,0.482
2015-10-02 16:45:00,0.6006666666666666
2015-10-02 17:00:00,0.4916666666666666
2015-10-02 17:15:00,0.5846666666666666
2015-10-02 17:30:00,0.5035333333333332
2015-10-02 17:45:00,0.5622666666666666
2015-10-02 18:00:00,0.5334666666666666
2015-10-02 18:15:00,3.7114
2015-10-02 18:30:00,3.685733333333333
2015-10-02 18:45:00,3.6500666666666666
2015-10-02 19:00:00,3.6040666666666663
2015-10-02 19:15:00,3.486733333333333
2015-10-02 19:30:00,3.532
2015-10-02 19:45:00,3.418
2015-10-02 20:00:00,1.1813333333333331
2015-10-02 20:15:00,2.146466666666667
2015-10-02 20:30:00,3.8956666666666666
2015-10-02 20:45:00,3.9296666666666664
2015-10-02 21:00:00,3.937
2015-10-02 21:15:00,2.533333333333333
2015-10-02 21:30:00,2.5848666666666666
2015-10-02 21:45:00,3.561466666666667
2015-10-02 22:00:00,2.212333333333333
2015-10-02 22:15:00,3.968333333333333
2015-10-02 22:30:00,3.9372
2015-10-02 22:45:00,3.9874
2015-10-02 23:00:00,3.8748666666666662
2015-10-02 23:15:00,2.679733333333333
2015-10-02 23:30:00,1.2059333333333333
2015-10-02 23:45:00,1.451
2015-10-03 00:00:00,1.6876666666666669
2015-10-03 00:15:00,3.303266666666667
2015-10-03 00:30:00,0.607
2015-10-03 00:45:00,0.5453333333333332
2015-10-03 01:00:00,0.8033333333333331
2015-10-03 01:15:00,2.3706666666666667
2015-10-03 01:30:00,0.6275333333333332
2015-10-03 01:45:00,0.5076666666666666
2015-10-03 02:00:00,0.6232666666666666
2015-10-03 02:15:00,0.5250666666666666
2015-10-03 02:30:00,3.4308
2015-10-03 02:45:00,1.617
2015-10-03 03:00:00,1.4510666666666667
2015-10-03 03:15:00,1.4190666666666667
2015-10-03 03:30:00,1.376866666666667
2015-10-03 03:45:00,1.3963333333333332
2015-10-03 04:00:00,1.3896
2015-10-03 04:15:00,1.3742
2015-10-03 04:30:00,1.4057333333333333
2015-10-03 04:45:00,1.3153333333333332
2015-10-03 05:00:00,0.7406
2015-10-03 05:15:00,2.381666666666667
2015-10-03 05:30:00,0.791
2015-10-03 05:45:00,0.5816
2015-10-03 06:00:00,0.6448666666666666
2015-10-03 06:15:00,0.5882666666666666
2015-10-03 06:30:00,0.6267333333333333
2015-10-03 06:45:00,0.5986
2015-10-03 07:00:00,0.6120666666666666
2015-10-03 07:15:00,0.6125333333333332
2015-10-03 07:30:00,0.593
2015-10-03 07:45:00,0.6263333333333332
2015-10-03 08:00:00,0.5738
2015-10-03 08:15:00,0.6426
2015-10-03 08:30:00,0.5621333333333332
2015-10-03 08:45:00,0.5887333333333332
2015-10-03 09:00:00,0.4688666666666666
2015-10-03 09:15:00,0.5844666666666666
2015-10-03 09:30:00,0.4836666666666666
2015-10-03 09:45:00,0.5717333333333332
2015-10-03 10:00:00,0.5025333333333332
2015-10-03 10:15:00,0.5576666666666666
2015-10-03 10:30:00,0.7402666666666666
2015-10-03 10:45:00,2.0480666666666667
2015-10-03 11:00:00,1.5299333333333331
2015-10-03 11:15:00,1.5254
2015-10-03 11:30:00,1.4950666666666668
2015-10-03 11:45:00,1.4123333333333332
2015-10-03 12:00:00,1.6776666666666669
2015-10-03 12:15:00,1.4738
2015-10-03 12:30:00,4.052533333333333
2015-10-03 12:45:00,0.9819333333333332
2015-10-03 13:00:00,1.4254666666666669
2015-10-03 13:15:00,1.4305333333333332
2015-10-03 13:30:00,3.9544
2015-10-03 13:45:00,1.8298666666666668
2015-10-03 14:00:00,1.3640666666666668
2015-10-03 14:15:00,1.4527333333333332
2015-10-03 14:30:00,3.328266666666667
2015-10-03 14:45:00,4.645666666666666
2015-10-03 15:00:00,4.598066666666666
2015-10-03 15:15:00,1.6805333333333332
