local_15min,grid
2015-10-02 05:00:00,0.8538
2015-10-02 05:15:00,0.317
2015-10-02 05:30:00,0.3126666666666666
2015-10-02 05:45:00,1.1734666666666669
2015-10-02 06:00:00,0.5538666666666666
2015-10-02 06:15:00,1.094666666666667
2015-10-02 06:30:00,0.4772666666666666
2015-10-02 06:45:00,0.9538
2015-10-02 07:00:00,1.433533333333333
2015-10-02 07:15:00,0.6823333333333332
2015-10-02 07:30:00,0.7705333333333331
2015-10-02 07:45:00,0.5616666666666666
2015-10-02 08:00:00,0.43906666666666655
2015-10-02 08:15:00,0.11806666666666665
2015-10-02 08:30:00,-0.0308
2015-10-02 08:45:00,-0.0854
2015-10-02 09:00:00,-0.1757333333333333
2015-10-02 09:15:00,-0.6218
2015-10-02 09:30:00,-0.82
2015-10-02 09:45:00,-1.2766
2015-10-02 10:00:00,-1.5008666666666668
2015-10-02 10:15:00,-1.6282666666666668
2015-10-02 10:30:00,-1.9628666666666668
2015-10-02 10:45:00,2.8990666666666667
2015-10-02 11:00:00,2.5444
2015-10-02 11:15:00,-2.678
2015-10-02 11:30:00,-3.1322666666666668
2015-10-02 11:45:00,-2.5725333333333333
2015-10-02 12:00:00,-3.199133333333333
2015-10-02 12:15:00,-3.433533333333333
2015-10-02 12:30:00,-3.8761333333333328
2015-10-02 12:45:00,-4.051133333333333
2015-10-02 13:00:00,-4.150666666666666
2015-10-02 13:15:00,-4.0838
2015-10-02 13:30:00,-4.1344666666666665
2015-10-02 13:45:00,-4.250466666666666
2015-10-02 14:00:00,-4.3116666666666665
2015-10-02 14:15:00,-4.288133333333333
2015-10-02 14:30:00,-4.085333333333333
2015-10-02 14:45:00,-4.0292666666666666
2015-10-02 15:00:00,-4.018466666666666
2015-10-02 15:15:00,-3.9954
2015-10-02 15:30:00,-3.8156
2015-10-02 15:45:00,-3.644733333333333
2015-10-02 16:00:00,-3.401066666666667
2015-10-02 16:15:00,-1.0160666666666665
2015-10-02 16:30:00,-3.186533333333333
2015-10-02 16:45:00,-1.3793333333333333
2015-10-02 17:00:00,0.7144666666666666
2015-10-02 17:15:00,1.4876
2015-10-02 17:30:00,-1.122
2015-10-02 17:45:00,0.6294
2015-10-02 18:00:00,7.999533333333333
