local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,0.9588816237190643
2015-10-02 05:30:00,2.1424
2015-10-02 05:45:00,1.2050026812968795
2015-10-02 06:00:00,1.256327975286486
2015-10-02 06:15:00,1.4924
2015-10-02 06:30:00,1.4951333333333332
2015-10-02 06:45:00,2.0072666666666668
2015-10-02 07:00:00,1.8055333333333332
2015-10-02 07:15:00,1.5019667413986624
2015-10-02 07:30:00,1.510939226598491
2015-10-02 07:45:00,2.237719124179117
2015-10-02 08:00:00,1.6408211830531556
2015-10-02 08:15:00,2.156705313967982
2015-10-02 08:30:00,1.4498337025096855
2015-10-02 08:45:00,1.997078790208092
2015-10-02 09:00:00,1.934208386187786
2015-10-02 09:15:00,2.1947056467592447
2015-10-02 09:30:00,1.4421966334056207
2015-10-02 09:45:00,1.9482001536109288
2015-10-02 10:00:00,2.1739610456119216
2015-10-02 10:15:00,1.6312371342951952
2015-10-02 10:30:00,1.7183460103585697
2015-10-02 10:45:00,1.9673982787971733
2015-10-02 11:00:00,1.1561501966715948
2015-10-02 11:15:00,1.1520847436738362
2015-10-02 11:30:00,1.4112759805991206
2015-10-02 11:45:00,1.6679701998432517
2015-10-02 12:00:00,1.732590630609054
2015-10-02 12:15:00,0.910571248210386
2015-10-02 12:30:00,1.6089960188533041
2015-10-02 12:45:00,0.4961888395721843
2015-10-02 13:00:00,1.6285756649278373
2015-10-02 13:15:00,1.8183576534308534
2015-10-02 13:30:00,0.8537500075801903
2015-10-02 13:45:00,1.11803453577962
2015-10-02 14:00:00,1.9483609079156632
2015-10-02 14:15:00,0.6092973291691679
2015-10-02 14:30:00,2.491538732398966
2015-10-02 14:45:00,2.099874633579572
2015-10-02 15:00:00,0.5591150153735924
2015-10-02 15:15:00,2.283886146106822
2015-10-02 15:30:00,2.564821664924912
2015-10-02 15:45:00,1.1759938830464631
2015-10-02 16:00:00,2.6469917508024907
2015-10-02 16:15:00,1.8849334536567177
2015-10-02 16:30:00,2.515415413654983
2015-10-02 16:45:00,4.304698764792936
2015-10-02 17:00:00,3.424512316961718
2015-10-02 17:15:00,3.0961802791682724
2015-10-02 17:30:00,3.3310653741788734
2015-10-02 17:45:00,2.6590749530856397
2015-10-02 18:00:00,3.858948541886556
2015-10-02 18:15:00,2.4175485702584636
2015-10-02 18:30:00,3.630660929122663
2015-10-02 18:45:00,2.808794319793248
2015-10-02 19:00:00,3.0350752336725972
2015-10-02 19:15:00,3.903866666666667
2015-10-02 19:30:00,2.7219653888709114
2015-10-02 19:45:00,3.137042078055126
2015-10-02 20:00:00,3.6858
2015-10-02 20:15:00,2.9926708873215864
2015-10-02 20:30:00,3.2872
2015-10-02 20:45:00,3.2452
2015-10-02 21:00:00,3.3259333333333334
2015-10-02 21:15:00,2.05993769086343
2015-10-02 21:30:00,2.467502002787347
2015-10-02 21:45:00,2.7185374169274548
2015-10-02 22:00:00,1.973558168422027
2015-10-02 22:15:00,1.8695316185012265
2015-10-02 22:30:00,2.3223946542186362
2015-10-02 22:45:00,2.0130970801604007
2015-10-02 23:00:00,1.3714314353387134
2015-10-02 23:15:00,2.291582615961246
2015-10-02 23:30:00,1.5398750724682344
2015-10-02 23:45:00,2.1272609284824813
2015-10-03 00:00:00,1.3619576311885135
2015-10-03 00:15:00,2.231
2015-10-03 00:30:00,1.455034111993049
2015-10-03 00:45:00,1.3654423989980078
2015-10-03 01:00:00,1.9667333333333332
2015-10-03 01:15:00,0.9449121311902346
2015-10-03 01:30:00,1.0005044393693519
2015-10-03 01:45:00,1.5182
2015-10-03 02:00:00,0.962950236385274
2015-10-03 02:15:00,1.6402
2015-10-03 02:30:00,2.0481333333333334
2015-10-03 02:45:00,0.9661499450411672
2015-10-03 03:00:00,1.5185333333333335
2015-10-03 03:15:00,1.106785275029463
2015-10-03 03:30:00,1.5332
2015-10-03 03:45:00,1.8594666666666666
2015-10-03 04:00:00,1.1066
2015-10-03 04:15:00,1.7021333333333333
2015-10-03 04:30:00,1.4148
2015-10-03 04:45:00,1.4323333333333332
2015-10-03 05:00:00,1.537133333333333
2015-10-03 05:15:00,0.9835333333333331
2015-10-03 05:30:00,1.4410666666666667
2015-10-03 05:45:00,0.9238
2015-10-03 06:00:00,1.8443333333333332
2015-10-03 06:15:00,0.8993333333333331
