local_15min,grid
2015-10-02 05:00:00,0.4713333333333332
2015-10-02 05:15:00,2.122066666666667
2015-10-02 05:30:00,0.4676
2015-10-02 05:45:00,1.9052666666666669
2015-10-02 06:00:00,0.592
2015-10-02 06:15:00,3.4885333333333333
2015-10-02 06:30:00,0.7743333333333331
2015-10-02 06:45:00,2.1892666666666667
2015-10-02 07:00:00,1.080733333333333
2015-10-02 07:15:00,2.3818
2015-10-02 07:30:00,1.9236666666666669
2015-10-02 07:45:00,1.3444666666666667
2015-10-02 08:00:00,2.332266666666667
2015-10-02 08:15:00,1.0954
2015-10-02 08:30:00,1.3265333333333331
2015-10-02 08:45:00,1.5099333333333331
2015-10-02 09:00:00,-0.1195333333333333
2015-10-02 09:15:00,1.7355333333333332
2015-10-02 09:30:00,1.633
2015-10-02 09:45:00,-0.07786666666666665
2015-10-02 10:00:00,1.149333333333333
2015-10-02 10:15:00,-0.13726666666666665
2015-10-02 10:30:00,-1.3524
2015-10-02 10:45:00,-1.7470666666666668
2015-10-02 11:00:00,-1.1436
2015-10-02 11:15:00,-1.338
2015-10-02 11:30:00,-2.187933333333333
2015-10-02 11:45:00,-1.2283333333333333
2015-10-02 12:00:00,-2.2951333333333332
2015-10-02 12:15:00,-2.2498666666666667
2015-10-02 12:30:00,-2.9885333333333333
2015-10-02 12:45:00,-2.29
2015-10-02 13:00:00,-3.1817333333333333
2015-10-02 13:15:00,-3.2293333333333334
2015-10-02 13:30:00,-2.200066666666667
2015-10-02 13:45:00,-0.8487333333333331
2015-10-02 14:00:00,-2.8136
2015-10-02 14:15:00,-2.0118
2015-10-02 14:30:00,-1.4114
2015-10-02 14:45:00,-3.781533333333333
2015-10-02 15:00:00,-0.6574
2015-10-02 15:15:00,-3.5682
2015-10-02 15:30:00,-0.3283333333333333
2015-10-02 15:45:00,-3.3944
2015-10-02 16:00:00,-0.2498666666666666
2015-10-02 16:15:00,-3.033466666666667
2015-10-02 16:30:00,-0.1689333333333333
2015-10-02 16:45:00,-2.0678
2015-10-02 17:00:00,0.4075333333333333
2015-10-02 17:15:00,0.11313333333333332
2015-10-02 17:30:00,0.3595333333333333
2015-10-02 17:45:00,0.3048666666666666
2015-10-02 18:00:00,0.878533333333333
2015-10-02 18:15:00,2.676266666666667
2015-10-02 18:30:00,0.696
2015-10-02 18:45:00,2.292533333333333
2015-10-02 19:00:00,2.6620666666666666
2015-10-02 19:15:00,2.0884666666666667
2015-10-02 19:30:00,1.7751333333333332
2015-10-02 19:45:00,3.094133333333333
2015-10-02 20:00:00,3.042866666666667
2015-10-02 20:15:00,1.0481333333333331
2015-10-02 20:30:00,3.042666666666667
2015-10-02 20:45:00,3.02
2015-10-02 21:00:00,1.1373333333333333
2015-10-02 21:15:00,2.968933333333333
2015-10-02 21:30:00,2.5800666666666667
2015-10-02 21:45:00,1.331
2015-10-02 22:00:00,4.1706
2015-10-02 22:15:00,3.9770666666666665
2015-10-02 22:30:00,3.0810666666666666
