local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,-0.11151866505267607
2015-10-02 05:30:00,-0.052964828619495675
2015-10-02 05:45:00,0.0
2015-10-02 06:00:00,-0.12323853208063183
2015-10-02 06:15:00,-0.13576686995909518
2015-10-02 06:30:00,-0.11933611068380251
2015-10-02 06:45:00,-0.07905397137996756
2015-10-02 07:00:00,-0.056016289309618134
2015-10-02 07:15:00,-0.43688155448842475
2015-10-02 07:30:00,-0.42101306347120965
2015-10-02 07:45:00,-0.9752991848390895
2015-10-02 08:00:00,-0.9828911584614121
2015-10-02 08:15:00,-1.5577012489449535
2015-10-02 08:30:00,-1.4014344804805465
2015-10-02 08:45:00,-2.188972553205823
2015-10-02 09:00:00,-2.2089156278415083
2015-10-02 09:15:00,-2.5193039780797672
2015-10-02 09:30:00,-2.4112035498609035
2015-10-02 09:45:00,-2.880181696471812
2015-10-02 10:00:00,-3.2299512809964748
2015-10-02 10:15:00,-3.646657047228181
2015-10-02 10:30:00,-3.5893784042249384
2015-10-02 10:45:00,-4.205027107994553
2015-10-02 11:00:00,-4.284082200547532
2015-10-02 11:15:00,-4.582508247594241
2015-10-02 11:30:00,-4.600782363853224
2015-10-02 11:45:00,-4.847734425976649
2015-10-02 12:00:00,-4.773031665004845
2015-10-02 12:15:00,-4.993966410318704
2015-10-02 12:30:00,-4.944594474623911
2015-10-02 12:45:00,-4.743374335431335
2015-10-02 13:00:00,-4.9682417312606
2015-10-02 13:15:00,-4.696384506023711
2015-10-02 13:30:00,-4.704153171170619
2015-10-02 13:45:00,-4.66254098246398
2015-10-02 14:00:00,-4.855524469207854
2015-10-02 14:15:00,-4.59245628413349
2015-10-02 14:30:00,-4.625302373347553
2015-10-02 14:45:00,-4.033014249848219
2015-10-02 15:00:00,-4.004143816877538
2015-10-02 15:15:00,-3.850328313114761
2015-10-02 15:30:00,-3.8955072303837768
2015-10-02 15:45:00,-3.562466666666667
2015-10-02 16:00:00,-3.461
2015-10-02 16:15:00,-3.271066666666667
2015-10-02 16:30:00,-3.1971333333333334
2015-10-02 16:45:00,-3.074466666666667
2015-10-02 17:00:00,-2.7502
2015-10-02 17:15:00,-2.2096
2015-10-02 17:30:00,-1.6026666666666671
2015-10-02 17:45:00,-1.6051333333333333
2015-10-02 18:00:00,-1.1955333333333333
2015-10-02 18:15:00,-0.22915488891307423
2015-10-02 18:30:00,-0.09565795877013782
2015-10-02 18:45:00,0.0
2015-10-02 19:00:00,0.0
2015-10-02 19:15:00,0.0
2015-10-02 19:30:00,-0.10265391627144545
2015-10-02 19:45:00,-0.18401866844910897
2015-10-02 20:00:00,-0.1707956376344276
2015-10-02 20:15:00,0.0
2015-10-02 20:30:00,0.0
2015-10-02 20:45:00,-0.13602081944796254
2015-10-02 21:00:00,-0.22655920272807958
2015-10-02 21:15:00,-0.21956404070535607
2015-10-02 21:30:00,-0.21261432347002165
2015-10-02 21:45:00,-0.2121887339930925
2015-10-02 22:00:00,-0.20352542993481093
2015-10-02 22:15:00,0.0
2015-10-02 22:30:00,-0.09904837988185873
2015-10-02 22:45:00,-0.2046198755598304
2015-10-02 23:00:00,-0.18326232140676615
2015-10-02 23:15:00,-0.10566564141965983
2015-10-02 23:30:00,0.0
2015-10-02 23:45:00,0.0
2015-10-03 00:00:00,0.0
2015-10-03 00:15:00,0.0
2015-10-03 00:30:00,-0.02689413169889763
2015-10-03 00:45:00,-0.1126394083888239
2015-10-03 01:00:00,0.0
2015-10-03 01:15:00,0.0
2015-10-03 01:30:00,-0.07390308008633481
2015-10-03 01:45:00,-0.07325269308916631
2015-10-03 02:00:00,-0.06611556798796278
2015-10-03 02:15:00,0.0
2015-10-03 02:30:00,0.0
2015-10-03 02:45:00,-0.042158898356022004
2015-10-03 03:00:00,-0.03960613311614103
2015-10-03 03:15:00,-0.011159962747933183
2015-10-03 03:30:00,0.0
2015-10-03 03:45:00,-0.011791122438991964
2015-10-03 04:00:00,-0.0263393470265905
2015-10-03 04:15:00,-0.035909945795236486
2015-10-03 04:30:00,-0.022368680475271376
2015-10-03 04:45:00,-0.02215546820033426
2015-10-03 05:00:00,-0.021850639569104602
2015-10-03 05:15:00,-0.013485718203770581
2015-10-03 05:30:00,-0.011401292936438946
2015-10-03 05:45:00,-0.025699504342876725
2015-10-03 06:00:00,-0.018914777849912103
2015-10-03 06:15:00,-0.012708566541333732
2015-10-03 06:30:00,-0.012674484189392722
2015-10-03 06:45:00,-0.010351853397035638
2015-10-03 07:00:00,0.0
2015-10-03 07:15:00,-0.4237927228940395
2015-10-03 07:30:00,-0.4379892900768368
2015-10-03 07:45:00,-0.9478808157415365
2015-10-03 08:00:00,-0.9352602632169764
2015-10-03 08:15:00,-1.4912071755201934
2015-10-03 08:30:00,-1.4824743049745108
2015-10-03 08:45:00,-2.1221313517495597
2015-10-03 09:00:00,-2.17989865469419
2015-10-03 09:15:00,-2.7383459250818154
2015-10-03 09:30:00,-2.7580133978125354
2015-10-03 09:45:00,-3.2582322893549813
2015-10-03 10:00:00,-3.313936573909887
2015-10-03 10:15:00,-3.7575784455459145
2015-10-03 10:30:00,-3.805337545654469
2015-10-03 10:45:00,-4.164153328722828
2015-10-03 11:00:00,-3.9963680870276335
2015-10-03 11:15:00,-4.252604426413395
2015-10-03 11:30:00,-4.36389558582178
2015-10-03 11:45:00,-4.837075896556743
2015-10-03 12:00:00,-4.87191774062979
2015-10-03 12:15:00,-5.008031652696435
2015-10-03 12:30:00,-5.029173283833846
2015-10-03 12:45:00,-5.051267486951195
2015-10-03 13:00:00,-5.064441019077126
2015-10-03 13:15:00,-4.996657518165595
2015-10-03 13:30:00,-4.975580312586678
2015-10-03 13:45:00,-4.841722105494981
2015-10-03 14:00:00,-4.842860140555653
2015-10-03 14:15:00,-4.588509322159154
2015-10-03 14:30:00,-4.293392027540222
2015-10-03 14:45:00,-3.9458886635717674
2015-10-03 15:00:00,-4.192087155390902
2015-10-03 15:15:00,-3.808747164684311
2015-10-03 15:30:00,-3.8011215647578798
2015-10-03 15:45:00,-3.320275957449935
2015-10-03 16:00:00,-3.0486287334823072
2015-10-03 16:15:00,-2.4654809968193963
2015-10-03 16:30:00,-2.4399347848413235
2015-10-03 16:45:00,-2.123866666666667
2015-10-03 17:00:00,-2.053266666666667
2015-10-03 17:15:00,-1.8556666666666666
2015-10-03 17:30:00,-1.0415965952242239
2015-10-03 17:45:00,-0.4648894533152526
2015-10-03 18:00:00,-0.4134108438631128
2015-10-03 18:15:00,-0.29073219854550797
2015-10-03 18:30:00,-0.28833899447926453
2015-10-03 18:45:00,-0.1918855676857971
2015-10-03 19:00:00,-0.12703478182507233
2015-10-03 19:15:00,0.0
2015-10-03 19:30:00,-0.16593824637917148
2015-10-03 19:45:00,-0.06403240373613901
2015-10-03 20:00:00,-0.04099862456201247
2015-10-03 20:15:00,0.0
2015-10-03 20:30:00,0.0
2015-10-03 20:45:00,-0.0969602445484798
2015-10-03 21:00:00,-0.06673697882790385
2015-10-03 21:15:00,-0.0908794182367345
2015-10-03 21:30:00,-0.07973332836497049
2015-10-03 21:45:00,0.0
2015-10-03 22:00:00,0.0
2015-10-03 22:15:00,0.0
2015-10-03 22:30:00,0.0
2015-10-03 22:45:00,0.0
2015-10-03 23:00:00,0.0
2015-10-03 23:15:00,0.0
2015-10-03 23:30:00,0.0
2015-10-03 23:45:00,0.0
2015-10-04 00:00:00,0.0
2015-10-04 00:15:00,0.0
2015-10-04 00:30:00,0.0
2015-10-04 00:45:00,0.0
2015-10-04 01:00:00,0.0
2015-10-04 01:15:00,-0.03647657783181897
2015-10-04 01:30:00,-0.10833475759008922
2015-10-04 01:45:00,-0.10691015308583901
2015-10-04 02:00:00,-0.09173759081823103
2015-10-04 02:15:00,0.0
2015-10-04 02:30:00,-0.05899817272697867
2015-10-04 02:45:00,-0.0887873739986581
