local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,0.40807030837019687
2015-10-02 05:30:00,0.4584602367502041
2015-10-02 05:45:00,0.5164017261948088
2015-10-02 06:00:00,0.40409826942434784
2015-10-02 06:15:00,0.5050135608911412
2015-10-02 06:30:00,0.5573386906072243
2015-10-02 06:45:00,1.6303333333333332
2015-10-02 07:00:00,0.7912086015642745
2015-10-02 07:15:00,1.7238654965129336
2015-10-02 07:30:00,0.9684647259887289
2015-10-02 07:45:00,2.115468477447794
2015-10-02 08:00:00,1.3762607593941873
2015-10-02 08:15:00,1.904053689719409
2015-10-02 08:30:00,0.9315491461544998
2015-10-02 08:45:00,1.8176071074727478
2015-10-02 09:00:00,0.9909428838142416
2015-10-02 09:15:00,1.1111228895615044
2015-10-02 09:30:00,0.9475879848393076
2015-10-02 09:45:00,1.5791872206449387
2015-10-02 10:00:00,0.8999167945275668
2015-10-02 10:15:00,0.7940162940944724
2015-10-02 10:30:00,0.7429364975792572
2015-10-02 10:45:00,0.6097481487482297
2015-10-02 11:00:00,1.2434860377233299
2015-10-02 11:15:00,0.3918225095571327
2015-10-02 11:30:00,1.5106766658788358
2015-10-02 11:45:00,0.5223783188634052
2015-10-02 12:00:00,1.2359009061735335
2015-10-02 12:15:00,0.0
2015-10-02 12:30:00,0.6283946073613982
2015-10-02 12:45:00,0.09614508391161691
2015-10-02 13:00:00,0.5086574759594504
2015-10-02 13:15:00,0.1005069943849135
2015-10-02 13:30:00,0.0
2015-10-02 13:45:00,0.0
2015-10-02 14:00:00,0.03575237586132074
2015-10-02 14:15:00,0.0
2015-10-02 14:30:00,0.033114429126179123
2015-10-02 14:45:00,0.48056708967723105
2015-10-02 15:00:00,0.0
2015-10-02 15:15:00,0.3147917995332956
2015-10-02 15:30:00,0.4313274249925969
2015-10-02 15:45:00,0.3769027571643797
2015-10-02 16:00:00,0.5460169810251143
2015-10-02 16:15:00,0.2613039165483271
2015-10-02 16:30:00,0.0
2015-10-02 16:45:00,0.0
2015-10-02 17:00:00,0.5961566572108119
2015-10-02 17:15:00,0.14049984283373274
2015-10-02 17:30:00,0.0551358633584198
2015-10-02 17:45:00,0.7361276364301257
2015-10-02 18:00:00,0.8368388628707639
2015-10-02 18:15:00,0.0
2015-10-02 18:30:00,1.3517486844428332
2015-10-02 18:45:00,1.327903663353779
2015-10-02 19:00:00,0.7838878408305163
2015-10-02 19:15:00,1.4140877821228273
2015-10-02 19:30:00,0.9531472252057165
2015-10-02 19:45:00,1.6104695399739197
2015-10-02 20:00:00,1.0354134594191984
2015-10-02 20:15:00,1.7297758511025747
2015-10-02 20:30:00,1.2735027040381104
2015-10-02 20:45:00,0.9907126041380561
2015-10-02 21:00:00,0.9711847568246118
2015-10-02 21:15:00,1.4551278171563373
2015-10-02 21:30:00,1.7854666666666668
2015-10-02 21:45:00,2.0846
2015-10-02 22:00:00,1.2538844395688535
2015-10-02 22:15:00,1.0362452867654999
2015-10-02 22:30:00,1.0107603106270984
2015-10-02 22:45:00,1.0642297155008569
2015-10-02 23:00:00,1.0259736571284137
2015-10-02 23:15:00,1.0150592895911261
2015-10-02 23:30:00,0.8977005615971123
2015-10-02 23:45:00,0.8951595385745833
2015-10-03 00:00:00,0.9718163991188514
2015-10-03 00:15:00,0.5589757200582137
2015-10-03 00:30:00,0.46142352335925446
2015-10-03 00:45:00,0.5212281083371537
2015-10-03 01:00:00,0.43465831663232507
2015-10-03 01:15:00,0.45077969907006243
2015-10-03 01:30:00,0.4925494919533298
2015-10-03 01:45:00,0.4295693234901178
2015-10-03 02:00:00,0.43118085615237134
2015-10-03 02:15:00,0.4687055035592787
2015-10-03 02:30:00,0.43836348504589057
2015-10-03 02:45:00,0.41054816020792384
2015-10-03 03:00:00,0.4519911292840038
2015-10-03 03:15:00,0.4457316291557658
2015-10-03 03:30:00,0.4039835295338365
2015-10-03 03:45:00,0.43631145696991214
2015-10-03 04:00:00,0.44096036161891855
2015-10-03 04:15:00,0.4132620315819712
2015-10-03 04:30:00,0.4210370665131075
2015-10-03 04:45:00,0.4377333333333333
2015-10-03 05:00:00,0.4217333333333333
2015-10-03 05:15:00,0.42453737379983597
2015-10-03 05:30:00,0.4474077182928714
2015-10-03 05:45:00,0.43469137440929334
2015-10-03 06:00:00,0.42660602197190783
2015-10-03 06:15:00,0.4581028020451576
2015-10-03 06:30:00,0.4401384738037255
2015-10-03 06:45:00,0.4379602139938407
2015-10-03 07:00:00,0.4769590216182235
2015-10-03 07:15:00,0.5785210995062007
2015-10-03 07:30:00,0.5911438112273188
2015-10-03 07:45:00,0.8872469648857247
2015-10-03 08:00:00,0.9233305561221049
2015-10-03 08:15:00,1.0835270019884333
2015-10-03 08:30:00,1.0953181519566388
2015-10-03 08:45:00,1.382824555406791
2015-10-03 09:00:00,2.208084031603644
2015-10-03 09:15:00,2.33117732033114
2015-10-03 09:30:00,2.37845519529216
2015-10-03 09:45:00,2.3728264040942855
2015-10-03 10:00:00,2.447830039685522
2015-10-03 10:15:00,2.087303368955097
2015-10-03 10:30:00,1.2935333024504354
2015-10-03 10:45:00,1.0711780141799758
2015-10-03 11:00:00,0.665578334348018
2015-10-03 11:15:00,0.52938458547664
2015-10-03 11:30:00,0.833161923671697
2015-10-03 11:45:00,0.4252657925161166
2015-10-03 12:00:00,1.2187693736780953
2015-10-03 12:15:00,0.25275803046322
2015-10-03 12:30:00,0.5153987376733153
2015-10-03 12:45:00,0.6074441702024777
2015-10-03 13:00:00,0.0
2015-10-03 13:15:00,0.5302124747647357
2015-10-03 13:30:00,0.7701179204289774
2015-10-03 13:45:00,0.29476316767381516
2015-10-03 14:00:00,0.0
2015-10-03 14:15:00,0.21004420427874737
2015-10-03 14:30:00,0.27980824571042673
2015-10-03 14:45:00,0.0
2015-10-03 15:00:00,0.0
2015-10-03 15:15:00,0.0
2015-10-03 15:30:00,0.5852909428103841
2015-10-03 15:45:00,0.0
2015-10-03 16:00:00,0.0
2015-10-03 16:15:00,0.0
2015-10-03 16:30:00,0.06703323988454568
2015-10-03 16:45:00,0.0
2015-10-03 17:00:00,0.0
2015-10-03 17:15:00,1.000733578010584
2015-10-03 17:30:00,0.9795703136232662
2015-10-03 17:45:00,1.8376509527958602
2015-10-03 18:00:00,1.2917802087921217
2015-10-03 18:15:00,2.446066666666667
2015-10-03 18:30:00,2.293933333333333
2015-10-03 18:45:00,2.2934
2015-10-03 19:00:00,2.441933333333333
2015-10-03 19:15:00,3.0155333333333334
2015-10-03 19:30:00,1.5295049591232042
2015-10-03 19:45:00,1.7083607378156065
2015-10-03 20:00:00,1.9662
2015-10-03 20:15:00,1.0000903434673591
2015-10-03 20:30:00,1.8622
2015-10-03 20:45:00,0.9587026967199324
2015-10-03 21:00:00,1.8714666666666668
2015-10-03 21:15:00,0.918293293740628
2015-10-03 21:30:00,1.8782666666666668
2015-10-03 21:45:00,0.9908265396229142
2015-10-03 22:00:00,0.914997335030067
2015-10-03 22:15:00,1.7736
2015-10-03 22:30:00,0.9748840235176534
2015-10-03 22:45:00,1.0174805920893482
2015-10-03 23:00:00,1.0184723862333516
2015-10-03 23:15:00,1.0190445386351357
2015-10-03 23:30:00,0.9348494312760502
2015-10-03 23:45:00,0.9166917871935762
2015-10-04 00:00:00,0.9567987945824723
2015-10-04 00:15:00,0.5703967792273443
2015-10-04 00:30:00,0.5073300616042467
2015-10-04 00:45:00,0.5292700325743901
2015-10-04 01:00:00,0.429447469262355
2015-10-04 01:15:00,0.5089214406247389
2015-10-04 01:30:00,0.49387180776811074
2015-10-04 01:45:00,0.419147202169772
2015-10-04 02:00:00,0.51192432094636
2015-10-04 02:15:00,0.4617994817888931
2015-10-04 02:30:00,0.4209160005170346
2015-10-04 02:45:00,0.5138144293064225
2015-10-04 03:00:00,0.43962305779789546
2015-10-04 03:15:00,0.42800405436075106
2015-10-04 03:30:00,0.5114078160077871
2015-10-04 03:45:00,0.4246472698369519
