local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,1.0380666666666665
2015-10-02 05:30:00,1.7771333333333332
2015-10-02 05:45:00,1.0184666666666664
2015-10-02 06:00:00,1.9078666666666668
2015-10-02 06:15:00,1.139133333333333
2015-10-02 06:30:00,2.0812666666666666
2015-10-02 06:45:00,1.379
2015-10-02 07:00:00,2.488933333333333
2015-10-02 07:15:00,1.5598924478159033
2015-10-02 07:30:00,2.1775290072083417
2015-10-02 07:45:00,1.7831132649975334
2015-10-02 08:00:00,2.4241132873933364
2015-10-02 08:15:00,2.0224339783263474
2015-10-02 08:30:00,2.500827825404528
2015-10-02 08:45:00,2.1679857054532317
2015-10-02 09:00:00,2.9597756159998774
2015-10-02 09:15:00,2.766270970712126
2015-10-02 09:30:00,2.857346887443756
2015-10-02 09:45:00,2.8452314517981563
2015-10-02 10:00:00,2.2137611379930773
2015-10-02 10:15:00,3.0086827099799076
2015-10-02 10:30:00,2.562298836697159
2015-10-02 10:45:00,3.363425613799811
2015-10-02 11:00:00,2.2648474449320837
2015-10-02 11:15:00,3.981182919262559
2015-10-02 11:30:00,2.1339611915587335
2015-10-02 11:45:00,2.669867630422993
2015-10-02 12:00:00,2.7041326907732604
2015-10-02 12:15:00,2.9100658943588282
2015-10-02 12:30:00,2.0328842636947155
2015-10-02 12:45:00,2.4132983847799006
2015-10-02 13:00:00,1.8111436181971257
2015-10-02 13:15:00,2.4456230761773963
2015-10-02 13:30:00,2.214462665851203
2015-10-02 13:45:00,1.5542574244982665
2015-10-02 14:00:00,2.7559322920756166
2015-10-02 14:15:00,4.574502339505411
2015-10-02 14:30:00,4.393460759721631
2015-10-02 14:45:00,4.674350271303542
2015-10-02 15:00:00,3.426790302844709
2015-10-02 15:15:00,5.5130559633681635
2015-10-02 15:30:00,1.7869853655808459
2015-10-02 15:45:00,0.30861656008967664
2015-10-02 16:00:00,2.1434812789374886
2015-10-02 16:15:00,0.08142115617361112
2015-10-02 16:30:00,0.6804779728658807
2015-10-02 16:45:00,0.9147461266236925
2015-10-02 17:00:00,1.0008019741683818
2015-10-02 17:15:00,1.8339985654814897
2015-10-02 17:30:00,2.431922941897447
2015-10-02 17:45:00,2.1989025573298235
2015-10-02 18:00:00,1.6186404861023298
2015-10-02 18:15:00,1.6122869465426226
