local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,0.37586666666666657
2015-10-02 05:30:00,0.3201333333333333
2015-10-02 05:45:00,0.2370666666666666
2015-10-02 06:00:00,1.7444
2015-10-02 06:15:00,0.3734
2015-10-02 06:30:00,0.3060666666666666
2015-10-02 06:45:00,0.2429333333333333
2015-10-02 07:00:00,0.2864666666666666
2015-10-02 07:15:00,0.3658
2015-10-02 07:30:00,0.3972
2015-10-02 07:45:00,0.5393333333333332
2015-10-02 08:00:00,0.5132
2015-10-02 08:15:00,3.450533333333333
2015-10-02 08:30:00,3.8720666666666665
2015-10-02 08:45:00,2.5846666666666667
2015-10-02 09:00:00,0.4640666666666666
2015-10-02 09:15:00,0.577
2015-10-02 09:30:00,0.4269333333333333
2015-10-02 09:45:00,0.2988666666666666
2015-10-02 10:00:00,0.2584
2015-10-02 10:15:00,1.8615333333333333
2015-10-02 10:30:00,0.36
2015-10-02 10:45:00,0.4333333333333333
2015-10-02 11:00:00,1.8783333333333332
2015-10-02 11:15:00,0.3788666666666666
2015-10-02 11:30:00,1.9595333333333331
2015-10-02 11:45:00,0.2632
2015-10-02 12:00:00,1.187533333333333
2015-10-02 12:15:00,1.449
2015-10-02 12:30:00,0.818
2015-10-02 12:45:00,2.708533333333333
2015-10-02 13:00:00,0.3132
2015-10-02 13:15:00,2.1806
2015-10-02 13:30:00,0.315
2015-10-02 13:45:00,2.543333333333333
2015-10-02 14:00:00,0.5306666666666666
2015-10-02 14:15:00,0.2458
2015-10-02 14:30:00,0.3266666666666666
2015-10-02 14:45:00,0.368
2015-10-02 15:00:00,0.2688
2015-10-02 15:15:00,0.2442666666666666
2015-10-02 15:30:00,0.3562
2015-10-02 15:45:00,0.363
2015-10-02 16:00:00,0.2497333333333333
2015-10-02 16:15:00,0.6037333333333332
2015-10-02 16:30:00,4.332666666666666
2015-10-02 16:45:00,1.2798
2015-10-02 17:00:00,3.5156666666666667
2015-10-02 17:15:00,3.3873333333333333
2015-10-02 17:30:00,1.9236
2015-10-02 17:45:00,3.4602
2015-10-02 18:00:00,2.985266666666667
2015-10-02 18:15:00,1.4608
2015-10-02 18:30:00,3.513733333333333
2015-10-02 18:45:00,0.8975333333333331
2015-10-02 19:00:00,1.642
2015-10-02 19:15:00,2.102266666666667
2015-10-02 19:30:00,2.2974
2015-10-02 19:45:00,0.5373333333333332
2015-10-02 20:00:00,3.0628
2015-10-02 20:15:00,3.2336666666666667
2015-10-02 20:30:00,2.8949333333333334
2015-10-02 20:45:00,0.975
