local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,-0.0027333333333333333
2015-10-02 05:30:00,-0.003
2015-10-02 05:45:00,-0.0027333333333333333
2015-10-02 06:00:00,-0.003
2015-10-02 06:15:00,-0.0029333333333333334
2015-10-02 06:30:00,-0.0028
2015-10-02 06:45:00,-0.003
2015-10-02 07:00:00,-0.0026666666666666666
2015-10-02 07:15:00,-0.003
2015-10-02 07:30:00,-0.002533333333333333
2015-10-02 07:45:00,0.0132
2015-10-02 08:00:00,0.07153333333333332
2015-10-02 08:15:00,0.1778
2015-10-02 08:30:00,0.693
2015-10-02 08:45:00,1.2139333333333333
2015-10-02 09:00:00,1.3276
2015-10-02 09:15:00,1.203466666666667
2015-10-02 09:30:00,1.9768
2015-10-02 09:45:00,2.6618666666666666
2015-10-02 10:00:00,3.530733333333333
2015-10-02 10:15:00,3.665666666666666
2015-10-02 10:30:00,3.6662
2015-10-02 10:45:00,4.0696666666666665
2015-10-02 11:00:00,4.402333333333333
2015-10-02 11:15:00,4.443466666666667
2015-10-02 11:30:00,4.478666666666666
2015-10-02 11:45:00,4.8758
2015-10-02 12:00:00,3.6366666666666663
2015-10-02 12:15:00,4.9673333333333325
2015-10-02 12:30:00,4.736133333333333
2015-10-02 12:45:00,5.310266666666666
2015-10-02 13:00:00,5.2912
2015-10-02 13:15:00,5.3276666666666666
2015-10-02 13:30:00,5.330066666666666
2015-10-02 13:45:00,5.299533333333333
2015-10-02 14:00:00,5.259733333333333
2015-10-02 14:15:00,5.242266666666667
2015-10-02 14:30:00,5.129666666666666
2015-10-02 14:45:00,5.0154
2015-10-02 15:00:00,4.8864
2015-10-02 15:15:00,4.751533333333333
2015-10-02 15:30:00,4.5658666666666665
2015-10-02 15:45:00,4.401266666666666
2015-10-02 16:00:00,4.185266666666666
2015-10-02 16:15:00,3.8929333333333327
2015-10-02 16:30:00,3.6425333333333327
2015-10-02 16:45:00,3.3754
2015-10-02 17:00:00,2.9277333333333333
2015-10-02 17:15:00,2.434466666666667
2015-10-02 17:30:00,1.7457333333333331
2015-10-02 17:45:00,1.5821333333333332
2015-10-02 18:00:00,1.1829333333333332
2015-10-02 18:15:00,0.7516666666666666
2015-10-02 18:30:00,0.3342666666666666
2015-10-02 18:45:00,0.1427333333333333
