local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,0.0
2015-10-02 05:30:00,-0.031135347660606064
2015-10-02 05:45:00,-0.013108443235847811
2015-10-02 06:00:00,-0.04125585701810252
2015-10-02 06:15:00,-0.030572693191986623
2015-10-02 06:30:00,-0.025071725346657237
2015-10-02 06:45:00,-0.053900162538910994
2015-10-02 07:00:00,-0.029668304919613156
2015-10-02 07:15:00,-0.4430237326516378
2015-10-02 07:30:00,-0.4127682291653128
2015-10-02 07:45:00,-0.9175638221923841
2015-10-02 08:00:00,-0.943925569055243
2015-10-02 08:15:00,-1.4515102010078285
2015-10-02 08:30:00,-1.5778322313588182
2015-10-02 08:45:00,-2.1708023071135867
2015-10-02 09:00:00,-2.149200259819893
2015-10-02 09:15:00,-2.751744733088281
2015-10-02 09:30:00,-2.7681145274135197
2015-10-02 09:45:00,-3.379379040569918
2015-10-02 10:00:00,-3.3956940648076785
2015-10-02 10:15:00,-3.8971415349115714
2015-10-02 10:30:00,-3.912870689732625
2015-10-02 10:45:00,-4.2898580330697715
2015-10-02 11:00:00,-4.3305579259937765
2015-10-02 11:15:00,-4.660085077229668
2015-10-02 11:30:00,-4.625285375931199
2015-10-02 11:45:00,-4.862323711322505
2015-10-02 12:00:00,-4.758828341639403
2015-10-02 12:15:00,-5.031527135784393
2015-10-02 12:30:00,-4.974609517230083
2015-10-02 12:45:00,-5.050233974764595
2015-10-02 13:00:00,-5.073417034755145
2015-10-02 13:15:00,-5.019431500118655
2015-10-02 13:30:00,-4.984660780427912
2015-10-02 13:45:00,-4.801061129749502
2015-10-02 14:00:00,-4.878742955006545
2015-10-02 14:15:00,-4.615024613265713
2015-10-02 14:30:00,-4.531691910349605
2015-10-02 14:45:00,-4.278349735551668
2015-10-02 15:00:00,-4.230479155083394
2015-10-02 15:15:00,-3.8162315667580917
2015-10-02 15:30:00,-3.8126110589051647
2015-10-02 15:45:00,-3.2892031285087144
2015-10-02 16:00:00,-3.2832214073914163
2015-10-02 16:15:00,-2.846
2015-10-02 16:30:00,-2.66291195185785
