local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,-0.04173553796797011
2015-10-02 05:30:00,-0.03533856173714602
2015-10-02 05:45:00,-0.02614651602814615
2015-10-02 06:00:00,-0.0313243496693018
2015-10-02 06:15:00,0.0
2015-10-02 06:30:00,-0.010539085012506721
2015-10-02 06:45:00,-0.02519562200780311
2015-10-02 07:00:00,-0.046273572948122024
2015-10-02 07:15:00,-0.33622458721941095
2015-10-02 07:30:00,-0.31290880221133827
2015-10-02 07:45:00,-0.7002608385496814
2015-10-02 08:00:00,-0.7314516984766412
2015-10-02 08:15:00,-1.1468003351585438
2015-10-02 08:30:00,-1.1681924044848186
2015-10-02 08:45:00,-1.6075096956224977
2015-10-02 09:00:00,-1.6087245543945463
2015-10-02 09:15:00,-1.9835005761860265
2015-10-02 09:30:00,-2.019459273555583
2015-10-02 09:45:00,-2.411877262289452
2015-10-02 10:00:00,-2.4447058948719693
2015-10-02 10:15:00,-2.754247893958923
2015-10-02 10:30:00,-2.7791890363722005
2015-10-02 10:45:00,-3.0745928522141046
2015-10-02 11:00:00,-3.08744208502196
2015-10-02 11:15:00,-3.3015528608412286
2015-10-02 11:30:00,-3.32296554149299
2015-10-02 11:45:00,-3.508583151365585
2015-10-02 12:00:00,-3.4426485090548584
2015-10-02 12:15:00,-3.6011412203012845
2015-10-02 12:30:00,-3.613867849205928
2015-10-02 12:45:00,-3.659595046086344
2015-10-02 13:00:00,-3.6517471804473476
2015-10-02 13:15:00,-3.6139434715379797
2015-10-02 13:30:00,-3.6301027567236104
2015-10-02 13:45:00,-3.5174410740919733
2015-10-02 14:00:00,-3.5096827899717455
2015-10-02 14:15:00,-3.3365508624637448
2015-10-02 14:30:00,-3.3462168895432316
2015-10-02 14:45:00,-3.100777595234393
2015-10-02 15:00:00,-3.0875477175212573
2015-10-02 15:15:00,-2.7969259534819715
2015-10-02 15:30:00,-2.7979884695713544
2015-10-02 15:45:00,-2.4405152945422546
2015-10-02 16:00:00,-2.4268552774468675
2015-10-02 16:15:00,-2.0413598188891235
2015-10-02 16:30:00,-2.0355949909805067
2015-10-02 16:45:00,-1.7455333333333334
2015-10-02 17:00:00,-1.5800960810623543
2015-10-02 17:15:00,-1.3790666666666669
2015-10-02 17:30:00,-1.1098461797503092
2015-10-02 17:45:00,-0.9995333333333334
2015-10-02 18:00:00,-0.9858000000000002
2015-10-02 18:15:00,-0.8329999999999997
2015-10-02 18:30:00,-0.3921333333333333
2015-10-02 18:45:00,-0.1846694463572488
2015-10-02 19:00:00,-0.15986742972600015
2015-10-02 19:15:00,-0.15171098190183507
2015-10-02 19:30:00,0.0
2015-10-02 19:45:00,0.0
2015-10-02 20:00:00,0.0
2015-10-02 20:15:00,0.0
2015-10-02 20:30:00,0.0
2015-10-02 20:45:00,-0.11301504169939176
2015-10-02 21:00:00,0.0
2015-10-02 21:15:00,-0.05340418870072028
2015-10-02 21:30:00,-0.1004829411780758
2015-10-02 21:45:00,0.0
2015-10-02 22:00:00,0.0
2015-10-02 22:15:00,-0.05483566412840708
2015-10-02 22:30:00,-0.0569664831380709
2015-10-02 22:45:00,0.0
2015-10-02 23:00:00,0.0
2015-10-02 23:15:00,-0.07517286017160081
2015-10-02 23:30:00,0.0
2015-10-02 23:45:00,0.0
2015-10-03 00:00:00,-0.06465646370610821
2015-10-03 00:15:00,-0.06997748949122327
2015-10-03 00:30:00,-0.06639614161343242
2015-10-03 00:45:00,-0.04722797425186925
2015-10-03 01:00:00,-0.05063828134116664
2015-10-03 01:15:00,-0.048471161115027285
2015-10-03 01:30:00,-0.028656464537468087
2015-10-03 01:45:00,-0.034691108250170646
2015-10-03 02:00:00,-0.03212909286342711
2015-10-03 02:15:00,-0.014924567086230479
2015-10-03 02:30:00,-0.026107319743493486
2015-10-03 02:45:00,-0.01860098466153435
2015-10-03 03:00:00,-0.009568780926907567
2015-10-03 03:15:00,-0.018822544723100732
2015-10-03 03:30:00,-0.008345173221724806
2015-10-03 03:45:00,-0.006964596648174371
2015-10-03 04:00:00,-0.01406862065419341
2015-10-03 04:15:00,-0.0021505617413202674
2015-10-03 04:30:00,-0.010647550507537247
2015-10-03 04:45:00,-0.012556468298868907
2015-10-03 05:00:00,-0.01095929417756848
2015-10-03 05:15:00,-0.005516996437541533
2015-10-03 05:30:00,0.0
2015-10-03 05:45:00,-0.0008498231438405224
2015-10-03 06:00:00,0.0
2015-10-03 06:15:00,0.0
2015-10-03 06:30:00,0.0
2015-10-03 06:45:00,0.0
2015-10-03 07:00:00,0.0
2015-10-03 07:15:00,-0.2918649825127731
2015-10-03 07:30:00,-0.288885779543426
2015-10-03 07:45:00,-0.6998064678259489
2015-10-03 08:00:00,-0.7197149955922707
2015-10-03 08:15:00,-1.1424219594892313
2015-10-03 08:30:00,-1.168448846387824
2015-10-03 08:45:00,-1.6127419249649926
2015-10-03 09:00:00,-1.6070164319281275
2015-10-03 09:15:00,-2.031026599097165
2015-10-03 09:30:00,-2.0368411866656237
2015-10-03 09:45:00,-2.3990258294729165
2015-10-03 10:00:00,-2.4327157925546925
2015-10-03 10:15:00,-2.7598199092465183
2015-10-03 10:30:00,-2.796600053569285
2015-10-03 10:45:00,-3.0908062797495464
2015-10-03 11:00:00,-3.095791490279325
2015-10-03 11:15:00,-3.3311506249868907
2015-10-03 11:30:00,-3.354194142896153
2015-10-03 11:45:00,-3.5095862520876944
2015-10-03 12:00:00,-3.5339954317809625
2015-10-03 12:15:00,-3.626850627424081
