local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,0.36506293279513935
2015-10-02 05:30:00,0.4521438350805513
2015-10-02 05:45:00,0.3604464045969873
2015-10-02 06:00:00,0.2913572849185467
2015-10-02 06:15:00,0.4498396913738785
2015-10-02 06:30:00,0.8668
2015-10-02 06:45:00,0.9062
2015-10-02 07:00:00,0.8726
2015-10-02 07:15:00,0.860774851598643
2015-10-02 07:30:00,0.8415741808270802
2015-10-02 07:45:00,1.0552770142318906
2015-10-02 08:00:00,1.249739264270428
2015-10-02 08:15:00,3.024131731992183
2015-10-02 08:30:00,0.979793799880335
2015-10-02 08:45:00,1.019545222902613
2015-10-02 09:00:00,1.0424801404029147
2015-10-02 09:15:00,1.490611236391516
2015-10-02 09:30:00,1.3362209014144757
2015-10-02 09:45:00,3.521814752995839
2015-10-02 10:00:00,2.3899945570333614
2015-10-02 10:15:00,0.6425861945569152
2015-10-02 10:30:00,1.7972800407196972
2015-10-02 10:45:00,3.54036142033682
2015-10-02 11:00:00,3.192060240802882
2015-10-02 11:15:00,0.7575970366184568
2015-10-02 11:30:00,0.3894577954477088
2015-10-02 11:45:00,1.4061456455013015
2015-10-02 12:00:00,2.9820733466749827
2015-10-02 12:15:00,0.492258295092734
2015-10-02 12:30:00,0.1971318801914943
2015-10-02 12:45:00,2.2815615482235048
2015-10-02 13:00:00,0.2534210800976118
2015-10-02 13:15:00,0.0
2015-10-02 13:30:00,0.0
2015-10-02 13:45:00,1.1131120271989414
2015-10-02 14:00:00,2.022060411616088
2015-10-02 14:15:00,0.0
2015-10-02 14:30:00,0.0
2015-10-02 14:45:00,0.04890206106973549
2015-10-02 15:00:00,2.2422615792595093
2015-10-02 15:15:00,1.8000818601444806
2015-10-02 15:30:00,0.0
2015-10-02 15:45:00,0.0
2015-10-02 16:00:00,1.9685591245907725
2015-10-02 16:15:00,1.2851462337315784
2015-10-02 16:30:00,0.8595050551310006
2015-10-02 16:45:00,3.942516894949959
2015-10-02 17:00:00,0.8588721218229417
2015-10-02 17:15:00,0.0
2015-10-02 17:30:00,2.4734554567587015
2015-10-02 17:45:00,1.9309220609216724
2015-10-02 18:00:00,0.5396125346602356
2015-10-02 18:15:00,0.0
2015-10-02 18:30:00,0.029250919425926725
2015-10-02 18:45:00,0.08055280103173534
2015-10-02 19:00:00,2.1610000000000005
2015-10-02 19:15:00,6.895666666666666
2015-10-02 19:30:00,2.7422
2015-10-02 19:45:00,0.7070445550727935
2015-10-02 20:00:00,0.6609095493492663
2015-10-02 20:15:00,0.658194357027504
2015-10-02 20:30:00,0.5628934211001762
2015-10-02 20:45:00,0.5733169833263847
2015-10-02 21:00:00,2.0502
2015-10-02 21:15:00,2.4824
2015-10-02 21:30:00,0.614470758852779
2015-10-02 21:45:00,0.662653399591323
2015-10-02 22:00:00,0.5882571362069019
2015-10-02 22:15:00,1.3652462707142368
2015-10-02 22:30:00,3.2838666666666674
2015-10-02 22:45:00,0.7525836673521412
2015-10-02 23:00:00,0.6301281549067099
2015-10-02 23:15:00,3.0928666666666667
2015-10-02 23:30:00,0.7740281465034486
2015-10-02 23:45:00,0.7614512582426729
2015-10-03 00:00:00,0.8263558687594257
2015-10-03 00:15:00,0.5626074116782048
2015-10-03 00:30:00,1.4463999999999997
2015-10-03 00:45:00,0.615437977661174
2015-10-03 01:00:00,0.639487083715704
2015-10-03 01:15:00,1.5825333333333331
2015-10-03 01:30:00,1.2227333333333334
2015-10-03 01:45:00,0.432391700802629
2015-10-03 02:00:00,0.3797611678590993
2015-10-03 02:15:00,0.3696683347240274
2015-10-03 02:30:00,0.42093189764071537
2015-10-03 02:45:00,0.31823904437380496
2015-10-03 03:00:00,0.24693987093397948
2015-10-03 03:15:00,0.3550285263413616
2015-10-03 03:30:00,0.34260226862717125
2015-10-03 03:45:00,0.4266
2015-10-03 04:00:00,0.3402414461407341
2015-10-03 04:15:00,0.24488035036060557
2015-10-03 04:30:00,0.2543297876553837
2015-10-03 04:45:00,0.3539333333333333
2015-10-03 05:00:00,0.43420000000000003
2015-10-03 05:15:00,0.38185827344228157
2015-10-03 05:30:00,0.24786828676438855
2015-10-03 05:45:00,0.24468803939222528
2015-10-03 06:00:00,0.3736039955136278
2015-10-03 06:15:00,0.4448788188413336
2015-10-03 06:30:00,0.41188190762008287
2015-10-03 06:45:00,0.258598058513484
2015-10-03 07:00:00,0.2502079648961127
2015-10-03 07:15:00,0.6522039709094591
2015-10-03 07:30:00,0.7269836048997159
2015-10-03 07:45:00,1.5359674013549602
2015-10-03 08:00:00,1.0023389658531279
2015-10-03 08:15:00,1.2712405310753596
2015-10-03 08:30:00,1.015272036822148
2015-10-03 08:45:00,2.8102226641171493
2015-10-03 09:00:00,3.1273273502540615
2015-10-03 09:15:00,3.035226111071456
2015-10-03 09:30:00,1.092500876099436
2015-10-03 09:45:00,2.1575292628602054
2015-10-03 10:00:00,3.439785701148545
2015-10-03 10:15:00,3.4324325560274564
2015-10-03 10:30:00,2.5448540788924054
2015-10-03 10:45:00,1.1048094900609833
2015-10-03 11:00:00,1.3690096796008442
2015-10-03 11:15:00,3.4082768329221325
2015-10-03 11:30:00,1.0839677454197216
2015-10-03 11:45:00,4.470079484632518
2015-10-03 12:00:00,3.2531591714546924
2015-10-03 12:15:00,0.705983699397355
2015-10-03 12:30:00,3.2811538523505286
2015-10-03 12:45:00,1.4074559481149698
2015-10-03 13:00:00,0.36734349604086414
2015-10-03 13:15:00,0.1309060878567232
2015-10-03 13:30:00,2.6810681461204595
2015-10-03 13:45:00,1.9971913672676613
2015-10-03 14:00:00,0.0
