local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,0.3186
2015-10-02 05:30:00,0.367
2015-10-02 05:45:00,0.2836
2015-10-02 06:00:00,0.3779333333333333
2015-10-02 06:15:00,0.3086666666666666
2015-10-02 06:30:00,0.3368666666666666
2015-10-02 06:45:00,1.1162666666666667
2015-10-02 07:00:00,1.4231333333333331
2015-10-02 07:15:00,1.3956
2015-10-02 07:30:00,0.8336
2015-10-02 07:45:00,0.9556
2015-10-02 08:00:00,0.3478
2015-10-02 08:15:00,0.6562
2015-10-02 08:30:00,1.5796666666666668
2015-10-02 08:45:00,1.3068666666666668
2015-10-02 09:00:00,0.4621333333333332
2015-10-02 09:15:00,0.3044
2015-10-02 09:30:00,0.5706
2015-10-02 09:45:00,0.5015333333333332
2015-10-02 10:00:00,0.4740666666666666
2015-10-02 10:15:00,0.4682
2015-10-02 10:30:00,4.421866666666666
2015-10-02 10:45:00,5.997333333333333
2015-10-02 11:00:00,4.3552
2015-10-02 11:15:00,1.2258
2015-10-02 11:30:00,0.6415333333333332
2015-10-02 11:45:00,1.8839333333333332
2015-10-02 12:00:00,2.021733333333333
2015-10-02 12:15:00,0.7526666666666666
2015-10-02 12:30:00,1.9096
2015-10-02 12:45:00,2.6688666666666667
2015-10-02 13:00:00,1.1057333333333332
2015-10-02 13:15:00,2.9622
2015-10-02 13:30:00,1.9455333333333331
2015-10-02 13:45:00,1.8753333333333333
2015-10-02 14:00:00,2.9578
2015-10-02 14:15:00,1.5308
2015-10-02 14:30:00,3.2940666666666667
2015-10-02 14:45:00,0.8982666666666665
2015-10-02 15:00:00,3.165
2015-10-02 15:15:00,1.5354666666666668
2015-10-02 15:30:00,2.3984
2015-10-02 15:45:00,2.4656
2015-10-02 16:00:00,1.9146
2015-10-02 16:15:00,3.4964666666666666
2015-10-02 16:30:00,1.5269333333333333
2015-10-02 16:45:00,3.8044666666666664
2015-10-02 17:00:00,4.9386
2015-10-02 17:15:00,5.9294
2015-10-02 17:30:00,6.350133333333333
2015-10-02 17:45:00,5.1382
2015-10-02 18:00:00,3.3158
2015-10-02 18:15:00,1.4356666666666669
2015-10-02 18:30:00,3.360066666666667
2015-10-02 18:45:00,1.3606
2015-10-02 19:00:00,2.4401333333333333
2015-10-02 19:15:00,1.9447333333333332
