local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,-0.1396155736781658
2015-10-02 05:30:00,-0.12176327736179614
2015-10-02 05:45:00,-0.09122860299028379
2015-10-02 06:00:00,-0.034945038474238264
2015-10-02 06:15:00,-0.05448690124697502
2015-10-02 06:30:00,-0.05737773269207028
2015-10-02 06:45:00,-0.03810789797242695
2015-10-02 07:00:00,0.0
2015-10-02 07:15:00,-0.23630521436374052
2015-10-02 07:30:00,-0.4081173430878973
2015-10-02 07:45:00,-0.9136400298344025
2015-10-02 08:00:00,-0.9507906062858915
2015-10-02 08:15:00,-1.5209458909460287
2015-10-02 08:30:00,-1.4693234708212948
2015-10-02 08:45:00,-2.162872578081321
2015-10-02 09:00:00,-2.16721150297949
2015-10-02 09:15:00,-2.723082792338065
2015-10-02 09:30:00,-2.7744521964993036
2015-10-02 09:45:00,-3.353765130131954
2015-10-02 10:00:00,-3.3913335711043704
2015-10-02 10:15:00,-3.829530320671732
2015-10-02 10:30:00,-3.8266398147148073
2015-10-02 10:45:00,-4.222896347152429
2015-10-02 11:00:00,-4.2652625918076605
2015-10-02 11:15:00,-4.574932569877679
2015-10-02 11:30:00,-4.603100150587403
2015-10-02 11:45:00,-4.86356561212187
2015-10-02 12:00:00,-4.830234774507744
2015-10-02 12:15:00,-5.043617078415059
2015-10-02 12:30:00,-5.051506226019754
2015-10-02 12:45:00,-5.118858204316099
2015-10-02 13:00:00,-5.154088671225218
2015-10-02 13:15:00,-5.074907883734284
2015-10-02 13:30:00,-5.079703767265648
2015-10-02 13:45:00,-4.93995063773612
2015-10-02 14:00:00,-4.9708295319418525
2015-10-02 14:15:00,-4.73273772471827
2015-10-02 14:30:00,-4.745834445529195
2015-10-02 14:45:00,-4.414266866300904
2015-10-02 15:00:00,-4.419418729210722
2015-10-02 15:15:00,-4.00903723733834
2015-10-02 15:30:00,-4.006570880297601
2015-10-02 15:45:00,-3.5263852532505506
2015-10-02 16:00:00,-3.202997673536095
