local_15min,grid
2015-10-02 05:00:00,0
2015-10-02 05:15:00,-0.019363378782860798
2015-10-02 05:30:00,-0.04679642751597584
2015-10-02 05:45:00,-0.048584893090174996
2015-10-02 06:00:00,0.0
2015-10-02 06:15:00,-0.05641667082016502
2015-10-02 06:30:00,-0.034610848980441866
2015-10-02 06:45:00,0.0
2015-10-02 07:00:00,-0.05806228283387016
2015-10-02 07:15:00,-0.3675861564649202
2015-10-02 07:30:00,-0.37857449311527375
2015-10-02 07:45:00,-0.7743786446931107
2015-10-02 08:00:00,-0.5657635190434218
2015-10-02 08:15:00,-1.2815577123589235
2015-10-02 08:30:00,-1.312553412523947
2015-10-02 08:45:00,-1.7966479321284403
2015-10-02 09:00:00,-1.8332232017631684
2015-10-02 09:15:00,-2.2825292305461757
2015-10-02 09:30:00,-2.3344632670483465
2015-10-02 09:45:00,-2.7695151278948327
2015-10-02 10:00:00,-2.8295484514924856
2015-10-02 10:15:00,-3.181862333393264
2015-10-02 10:30:00,-3.2090416041955883
2015-10-02 10:45:00,-3.537144081901017
2015-10-02 11:00:00,-3.5751660379238315
2015-10-02 11:15:00,-3.8195387278842015
2015-10-02 11:30:00,-3.8389544291800486
2015-10-02 11:45:00,-4.043598797650955
2015-10-02 12:00:00,-3.971565460479247
2015-10-02 12:15:00,-4.1647501031658605
2015-10-02 12:30:00,-4.175682405238443
2015-10-02 12:45:00,-4.222845164591979
2015-10-02 13:00:00,-4.078435846617115
2015-10-02 13:15:00,-3.8950319284477275
2015-10-02 13:30:00,-4.205552898102938
2015-10-02 13:45:00,-4.074063341347302
2015-10-02 14:00:00,-4.090620102201548
2015-10-02 14:15:00,-3.886201476285222
2015-10-02 14:30:00,-3.8952096317824605
2015-10-02 14:45:00,-3.6190483198414034
2015-10-02 15:00:00,-3.624788654569539
2015-10-02 15:15:00,-3.414066666666667
2015-10-02 15:30:00,-3.344733333333333
2015-10-02 15:45:00,-3.261
2015-10-02 16:00:00,-2.7066980501960143
2015-10-02 16:15:00,-2.2444818512074103
2015-10-02 16:30:00,-2.848066666666667
2015-10-02 16:45:00,-1.8059818508464502
2015-10-02 17:00:00,-1.748891024516913
2015-10-02 17:15:00,-2.1238666666666663
2015-10-02 17:30:00,-1.117112765219413
2015-10-02 17:45:00,-1.4430666666666672
2015-10-02 18:00:00,-0.8074636630103953
2015-10-02 18:15:00,-0.8600000000000003
2015-10-02 18:30:00,-0.5483333333333338
2015-10-02 18:45:00,-0.2779927269908486
2015-10-02 19:00:00,-0.24412453560392217
2015-10-02 19:15:00,-0.2271561801750872
2015-10-02 19:30:00,-0.22071562469475514
2015-10-02 19:45:00,-0.21694474166923483
2015-10-02 20:00:00,-0.21824470520759476
2015-10-02 20:15:00,-0.20727531233079827
2015-10-02 20:30:00,-0.2109808396771654
2015-10-02 20:45:00,-0.19640800708972883
2015-10-02 21:00:00,-0.20436857820689275
2015-10-02 21:15:00,-0.15863705431999225
2015-10-02 21:30:00,0.0
2015-10-02 21:45:00,0.0
2015-10-02 22:00:00,-0.09989373082055389
2015-10-02 22:15:00,-0.1358683230818294
2015-10-02 22:30:00,0.0
2015-10-02 22:45:00,-0.025750173873404482
2015-10-02 23:00:00,-0.12072340589798838
2015-10-02 23:15:00,-0.10602105998918565
2015-10-02 23:30:00,-0.10071485414606357
2015-10-02 23:45:00,-0.09011306281844879
2015-10-03 00:00:00,-0.0823614142712214
2015-10-03 00:15:00,0.0
2015-10-03 00:30:00,0.0
2015-10-03 00:45:00,-0.06303042358739613
2015-10-03 01:00:00,0.0
2015-10-03 01:15:00,0.0
2015-10-03 01:30:00,0.0
2015-10-03 01:45:00,0.0
2015-10-03 02:00:00,-0.02580830443434038
2015-10-03 02:15:00,-0.036111852024986145
2015-10-03 02:30:00,0.0
2015-10-03 02:45:00,0.0
2015-10-03 03:00:00,-0.011751543118762432
2015-10-03 03:15:00,-0.021876740159693403
2015-10-03 03:30:00,-0.007880693247625603
2015-10-03 03:45:00,-0.016252864909403142
2015-10-03 04:00:00,0.0
2015-10-03 04:15:00,0.0
2015-10-03 04:30:00,-0.003650462677856553
2015-10-03 04:45:00,-0.0059546753111023145
2015-10-03 05:00:00,-0.0025073243306512672
2015-10-03 05:15:00,-0.012715814379235963
2015-10-03 05:30:00,-0.016203877892003393
2015-10-03 05:45:00,-0.014185190454771512
2015-10-03 06:00:00,-0.02355384096331117
2015-10-03 06:15:00,-0.018704943732863678
2015-10-03 06:30:00,-0.03478941060694903
2015-10-03 06:45:00,-0.026136720232244573
2015-10-03 07:00:00,-0.043330210346704694
2015-10-03 07:15:00,-0.36917775716026746
2015-10-03 07:30:00,-0.3809797629524217
2015-10-03 07:45:00,-0.826692881762509
2015-10-03 08:00:00,-0.8357143734028201
2015-10-03 08:15:00,-1.3217847824625208
2015-10-03 08:30:00,-1.3353353301110669
2015-10-03 08:45:00,-1.7934622478693623
2015-10-03 09:00:00,-1.7634281045440068
2015-10-03 09:15:00,-2.1027258899506966
2015-10-03 09:30:00,-2.3405455527854695
2015-10-03 09:45:00,-2.769465800736709
